-4840202.045136 -3421268.367120 -3909307.970051,2851509.240954 -3149469.679743 5675104.710505,1974303.176955 6579703.494030 -1789912.239650,3704178.665061 -6049782.638955 -229695.241357,1228913.313593 4734381.678829 5132809.503927,-4945262.354733 1304802.026955 -4925907.774758,5479909.361114 2761169.842444 3557026.488156,-6640871.403671 1209627.460142 2183797.752907,1160738.197475 -3985414.499359 -5761646.143781,-2851509.240954 3149469.679743 5675104.710505,-1974303.176955 -6579703.494030 -1789912.239650,4840202.045136 3421268.367120 -3909307.970051,-1228913.313593 -4734381.678829 5132809.503927,4945262.354733 -1304802.026955 -4925907.774758,-3704178.665061 6049782.638955 -229695.241357,6640871.403671 -1209627.460142 2183797.752907,-1160738.197475 3985414.499359 -5761646.143781,-5479909.361114 -2761169.842444 3557026.488156
-4829877.917521 -3586899.033476 -3771022.981735,2968335.553495 -2971295.147510 5711091.752301,1847024.806919 6567059.932935 -1964285.404043,3802235.915484 -5992644.798339 -45481.615557,1080619.208249 4864277.289668 5044156.729382,-4894933.922550 1117851.837638 -5021287.089667,5340696.246137 2843179.794690 3700828.303400,-6713999.728369 1100291.332773 2011991.875770,1372850.820308 -3958153.292036 -5733722.483952,-2968335.553495 2971295.147510 5711091.752301,-1847024.806919 -6567059.932935 -1964285.404043,4829877.917521 3586899.033476 -3771022.981735,-1080619.208249 -4864277.289668 5044156.729382,4894933.922550 -1117851.837638 -5021287.089667,-3802235.915484 5992644.798339 -45481.615557,6713999.728369 -1100291.332773 2011991.875770,-1372850.820308 3958153.292036 -5733722.483952,-5340696.246137 -2843179.794690 3700828.303400
-4815456.424891 -3749008.470965 -3628951.148833,3082981.181356 -2790658.413299 5741330.529287,1717833.431216 6548419.096728 -2136682.331545,3896753.371523 -5929935.991303 138777.825035,931804.081698 4989960.817377 4950424.657535,-4840555.533951 929560.232477 -5111632.605775,5196495.445320 2922966.071741 3840901.166276,-6780891.265612 990160.757630 1838158.208863,1583724.735473 -3927883.163790 -5700057.214943,-3082981.181356 2790658.413299 5741330.529287,-1717833.431216 -6548419.096728 -2136682.331545,4815456.424891 3749008.470965 -3628951.148833,-931804.081698 -4989960.817377 4950424.657535,4840555.533951 -929560.232477 -5111632.605775,-3896753.371523 5929935.991303 138777.825035,6780891.265612 -990160.757630 1838158.208863,-1583724.735473 3927883.163790 -5700057.214943,-5196495.445320 -2922966.071741 3840901.166276
-4796935.386703 -3907452.375161 -3483234.511174,3195342.054076 -2607730.243150 5765790.738026,1586832.149129 6523808.734160 -2306929.898886,3987660.479966 -5861702.801400 322897.455618,782597.928660 5111308.348457 4851707.392936,-4782187.453765 740097.114983 -5196854.446130,5047441.579727 3000470.541609 3977104.123945,-6841482.442776 879318.494192 1662471.965675,1793163.366814 -3894628.136074 -5660683.734112,-3195342.054076 2607730.243150 5765790.738026,-1586832.149129 -6523808.734160 -2306929.898886,4796935.386703 3907452.375161 -3483234.511174,-782597.928660 -5111308.348457 4851707.392936,4782187.453765 -740097.114983 -5196854.446130,-3987660.479966 5861702.801400 322897.455618,6841482.442776 -879318.494192 1662471.965675,-1793163.366814 3894628.136074 -5660683.734112,-5047441.579727 -3000470.541609 3977104.123945
-4774316.091369 -4062090.042035 -3334018.818818,3305315.624297 -2422683.221013 5784447.867857,1454125.968237 6493262.120118 -2474857.206275,4074890.095914 -5787997.088022 506691.764689,633130.617097 5228199.716022 4748104.066497,-4719893.125237 549633.769280 -5276867.861440,4893673.872829 3075636.770707 4109300.146585,-6895715.672880 767847.753078 1485110.234814,2000971.415736 -3858414.308458 -5615641.108011,-3305315.624297 2422683.221013 5784447.867857,-1454125.968237 -6493262.120118 -2474857.206275,4774316.091369 4062090.042035 -3334018.818818,-633130.617097 -5228199.716022 4748104.066497,4719893.125237 -549633.769280 -5276867.861440,-4074890.095914 5787997.088022 506691.764689,6895715.672880 -767847.753078 1485110.234814,-2000971.415736 3858414.308458 -5615641.108011,-4893673.872829 -3075636.770707 4109300.146585
-4747603.315403 -4212784.497096 -3181453.389210,3412800.960789 -2235691.585058 5797283.224287,1319821.720400 6456818.008654 -2640295.749425,4158378.530093 -5708875.949483 689975.544947,483531.775630 5340518.623097 4639718.738560,-4653739.098885 358342.706135 -5351593.309314,4735336.014863 3148410.059687 4237356.264346,-6943539.412514 655832.136825 1306251.798267,2206955.041430 -3819269.840885 -5564974.036561,-3412800.960789 2235691.585058 5797283.224287,-1319821.720400 -6456818.008654 -2640295.749425,4747603.315403 4212784.497096 -3181453.389210,-483531.775630 -5340518.623097 4639718.738560,4653739.098885 -358342.706135 -5351593.309314,-4158378.530093 5708875.949483 689975.544947,6943539.412514 -655832.136825 1306251.798267,-2206955.041430 3819269.840885 -5564974.036561,-4735336.014863 -3148410.059687 4237356.264346
-4716805.339475 -4359402.621186 -3025690.960317,3517698.840676 -2046931.062862 5804283.946819,1184027.975827 6414520.580740 -2803079.588678,4238065.592717 -5624401.680548 872564.083963,333930.681369 5448152.762771 4526660.296883,-4583794.959287 166397.507815 -5420956.528418,4572576.022975 3218737.478027 4361143.699907,-6984908.213589 543355.580289 1126076.947747,2410922.040171 -3777224.934812 -5508732.812008,-3517698.840676 2046931.062862 5804283.946819,-1184027.975827 -6414520.580740 -2803079.588678,4716805.339475 4359402.621187 -3025690.960317,-333930.681369 -5448152.762771 4526660.296883,4583794.959287 -166397.507815 -5420956.528418,-4238065.592717 5624401.680548 872564.083963,6984908.213589 -543355.580289 1126076.947747,-2410922.040171 3777224.934812 -5508732.812008,-4572576.022975 -3218737.478027 4361143.699907
-4681933.962040 -4501815.271964 -2866887.539901,3619911.840445 -1856578.706207 5805443.021214,1046854.956391 6366419.386624 -2963045.515089,4313894.632901 -5534641.725177 1054273.354358,184456.149186 5550993.935032 4409042.349621,-4510133.249858 -26027.327303 -5484888.607504,4405546.097903 3286567.896579 4480537.996509,-7019782.768720 430502.291897 944767.299339,2612682.022880 -3732311.813647 -5446973.272649,-3619911.840445 1856578.706207 5805443.021214,-1046854.956391 -6366419.386624 -2963045.515089,4681933.962040 4501815.271964 -2866887.539901,-184456.149186 -5550993.935032 4409042.349621,4510133.249858 26027.327303 -5484888.607504,-4313894.632901 5534641.725177 1054273.354358,7019782.768720 -430502.291897 944767.299339,-2612682.022880 3732311.813647 -5446973.272649,-4405546.097903 -3286567.896579 4480537.996509
-4643004.509036 -4639897.402599 -2705202.251038,3719344.426468 -1664812.724450 5800759.286172,908414.446048 6312569.283384 -3120033.213272,4385812.575612 -5439668.623077 1234920.203280,35236.420658 5648938.160302 4286983.113372,-4432829.395847 -218756.541900 -5543326.049307,4234402.476241 3351852.019726 4595419.141383,-7048129.950424 317356.693383 762505.606662,2812046.592173 -3684564.701732 -5379756.751353,-3719344.426468 1664812.724450 5800759.286172,-908414.446048 -6312569.283384 -3120033.213272,4643004.509036 4639897.402599 -2705202.251038,-35236.420658 -5648938.160302 4286983.113372,4432829.395847 218756.541900 -5543326.049307,-4385812.575612 5439668.623077 1234920.203280,7048129.950424 -317356.693383 762505.606662,-2812046.592173 3684564.701732 -5379756.751353,-4234402.476241 -3351852.019726 4595419.141383
-4600035.854990 -4773528.162450 -2540797.174042,3815903.039900 -1471812.328901 5790237.434441,768819.718924 6253030.365080 -3273885.420869,4453769.938533 -5339559.964569 1414322.540925,-113600.928602 5741885.789698 4160605.296382,-4351961.626714 -411614.264215 -5596210.829272,4059305.289538 3414542.403677 4705671.684440,-7069922.843256 204003.381112 579475.572780,3008829.506806 -3634019.811403 -5307150.018887,-3815903.039900 1471812.328901 5790237.434441,-768819.718924 -6253030.365080 -3273885.420869,4600035.854990 4773528.162450 -2540797.174042,113600.928602 -5741885.789698 4160605.296382,4351961.626714 411614.264215 -5596210.829272,-4453769.938533 5339559.964569 1414322.540925,7069922.843256 -204003.381112 579475.572780,-3008829.506806 3634019.811403 -5307150.018887,-4059305.289538 -3414542.403677 4705671.684440
-4553050.370808 -4902591.061821 -2373837.184939,3909496.202844 -1277757.520632 5773888.008346,628185.373387 6187867.899863 -3424448.084468,4517720.924475 -5234398.274630 1592299.527909,-261929.165237 5829741.610397 4030035.976984,-4267610.891352 -604424.217701 -5643490.449094,3880418.369712 3474593.533948 4811184.852163,-7085140.772887 90526.982997 395861.661072,3202846.898401 -3580715.285171 -5229225.222074,-3909496.202844 1277757.520632 5773888.008346,-628185.373387 -6187867.899863 -3424448.084468,4553050.370808 4902591.061821 -2373837.184939,261929.165237 -5829741.610397 4030035.976984,4267610.891352 604424.217701 -5643490.449094,-4517720.924475 5234398.274630 1592299.527909,7085140.772887 -90526.982997 395861.661072,-3202846.898401 3580715.285171 -5229225.222074,-3880418.369712 -3474593.533948 4811184.852163
-4502074.007387 -5026973.996501 -2204489.790649,4000034.577731 -1082828.989195 5751727.389737,486627.349716 6117152.238059 -3571570.511840,4577623.351589 -5124271.022195 1768671.761227,-409622.405342 5912414.948769 3895406.477381,-4179860.781537 -797009.802001 -5685117.985059,3697909.151049 3531961.779840 4911852.656587,-7093769.321371 -22987.776505 211848.905306,3393917.378797 -3524691.223185 -5146059.816792,-4000034.577731 1082828.989195 5751727.389737,-486627.349716 -6117152.238059 -3571570.511840,4502074.007387 5026973.996501 -2204489.790649,409622.405342 -5912414.948769 3895406.477381,4179860.781537 797009.802001 -5685117.985059,-4577623.351589 5124271.022195 1768671.761227,7093769.321371 22987.776505 211848.905306,-3393917.378797 3524691.223185 -5146059.816792,-3697909.151049 -3531961.779840 4911852.656587
-4447136.237634 -5146569.404315 -2032924.961045,4087431.072267 -887207.900373 5723777.784373,344262.761203 6040958.740790 -3715105.520351,4633438.739006 -5009270.494331 1943261.458615,-556555.788087 5989819.768830 3756852.232865,-4088797.445162 -989194.303973 -5721052.131164,3511948.469622 3586605.470322 5007573.999310,-7095800.343946 -136456.219255 27622.719142,3581862.253510 -3465989.624463 -5057736.495847,-4087431.072267 887207.900373 5723777.784373,-344262.761203 -6040958.740790 -3715105.520351,4447136.237634 5146569.404315 -2032924.961045,556555.788087 -5989819.768830 3756852.232865,4088797.445162 989194.303973 -5721052.131164,-4633438.739006 5009270.494331 1943261.458615,7095800.343946 136456.219255 27622.719142,-3581862.253510 3465989.624463 -5057736.495847,-3511948.469622 -3586605.470322 5007573.999310
-4388270.063528 -5261274.349283 -1859314.958060,4171600.919188 -691075.738592 5690067.200733,201209.816454 5959367.691186 -3854909.581414,4685132.309307 -4889493.729904 2115892.641070,-702605.565086 6061874.766464 3614512.656602,-3994509.501724 -1180801.044213 -5751257.237017,3322710.409073 3638484.906972 5098252.770450,-7091231.974979 -249793.752773 -156631.294717,3766505.679308 -3404654.368802 -4964343.111750,-4171600.919188 691075.738592 5690067.200733,-201209.816454 -5959367.691186 -3854909.581414,4388270.063528 5261274.349283 -1859314.958060,702605.565086 -6061874.766464 3614512.656602,3994509.501724 1180801.044213 -5751257.237017,-4685132.309307 4889493.729904 2115892.641070,7091231.974979 249793.752773 -156631.294717,-3766505.679308 3404654.368802 -4964343.111750,-3322710.409073 -3638484.906972 5098252.770450
-4325512.006974 -5370990.614185 -1683834.162017,4252461.759421 -494614.139044 5650629.423273,57587.722988 5872464.203898 -3990842.960862,4732673.002513 -4765042.436150 2286391.313328,-847649.204126 6128503.459605 3468531.000077,-3897087.955967 -1371653.536156 -5775703.340485,3130372.134348 3687562.387513 5183797.942482,-7080068.628361 -362915.929012 -340727.535469,3947674.829924 -3340731.189904 -4865972.594428,-4252461.759421 494614.139044 5650629.423273,-57587.722988 -5872464.203898 -3990842.960862,4325512.006974 5370990.614185 -1683834.162017,847649.204126 -6128503.459605 3468531.000077,3897087.955967 1371653.536156 -5775703.340485,-4732673.002513 4765042.436150 2286391.313328,7080068.628361 362915.929012 -340727.535469,-3947674.829924 3340731.189904 -4865972.594428,-3130372.134348 -3687562.387513 5183797.942482
-4258902.096245 -5475624.789334 -1506658.895376,4329933.723980 -298004.719133 5605503.980134,-86483.411374 5780338.130494 -4122769.855123,4776033.487410 -4636022.899539 2454585.642088,-991565.492695 6189634.273932 3319054.209341,-3796626.110041 -1561575.646040 -5794366.195111,2935113.722127 3733802.228764 5264123.658900,-7062320.991374 -475738.504307 -524480.595052,4125200.060150 -3274267.646714 -4762722.863902,-4329933.723980 298004.719133 5605503.980134,86483.411374 -5780338.130494 -4122769.855123,4258902.096245 5475624.789334 -1506658.895376,991565.492695 -6189634.273932 3319054.209341,3796626.110041 1561575.646040 -5794366.195111,-4776033.487410 4636022.899539 2454585.642088,7062320.991374 475738.504307 -524480.595052,-4125200.060150 3274267.646714 -4762722.863902,-2935113.722127 -3733802.228764 5264123.658900
-4188483.849694 -5575088.355954 -1327967.244089,4403939.514242 -101428.910745 5554736.105317,-230882.677239 5683083.960777 -4250558.523095,4815190.168551 -4502545.892553 2620306.131779,-1134234.639210 6245200.624151 3166232.777202,-3693219.474577 -1750391.752288 -5807227.292266,2737117.989312 3777170.787830 5339149.317642,-7038006.012104 -588177.498082 -707705.448611,4298915.067000 -3205313.094156 -4654696.737981,-4403939.514242 101428.910745 5554736.105317,230882.677239 -5683083.960777 -4250558.523095,4188483.849694 5575088.355954 -1327967.244089,1134234.639210 -6245200.624151 3166232.777202,3693219.474577 1750391.752288 -5807227.292266,-4815190.168551 4502545.892553 2620306.131779,7038006.012104 588177.498082 -707705.448611,-4298915.067000 3205313.094156 -4654696.737981,-2737117.989312 -3777170.787830 5339149.317642
-4114304.255486 -5669297.765092 -1147938.876747,4474404.480685 94932.207530 5498376.695348,-375488.463808 5580800.720210 -4374081.413607,4850123.190102 -4364726.575410 2783385.797666,-1275538.373268 6295140.990562 3010220.591467,-3586965.678480 -1937926.905140 -5814273.878048,2536570.318884 3817636.482331 5408799.649234,-7007146.880354 -700149.251940 -890217.644402,4468657.048597 -3133918.652368 -4542001.835013,-4474404.480685 -94932.207530 5498376.695348,375488.463808 -5580800.720210 -4374081.413607,4114304.255486 5669297.765092 -1147938.876747,1275538.373268 -6295140.990562 3010220.591467,3586965.678480 1937926.905140 -5814273.878048,-4850123.190102 4364726.575410 2783385.797666,7007146.880354 700149.251940 -890217.644402,-4468657.048597 3133918.652368 -4542001.835013,-2536570.318884 -3817636.482331 5408799.649234
-4036413.748591 -5758174.510995 -966754.861751,4541256.699930 290898.077085 5436482.260437,-520178.559076 5473591.863610 -4493215.288396,4880816.435518 -4222684.393924 2943660.336110,-1415360.043426 6339398.991020 2851174.779431,-3477964.377864 -2124006.985545 -5815498.964922,2333658.484136 3855169.809007 5473004.789609,-6969773.002212 -811570.487467 -1071833.492867,4634266.859865 -3060137.175377 -4424750.471753,-4541256.699930 -290898.077085 5436482.260437,520178.559076 -5473591.863610 -4493215.288396,4036413.748591 5758174.510995 -966754.861751,1415360.043426 -6339398.991020 2851174.779431,3477964.377864 2124006.985545 -5815498.964922,-4880816.435518 4222684.393924 2943660.336110,6969773.002212 811570.487467 -1071833.492867,-4634266.859865 3060137.175377 -4424750.471753,-2333658.484136 -3855169.809007 5473004.789609
-3954866.183393 -5841645.200060 -784597.482687,4604427.050062 486288.826066 5369114.870166,-664830.251656 5361565.165205 -4607841.340479,4907257.524391 -4076542.972228 3100968.291797,-1553584.714225 6377923.447848 2689255.548723,-3366317.163679 -2308458.864318 -5810901.338089,2128572.470353 3889743.361529 5531700.347544,-6925919.968154 -922358.364776 -1252370.254683,4795589.165811 -2984023.217946 -4303059.556393,-4604427.050062 -486288.826066 5369114.870166,664830.251656 -5361565.165205 -4607841.340479,3954866.183393 5841645.200060 -784597.482687,1553584.714225 -6377923.447848 2689255.548723,3366317.163679 2308458.864318 -5810901.338089,-4907257.524391 4076542.972228 3100968.291797,6925919.968154 922358.364776 -1252370.254683,-4795589.165811 2984023.217946 -4303059.556393,-2128572.470353 -3889743.361529 5531700.347544
-3869718.803511 -5919641.614102 -601650.052134,4663849.284100 680925.434829 5296342.093737,-809320.432537 5244832.605246 -4717845.307879,4929437.805240 -3926430.001864 3255151.221741,-1690099.260595 6410668.449913 2524626.024706,-3252127.468611 -2491110.560383 -5800485.556598,1921504.295151 3921331.846721 5584827.466712,-6875629.514894 -1032430.539723 -1431646.327552,4952472.591323 -2905633.001826 -4177050.476833,-4663849.284100 -680925.434829 5296342.093737,809320.432537 -5244832.605246 -4717845.307879,3869718.803511 5919641.614102 -601650.052134,1690099.260595 -6410668.449913 2524626.024706,3252127.468611 2491110.560383 -5800485.556598,-4929437.805240 3926430.001864 3255151.221741,6875629.514894 1032430.539723 -1431646.327552,-4952472.591323 2905633.001826 -4177050.476833,-1921504.295151 -3921331.846721 5584827.466712
-3781032.207885 -5992100.768543 -418096.724124,4719460.101557 874629.900709 5218236.934786,-953525.697653 5123510.253304 -4823117.582601,4947352.345042 -3772477.126531 3406053.855909,-1824792.460602 6437593.409568 2357452.084581,-3135500.473010 -2671791.398637 -5784261.949186,1712647.827019 3949912.099695 5632332.882285,-6818949.480967 -1141705.220962 -1609481.431502,5104769.867864 -2825024.380661 -4046848.984249,-4719460.101557 -874629.900709 5218236.934786,953525.697653 -5123510.253304 -4823117.582601,3781032.207885 5992100.768543 -418096.724124,1824792.460602 -6437593.409568 2357452.084581,3135500.473010 2671791.398637 -5784261.949186,-4947352.345042 3772477.126531 3406053.855909,6818949.480967 1141705.220962 -1609481.431502,-5104769.867864 2825024.380661 -4046848.984249,-1712647.827019 -3949912.099695 5632332.882285
-3688870.313454 -6058964.965229 -234122.305467,4771199.218009 1067225.401700 5134877.760831,-1097322.450877 4997718.148391 -4923553.314807,4960999.915303 -3614819.822923 3553524.254289,-1957555.086095 6458663.114421 2187902.188388,-3016543.010007 -2850332.167104 -5762246.604854,1502198.602409 3975463.097737 5674168.972074,-6755933.756140 -1250101.226385 -1785696.792508,5252337.976712 -2742256.803797 -3912585.072047,-4771199.218009 -1067225.401700 5134877.760831,1097322.450877 -4997718.148391 -4923553.314807,3688870.313454 6058964.965229 -234122.305467,1957555.086095 -6458663.114421 2187902.188388,3016543.010007 2850332.167104 -5762246.604854,-4960999.915303 3614819.822923 3553524.254289,6755933.756140 1250101.226385 -1785696.792508,-5252337.976712 2742256.803797 -3912585.072047,-1502198.602409 -3975463.097737 5674168.972074
-3593300.314349 -6120181.839856 -49912.066168,4819009.432556 1258536.459008 5046348.227357,-1240587.007450 4867580.176045 -5019052.512128,4970382.974787 -3453597.277716 3697413.960236,-2088279.991249 6473847.773820 2016147.207064,-2895363.469847 -3026565.273338 -5734461.358185,1290353.641481 3997965.972987 5710293.802189,-6686642.224721 -1357538.039021 -1960115.324193,5395038.288631 -2657391.278915 -3774392.850274,-4819009.432556 -1258536.459008 5046348.227357,1240587.007450 -4867580.176045 -5019052.512128,3593300.314349 6120181.839856 -49912.066168,2088279.991249 -6473847.773819 2016147.207064,2895363.469847 3026565.273338 -5734461.358185,-4970382.974787 3453597.277716 3697413.960236,6686642.224721 1357538.039021 -1960115.324193,-5395038.288631 2657391.278915 -3774392.850274,-1290353.641481 -3997965.972987 5710293.802189
-3494392.637986 -6175704.403737 134348.450830,4862836.693180 1448389.098041 4952737.196617,-1383195.697484 4733223.942601 -5109520.134056,4975507.648753 -3288952.261106 3837578.149970,-2216862.198563 6483123.060084 1842360.247777,-2772071.703675 -3200324.899784 -5700933.769398,1077311.262882 4017404.023841 5740671.167185,-6611140.702946 -1463935.861957 -2132561.807433,5532736.699657 -2570490.333797 -3632410.415595,-4862836.693180 -1448389.098041 4952737.196617,1383195.697484 -4733223.942601 -5109520.134056,3494392.637986 6175704.403737 134348.450830,2216862.198563 -6483123.060084 1842360.247777,2772071.703675 3200324.899784 -5700933.769398,-4975507.648753 3288952.261106 3837578.149970,6611140.702946 1463935.861957 -2132561.807433,-5532736.699657 2570490.333797 -3632410.415595,-1077311.262882 -4017404.023841 5740671.167185
