-677948.842512 5917627.130768 -3864845.764783,-4492398.349429 -1346978.407042 -5331898.644720,-2110481.849720 -6752747.891650 554863.188116,3185616.817626 -2822342.851907 5669518.777761,4070518.053486 5013678.048354 2934733.956795,-4728323.238658 -98468.991453 -5296999.296273,1205128.876912 -5790397.225954 -3928669.430749,5473409.856330 -3490180.001222 2860186.967807,2169018.622967 3633930.944204 5687413.730672,-4139579.484539 5728347.086542 640439.514142,620381.381206 -4027626.366371 -5815584.519736,6852512.538052 -165925.900918 -1846717.863021,3618327.245277 3922319.700061 4669513.829572,-4619653.838343 2580587.139429 4720110.000126,-6467218.572617 -2335358.402379 -1764949.302544,4492398.349429 1346978.407042 -5331898.644720,2110481.849720 6752747.891650 554863.188116,-3185616.817626 2822342.851907 5669518.777761,-4070518.053486 -5013678.048354 2934733.956795,677948.842512 -5917627.130768 -3864845.764783,-1205128.876912 5790397.225954 -3928669.430749,-5473409.856330 3490180.001222 2860186.967807,-2169018.622967 -3633930.944204 5687413.730672,4139579.484539 -5728347.086542 640439.514142,4728323.238658 98468.991453 -5296999.296273,-6852512.538052 165925.900918 -1846717.863021,-3618327.245277 -3922319.700061 4669513.829572,4619653.838343 -2580587.139429 4720110.000126,6467218.572617 2335358.402379 -1764949.302544,-620381.381206 4027626.366371 -5815584.519736
-807368.280266 5810357.633992 -4000494.649239,-4517506.090568 -1547285.414630 -5255734.712236,-1996441.579224 -6769657.892251 737982.313784,3281207.978980 -2632085.510671 5706320.972429,4015434.284004 5147961.771953 2774297.530921,-4637521.933183 -279933.799865 -5370324.058365,1361551.723776 -5847164.943122 -3790934.614425,5479374.094300 -3343462.836387 3019066.582931,2016087.818258 3781292.187403 5647564.305083,-4239874.094400 5672546.215061 456999.330762,832961.090807 -3991349.024396 -5814032.320154,6899113.675987 -48622.629509 -1671108.920568,3434047.857423 3958536.626163 4776615.685034,-4779957.408298 2485562.614842 4610487.182106,-6381874.029587 -2430140.978663 -1939589.484898,4517506.090568 1547285.414630 -5255734.712236,1996441.579224 6769657.892251 737982.313784,-3281207.978980 2632085.510671 5706320.972429,-4015434.284004 -5147961.771953 2774297.530921,807368.280266 -5810357.633992 -4000494.649239,-1361551.723776 5847164.943122 -3790934.614425,-5479374.094300 3343462.836387 3019066.582931,-2016087.818258 -3781292.187403 5647564.305083,4239874.094400 -5672546.215061 456999.330762,4637521.933183 279933.799865 -5370324.058365,-6899113.675987 48622.629509 -1671108.920568,-3434047.857423 -3958536.626163 4776615.685034,4779957.408298 -2485562.614842 4610487.182106,6381874.029587 2430140.978663 -1939589.484898,-832961.090807 3991349.024396 -5814032.320154
-936463.944725 5697863.680978 -4132127.408398,-4538992.967849 -1745951.364836 -5174303.818465,-1880464.678204 -6780299.889785 920357.814490,3374358.186234 -2439611.379983 5737379.683497,3956910.318399 5277344.050813 2611065.133509,-4542902.633780 -461525.836871 -5438267.980970,1516380.316000 -5898785.352212 -3649393.051564,5480506.241802 -3193416.554047 3174903.661862,1861780.612151 3925547.539406 5602030.286133,-4336183.857200 5611502.124862 273098.695135,1044878.346631 -3952033.598283 -5806658.861194,6939336.117153 68539.278889 -1493818.296168,3246487.042678 3991609.651836 4878906.899310,-4935901.714917 2388744.881218 4496220.621560,-6290566.192754 -2522883.037564 -2112278.235573,4538992.967849 1745951.364836 -5174303.818465,1880464.678204 6780299.889785 920357.814490,-3374358.186234 2439611.379983 5737379.683497,-3956910.318399 -5277344.050813 2611065.133509,936463.944725 -5697863.680978 -4132127.408398,-1516380.316000 5898785.352212 -3649393.051564,-5480506.241802 3193416.554047 3174903.661862,-1861780.612151 -3925547.539406 5602030.286133,4336183.857200 -5611502.124862 273098.695135,4542902.633780 461525.836871 -5438267.980970,-6939336.117153 -68539.278889 -1493818.296168,-3246487.042678 -3991609.651836 4878906.899310,4935901.714917 -2388744.881218 4496220.621560,6290566.192754 2522883.037564 -2112278.235573,-1044878.346631 3952033.598283 -5806658.861194
-1065129.967167 5580256.693727 -4259612.599166,-4556829.463433 -1942794.328591 -5087686.922326,-1762639.625769 -6784671.179650 1101805.874125,3464983.755677 -2245101.952449 5762663.785469,3894982.932925 5401710.322463 2445201.223273,-4444560.126533 -643081.047181 -5500763.568110,1669482.716461 -5945198.715670 -3504186.242678,5476819.621837 -3040170.241951 3327541.255100,1706237.223166 4066558.453970 5550857.317783,-4428435.591117 5545258.657360 88922.915710,1255935.739992 -3909715.782501 -5793471.454538,6973137.912418 185470.780909 -1315024.196007,3055818.698137 4021519.922277 4976284.736117,-5087338.235338 2290211.199507 4377425.147459,-6193378.122740 -2613518.247200 -2282842.129047,4556829.463433 1942794.328591 -5087686.922326,1762639.625769 6784671.179650 1101805.874125,-3464983.755677 2245101.952449 5762663.785469,-3894982.932925 -5401710.322463 2445201.223273,1065129.967167 -5580256.693727 -4259612.599166,-1669482.716461 5945198.715670 -3504186.242678,-5476819.621837 3040170.241951 3327541.255100,-1706237.223166 -4066558.453970 5550857.317783,4428435.591117 -5545258.657360 88922.915710,4444560.126533 643081.047181 -5500763.568110,-6973137.912418 -185470.780909 -1315024.196007,-3055818.698137 -4021519.922277 4976284.736117,5087338.235338 -2290211.199507 4377425.147459,6193378.122740 2613518.247200 -2282842.129047,-1255935.739992 3909715.782501 -5793471.454538
-1193260.451422 5457652.675163 -4382822.977410,-4570988.864832 -2137634.251784 -4995970.168697,-1643056.774950 -6782774.986404 1282143.600693,3553002.718002 -2048740.372872 5782147.941844,3829691.841341 5520950.899948 2276872.930536,-4342592.126546 -824435.024986 -5557748.753704,1820728.906985 -5986349.895972 -3355459.418502,5468331.829507 -2883856.259974 3476825.661464,1549598.508626 4204188.987340 5494096.703179,-4516560.015032 5473864.572968 -95342.446504,1465936.538987 -3864433.356638 -5774483.177722,7000483.166238 302083.202643 -1134906.395786,2862219.725609 4048250.977755 5068651.415331,-5234122.598718 2190039.918237 4254220.167021,-6090398.463269 -2701982.042734 -2451109.938577,4570988.864832 2137634.251784 -4995970.168697,1643056.774950 6782774.986404 1282143.600693,-3553002.718002 2048740.372872 5782147.941844,-3829691.841341 -5520950.899948 2276872.930536,1193260.451422 -5457652.675163 -4382822.977410,-1820728.906985 5986349.895972 -3355459.418502,-5468331.829507 2883856.259974 3476825.661464,-1549598.508626 -4204188.987340 5494096.703179,4516560.015032 -5473864.572968 -95342.446504,4342592.126546 824435.024986 -5557748.753704,-7000483.166238 -302083.202643 -1134906.395786,-2862219.725609 -4048250.977755 5068651.415331,5234122.598718 -2190039.918237 4254220.167021,6090398.463269 2701982.042734 -2451109.938577,-1465936.538987 3864433.356638 -5774483.177722
-1320749.557321 5330172.089149 -4501635.620591,-4581447.303249 -2330293.119315 -4899244.807806,-1521808.286655 -6774620.452720 1461189.214559,3638334.891379 -1850711.265501 5795812.629296,3761079.677575 5634961.072043 2106249.886807,-4237099.179479 -1005423.159820 -5609166.958943,1969990.898737 -6022188.425126 -3203361.397726,5455064.697513 -2724610.123656 3622606.583403,1392005.838266 4338305.931120 5431805.355417,-4600491.796490 5397373.517130 -279511.768880,1674684.868571 -3816226.153048 -5749712.862198,7021342.079464 418288.302904 -953646.057759,2665869.864590 4071788.754837 5155914.208543,-5376114.728832 2088310.415242 4126729.547658,-5981721.354473 -2788211.664952 -2616912.808616,4581447.303249 2330293.119315 -4899244.807806,1521808.286655 6774620.452720 1461189.214559,-3638334.891379 1850711.265501 5795812.629296,-3761079.677575 -5634961.072043 2106249.886807,1320749.557321 -5330172.089149 -4501635.620591,-1969990.898737 6022188.425126 -3203361.397726,-5455064.697513 2724610.123656 3622606.583403,-1392005.838266 -4338305.931120 5431805.355417,4600491.796490 -5397373.517130 -279511.768880,4237099.179479 1005423.159820 -5609166.958943,-7021342.079464 -418288.302904 -953646.057759,-2665869.864590 -4071788.754837 5155914.208543,5376114.728832 -2088310.415242 4126729.547658,5981721.354473 2788211.664952 -2616912.808616,-1674684.868571 3816226.153048 -5749712.862198
-1447491.585881 5197939.736532 -4615932.045813,-4588183.789488 -2520595.118783 -4797607.109583,-1398988.059722 -6760222.622747 1638762.235469,3720901.954231 -1651200.559325 5803644.156303,3689191.974092 5743641.199515 1933504.051522,-4128184.561154 -1185880.784048 -5654967.144461,2117142.842362 -6052668.569578 -3048044.440706,5437044.258615 -2562570.383015 3764737.278528,1233600.966623 4468778.943739 5364045.742837,-4680169.597085 5315843.980055 -463399.558070,1881985.891237 -3765136.023131 -5719185.076142,7035690.985932 533998.338051 -771425.545979,2466951.521641 4092121.586814 5237985.529445,-5513178.983528 1985103.037336 3995081.494180,-5867446.340101 -2872146.198892 -2780084.424365,4588183.789488 2520595.118783 -4797607.109583,1398988.059722 6760222.622747 1638762.235469,-3720901.954231 1651200.559325 5803644.156303,-3689191.974092 -5743641.199515 1933504.051522,1447491.585881 -5197939.736532 -4615932.045813,-2117142.842362 6052668.569578 -3048044.440706,-5437044.258615 2562570.383015 3764737.278528,-1233600.966623 -4468778.943739 5364045.742837,4680169.597085 -5315843.980055 -463399.558070,4128184.561154 1185880.784048 -5654967.144461,-7035690.985932 -533998.338051 -771425.545979,-2466951.521641 -4092121.586814 5237985.529445,5513178.983528 -1985103.037336 3995081.494180,5867446.340101 2872146.198892 -2780084.424365,-1881985.891237 3765136.023131 -5719185.076142
-1573381.063032 5061084.628005 -4725598.323205,-4591180.248514 -2708366.801071 -4691158.273002,-1274691.661004 -6739602.418952 1814683.668108,3800627.516438 -1450395.313543 5805634.676192,3614077.139050 5846896.805139 1758809.536128,-4015954.175732 -1365643.319395 -5695103.857305,2262061.134371 -6077749.391420 -2889664.099268,5414300.703435 -2397878.499854 3903074.707201,1074525.906653 4595480.679457 5290885.828876,-4755536.112111 5229339.252745 -646820.640623,2087645.985935 -3711206.803044 -5682930.102004,7043512.382899 649126.124302 -588428.240014,2265649.598608 4109240.201687 5314783.019001,-5645184.289582 1880499.040891 3859408.421374,-5747678.270271 -2953726.609028 -2940461.178297,4591180.248514 2708366.801071 -4691158.273002,1274691.661004 6739602.418952 1814683.668108,-3800627.516438 1450395.313543 5805634.676192,-3614077.139050 -5846896.805139 1758809.536128,1573381.063032 -5061084.628005 -4725598.323205,-2262061.134371 6077749.391420 -2889664.099268,-5414300.703435 2397878.499854 3903074.707201,-1074525.906653 -4595480.679457 5290885.828876,4755536.112111 -5229339.252745 -646820.640623,4015954.175732 1365643.319395 -5695103.857305,-7043512.382899 -649126.124302 -588428.240014,-2265649.598608 -4109240.201687 5314783.019001,5645184.289582 -1880499.040891 3859408.421374,5747678.270271 2953726.609028 -2940461.178297,-2087645.985935 3711206.803044 -5682930.102004
-1698312.824363 4919739.853404 -4830525.184554,-4590421.551644 -2893437.239793 -4580004.330477,-1149016.252414 -6712786.613260 1988776.186005,3877437.189900 -1248483.541712 5801782.194622,3535786.429713 5944638.659101 1582342.425732,-3900516.452211 -1544546.424439 -5729537.272694,2404624.522443 -6097394.804936 -2728379.062757,5386868.335063 -2230678.721185 4037479.676059,914922.802753 4718286.915540 5212399.006500,-4826538.106998 5137927.377295 -829590.353100,2291472.926926 -3654484.278192 -5640983.908798,7044794.955143 763585.100758 -404838.347306,2062151.317989 4123137.719098 5386229.625359,-5772004.273841 1774580.530960 3719846.822048,-5622527.198663 -3032895.773835 -3097882.333475,4590421.551644 2893437.239793 -4580004.330477,1149016.252414 6712786.613260 1988776.186005,-3877437.189900 1248483.541712 5801782.194622,-3535786.429713 -5944638.659101 1582342.425732,1698312.824363 -4919739.853404 -4830525.184554,-2404624.522443 6097394.804936 -2728379.062757,-5386868.335063 2230678.721185 4037479.676059,-914922.802753 -4718286.915540 5212399.006500,4826538.106998 -5137927.377295 -829590.353100,3900516.452211 1544546.424439 -5729537.272694,-7044794.955143 -763585.100758 -404838.347306,-2062151.317989 -4123137.719098 5386229.625359,5772004.273841 -1774580.530960 3719846.822048,5622527.198663 3032895.773835 -3097882.333475,-2291472.926926 3654484.278192 -5640983.908798
-1822182.099320 4774042.447972 -4930608.127132,-4585895.546945 -3075638.188175 -4464256.047344,-1022060.516923 -6679807.792103 2160864.313533,3951258.657862 -1045654.035742 5792090.571481,3454373.923709 6036782.858631 1404280.598502,-3781982.239589 -1722426.141742 -5758233.230532,2544714.207807 -6111573.628943 -2564351.000466,5354785.519753 -2061117.950440 4167816.977319,754933.804479 4837076.677032 5128664.027255,-4893126.448960 5041681.092805 -1011524.731451,2493276.061319 -3595016.146977 -5593388.119160,7039533.592770 877289.391049 -220840.714428,1856646.046755 4133809.645441 5452253.678440,-5893517.389852 1667430.400485 3576537.130657,-5492108.275087 -3109598.518023 -3252190.183510,4585895.546945 3075638.188175 -4464256.047344,1022060.516923 6679807.792103 2160864.313533,-3951258.657862 1045654.035742 5792090.571481,-3454373.923709 -6036782.858631 1404280.598502,1822182.099320 -4774042.447972 -4930608.127132,-2544714.207807 6111573.628943 -2564351.000466,-5354785.519753 2061117.950440 4167816.977319,-754933.804479 -4837076.677032 5128664.027255,4893126.448960 -5041681.092805 -1011524.731451,3781982.239589 1722426.141742 -5758233.230532,-7039533.592770 -877289.391049 -220840.714428,-1856646.046755 -4133809.645441 5452253.678440,5893517.389852 -1667430.400485 3576537.130657,5492108.275087 3109598.518023 -3252190.183510,-2493276.061319 3595016.146977 -5593388.119160
-1944884.596030 4624133.255341 -5025747.512653,-4577593.087106 -3254804.234319 -4344028.816495,-893924.581946 -6640704.315752 2330774.605817,4022021.743289 -842096.188941 5776569.517210,3369896.486717 6123250.902628 1224803.543034,-3660464.700462 -1899119.045513 -5781163.266690,2682213.946086 -6120259.634262 -2397744.400587,5318094.634382 -1889345.615304 4293955.523757,594700.939955 4951732.359288 5039764.924978,-4955256.135130 4940677.775836 -1192440.699432,2692866.486096 -3532851.983298 -5540189.971151,7027729.402550 990153.865291 -36620.637447,1649325.117798 4141253.867761 5512788.959175,-6009607.040308 1559132.268259 3429623.582645,-5356541.632843 -3183781.643827 -3403230.208995,4577593.087106 3254804.234319 -4344028.816495,893924.581946 6640704.315752 2330774.605817,-4022021.743289 842096.188941 5776569.517210,-3369896.486717 -6123250.902628 1224803.543034,1944884.596030 -4624133.255341 -5025747.512653,-2682213.946086 6120259.634262 -2397744.400587,-5318094.634382 1889345.615304 4293955.523757,-594700.939955 -4951732.359288 5039764.924978,4955256.135130 -4940677.775836 -1192440.699432,3660464.700462 1899119.045513 -5781163.266690,-7027729.402550 -990153.865291 -36620.637447,-1649325.117797 -4141253.867761 5512788.959175,6009607.040308 -1559132.268259 3429623.582645,5356541.632843 3183781.643827 -3403230.208995,-2692866.486096 3532851.983298 -5540189.971151
-2066316.585023 4470156.787990 -5115848.661308,-4565508.055718 -3430772.953148 -4219442.548225,-764709.942481 -6595520.271618 2498335.826332,4089658.475840 -637999.819583 5755234.583548,3282413.738636 6203969.759994 1044092.173901,-3536079.203669 -2074462.388382 -5798304.639036,2817010.144407 -6123431.587052 -2228726.405854,5276842.010024 -1715513.534132 4415768.479228,434365.990683 5062139.847807 4945790.934206,-5012886.315420 4834999.377098 -1372156.255834,2890057.223231 -3468043.198625 -5481442.274848,7009389.712986 1102094.199876 147636.328376,1440381.650553 4145470.645759 5567774.763348,-6120161.694518 1449770.417653 3279254.069606,-5215952.272085 -3255393.959464 -3550851.230276,4565508.055718 3430772.953148 -4219442.548225,764709.942481 6595520.271618 2498335.826332,-4089658.475840 637999.819583 5755234.583548,-3282413.738636 -6203969.759994 1044092.173901,2066316.585023 -4470156.787990 -5115848.661308,-2817010.144407 6123431.587052 -2228726.405854,-5276842.010024 1715513.534132 4415768.479228,-434365.990683 -5062139.847807 4945790.934206,5012886.315420 -4834999.377098 -1372156.255834,3536079.203669 2074462.388382 -5798304.639036,-7009389.712986 -1102094.199876 147636.328376,-1440381.650553 -4145470.645759 5567774.763348,6120161.694518 -1449770.417653 3279254.069606,5215952.272085 3255393.959464 -3550851.230276,-2890057.223231 3468043.198625 -5481442.274848
