-2643515.061780 -4521087.044858 -4798140.956527,-310886.403988 -1567386.310838 6906543.140521,2953325.759394 6091393.683768 -2144691.927468,349705.718834 -7083503.153379 -324479.462026,223326.867775 3295164.410183 6273953.423469,-574990.271192 3784790.889671 -5983468.775459,3295266.051302 -4578709.673639 4300574.472594,-3429881.092949 5595271.629697 2698322.485840,132289.946972 -1016488.650296 -7029238.411200,1567386.310838 -310886.403988 6906543.140521,-6091393.683768 2953325.759394 -2144691.927468,4521087.044858 -2643515.061780 -4798140.956527,-3295164.410183 223326.867775 6273953.423469,-3784790.889671 -574990.271192 -5983468.775459,7083503.153379 349705.718834 -324479.462026,-5595271.629697 -3429881.092949 2698322.485840,1016488.650296 132289.946972 -7029238.411200,4578709.673639 3295266.051302 4300574.472594
-2712133.872764 -4652984.219917 -4630712.151590,-211322.614400 -1371952.633612 6951658.279548,2922253.228726 6027624.047364 -2357423.550851,348618.459614 -7090045.994196 -100189.121430,213939.504524 3491898.947636 6167180.079369,-564501.437430 3594577.035873 -6100657.985740,3218744.066732 -4462599.446421 4476517.474765,-3473508.409056 5665060.312624 2489577.260161,252270.195122 -1202136.800857 -6996576.294487,1371952.633612 -211322.614400 6951658.279548,-6027624.047364 2922253.228726 -2357423.550851,4652984.219917 -2712133.872764 -4630712.151590,-3491898.947636 213939.504524 6167180.079369,-3594577.035873 -564501.437430 -6100657.985740,7090045.994196 348618.459614 -100189.121430,-5665060.312624 -3473508.409056 2489577.260161,1202136.800857 252270.195122 -6996576.294487,4462599.446421 3218744.066732 4476517.474765
-2778620.960662 -4779957.032005 -4458642.417341,-110691.001780 -1175588.886323 6989790.041955,2887973.996494 5957985.018521 -2567786.257665,347169.793904 -7089499.944316 124202.055686,205191.885479 3685188.697038 6054206.897504,-554292.472356 3400750.242948 -6211747.067387,3139525.048312 -4341690.350193 4647955.183961,-3513370.361393 5729369.029234 2278325.066535,371189.668996 -1387116.384035 -6956929.513504,1175588.886323 -110691.001780 6989790.041955,-5957985.018521 2887973.996494 -2567786.257665,4779957.032005 -2778620.960662 -4458642.417341,-3685188.697038 205191.885479 6054206.897504,-3400750.242948 -554292.472356 -6211747.067387,7089499.944316 347169.793904 124202.055686,-5729369.029234 -3513370.361393 2278325.066535,1387116.384035 371189.668996 -6956929.513504,4341690.350193 3139525.048312 4647955.183961
-2842887.716168 -4901887.546473 -4282103.136080,-9088.282745 -978495.376513 7020900.394423,2850497.342623 5882561.271926 -2775569.178630,345392.153967 -7081863.330708 348468.214559,197077.219617 3874837.646384 5935146.876128,-544388.997091 3203504.817025 -6316626.129769,3057709.167714 -4216091.972954 4814715.465675,-3549451.220642 5788116.927991 2064778.609244,488933.840898 -1571239.108373 -6910337.125807,978495.376513 -9088.282745 7020900.394423,-5882561.271926 2850497.342623 -2775569.178630,4901887.546473 -2842887.716168 -4282103.136080,-3874837.646384 197077.219617 5935146.876128,-3203504.817025 -544388.997091 -6316626.129769,7081863.330708 345392.153967 348468.214559,-5788116.927991 -3549451.220642 2064778.609244,1571239.108373 488933.840898 -6910337.125807,4216091.972954 3057709.167714 4814715.465675
-2904847.204276 -5018663.171084 -4101270.254570,93386.988735 -780872.690009 7044958.310743,2809836.123013 5801443.211719 -2980564.138900,343318.295828 -7067141.783009 572383.584917,189587.235867 4060653.405267 5810119.142342,-534815.463518 3003038.464625 -6415191.479019,2973398.696723 -4085919.023461 4976630.939312,-3581739.410985 5841228.709334 1849152.926707,605390.146990 -1754316.987117 -6856845.041788,780872.690009 93386.988735 7044958.310743,-5801443.211719 2809836.123013 -2980564.138900,5018663.171084 -2904847.204276 -4101270.254570,-4060653.405267 189587.235867 5810119.142342,-3003038.464625 -534815.463518 -6415191.479019,7067141.783009 343318.295828 572383.584917,-5841228.709334 -3581739.410985 1849152.926707,1754316.987117 605390.146990 -6856845.041788,4085919.023461 2973398.696723 4976630.939312
-2964414.278004 -5130176.767875 -3916324.113658,196634.516829 -582921.487023 7061939.800437,2766006.777052 5714726.857471 -3182565.867897,340981.234880 -7045348.231269 795722.715438,182712.207511 4242447.405425 5679248.838059,-525595.115818 2799552.092632 -6507345.711859,2886697.879734 -3951291.220407 5133539.144179,-3610227.499421 5888634.722345 1631665.169442,720448.093142 -1936162.527070 -6796505.984397,582921.487023 196634.516829 7061939.800437,-5714726.857471 2766006.777052 -3182565.867897,5130176.767875 -2964414.278004 -3916324.113658,-4242447.405425 182712.207511 5679248.838059,-2799552.092632 -525595.115818 -6507345.711859,7045348.231269 340981.234880 795722.715438,-5888634.722345 -3610227.499421 1631665.169442,1936162.527070 720448.093142 -6796505.984397,3951291.220407 2886697.879734 5133539.144179
-3021505.690930 -5236326.759544 -3727449.272760,300552.361831 -384842.298778 7071827.930868,2719029.330862 5622513.724484 -3381372.205410,338414.181326 -7016502.895367 1018260.707956,176440.978789 4420035.097952 5542666.999739,-516749.954117 2593249.605787 -6592997.803339,2797712.804979 -3812333.176252 5285282.699969,-3634912.180322 5930271.055165 1412534.375487,833999.358267 -2116588.917806 -6729379.442766,384842.298778 300552.361831 7071827.930868,-5622513.724484 2719029.330862 -3381372.205411,5236326.759544 -3021505.690930 -3727449.272760,-4420035.097952 176440.978789 5542666.999739,-2593249.605787 -516749.954117 -6592997.803339,7016502.895367 338414.181326 1018260.707956,-5930271.055165 -3634912.180322 1412534.375487,2116588.917806 833999.358267 -6729379.442766,3812333.176252 2797712.804979 5285282.699969
-3076040.209279 -5337017.229665 -3534834.329332,405037.040493 -186835.324887 7074612.842827,2668927.397277 5524910.698131 -3576784.303735,335650.474357 -6980633.266155 1239773.451125,170760.994427 4593236.146918 5400510.431966,-508300.699862 2384337.701953 -6672063.188493,2706551.274024 -3669174.276326 5431709.461584,-3655794.254242 5966079.619638 1191981.243547,945937.894707 -2295410.221256 -6655531.619745,186835.324887 405037.040493 7074612.842827,-5524910.698131 2668927.397277 -3576784.303735,5337017.229665 -3076040.209279 -3534834.329332,-4593236.146918 170760.994427 5400510.431966,-2384337.701953 -508300.699862 -6672063.188493,6980633.266155 335650.474357 1239773.451125,-5966079.619638 -3655794.254242 1191981.243547,2295410.221256 945937.894707 -6655531.619745,3669174.276326 2706551.274024 5431709.461584
-3127938.721602 -5432158.017595 -3338671.733501,509983.628849 10899.768433 7070291.759614,2615728.170532 5422029.903434 -3768606.825645,332723.517645 -6937774.078245 1460037.853221,165658.330570 4761874.619231 5252921.574912,-500266.763946 2173025.665185 -6744463.837887,2613322.671105 -3521948.552358 5572672.668215,-3672878.603054 5996008.228768 970227.904155,1056160.026268 -2472441.561264 -6575035.373340,-10899.768433 509983.628849 7070291.759614,-5422029.903434 2615728.170532 -3768606.825645,5432158.017595 -3127938.721602 -3338671.733501,-4761874.619231 165658.330570 5252921.574912,-2173025.665185 -500266.763946 -6744463.837887,6937774.078245 332723.517645 1460037.853221,-5996008.228768 -3672878.603054 970227.904155,2472441.561264 1056160.026268 -6575035.373340,3521948.552358 2613322.671105 5572672.668214
-3177124.363785 -5521664.797645 -3139157.598006,615285.867860 208164.047277 7058868.989585,2559462.433202 5313988.561647 -3956648.138002,329666.693697 -6887967.275552 1678832.073789,161117.742940 4925779.169977 5100048.365789,-492666.210937 1959525.158385 -6810128.327070,2518137.821259 -3370794.558946 5708031.086552,-3686174.141848 6020010.678906 747497.689145,1164564.535409 -2647499.316618 -6487970.152037,-208164.047277 615285.867860 7058868.989585,-5313988.561647 2559462.433202 -3956648.138002,5521664.797645 -3177124.363785 -3139157.598006,-4925779.169977 161117.742940 5100048.365789,-1959525.158385 -492666.210937 -6810128.327070,6887967.275553 329666.693697 1678832.073789,-6020010.678906 -3686174.141848 747497.689145,2647499.316618 1164564.535409 -6487970.152037,3370794.558946 2518137.821259 5708031.086552
-3223522.561031 -5605459.198821 -2936491.503623,720836.268802 404759.516537 7040355.922192,2500164.480205 5200908.879949 -4140720.500819,326513.380237 -6831261.963769 1895935.753829,157122.644882 5084783.225892 4942044.094358,-485515.755173 1744050.006913 -6868991.899922,2421108.898116 -3215855.207852 5837649.148041,-3695693.854938 6038046.770806 524014.899731,1271052.786123 -2820401.297012 -6394421.924043,-404759.516537 720836.268802 7040355.922192,-5200908.879949 2500164.480205 -4140720.500819,5605459.198821 -3223522.561031 -2936491.503623,-5084783.225892 157122.644882 4942044.094358,-1744050.006913 -485515.755173 -6868991.899922,6831261.963769 326513.380237 1895935.753829,-6038046.770806 -3695693.854938 524014.899731,2820401.297012 1271052.786123 -6394421.924043,3215855.207852 2421108.898116 5837649.148041
-3267061.229596 -5683468.825224 -2730876.300281,826526.224591 600489.308164 7014771.017499,2437872.196591 5082917.860396 -4320640.251596,323296.763269 -6767714.364459 2111130.244233,153655.230729 5238725.159561 4779067.252607,-478830.698884 1526815.995219 -6920996.525902,2322349.230150 -3057277.673109 5961397.080101,-3701454.650084 6050082.432342 300004.573489,1375528.767918 -2990966.951671 -6294483.100407,-600489.308164 826526.224591 7014771.017499,-5082917.860396 2437872.196591 -4320640.251596,5683468.825224 -3267061.229596 -2730876.300281,-5238725.159561 153655.230729 4779067.252607,-1526815.995219 -478830.698884 -6920996.525902,6767714.364459 323296.763269 2111130.244233,-6050082.432342 -3701454.650084 300004.573489,2990966.951671 1375528.767918 -6294483.100407,3057277.673109 2322349.230150 5961397.080101
-3307670.815331 -5755627.362709 -2522517.904045,932246.120502 795157.884184 6982139.789185,2372626.972810 4960147.180847 -4496227.984775,320049.854313 -6697387.751354 2324198.832165,150696.458965 5387448.463706 4611281.378680,-472624.934146 1308040.647424 -6966090.951194,2221973.208657 -2895213.215904 6079151.031226,-3703477.385048 6056089.725940 75692.250556,1477899.211685 -3159017.545055 -6188252.452056,-795157.884184 932246.120502 6982139.789185,-4960147.180847 2372626.972810 -4496227.984775,5755627.362709 -3307670.815331 -2522517.904045,-5387448.463706 150696.458965 4611281.378680,-1308040.647424 -472624.934146 -6966090.951194,6697387.751354 320049.854313 2324198.832165,-6056089.725940 -3703477.385048 75692.250556,3159017.545055 1477899.211685 -6188252.452056,2895213.215904 2221973.208657 6079151.031226
-3345284.409880 -5821874.632979 -2311625.090192,1037885.447510 988571.230318 6942494.781022,2304473.695197 4832733.033497 -4667308.726159,316805.406484 -6620352.383580 2534926.965120,148226.107627 5530801.918112 4438854.895207,-466910.915877 1087943.013979 -7004230.743761,2120096.144384 -2729817.043344 6190793.189905,-3701786.801626 6056046.902928 -148696.260664,1578073.665745 -3324376.347599 -6075835.020736,-988571.230318 1037885.447510 6942494.781022,-4832733.033497 2304473.695197 -4667308.726159,5821874.632979 -3345284.409880 -2311625.090192,-5530801.918112 148226.107627 4438854.895207,-1087943.013979 -466910.915877 -7004230.743761,6620352.383580 316805.406484 2534926.965120,-6056046.902928 -3701786.801626 -148696.260664,3324376.347599 1578073.665745 -6075835.020736,2729817.043344 2120096.144384 6190793.189905
-3379837.849400 -5882156.649631 -2098409.282598,1143332.917584 1180537.049145 6895875.536845,2233460.717340 4700815.966744 -4833712.102157,313595.850461 -6536685.430134 2743102.472371,146222.818484 5668639.751829 4261960.942124,-461699.643369 866743.455832 -7035378.332313,2016834.134111 -2561248.155880 6296211.897305,-3696411.471905 6049938.440619 -372935.117960,1675964.575511 -3486868.822707 -5957342.023873,-1180537.049145 1143332.917584 6895875.536845,-4700815.966744 2233460.717340 -4833712.102157,5882156.649631 -3379837.849400 -2098409.282598,-5668639.751829 146222.818484 4261960.942124,-866743.455832 -461699.643369 -7035378.332313,6536685.430134 313595.850461 2743102.472371,-6049938.440619 -3696411.471905 -372935.117960,3486868.822707 1675964.575511 -5957342.023873,2561248.155880 2016834.134111 6296211.897305
-3411269.809584 -5936425.668054 -1883084.339661,1248476.580594 1370864.951489 6842328.564003,2159639.826555 4564540.723800 -4995272.503727,310453.232423 -6446470.886605 2948515.783528,144664.142006 5800821.799990 4080777.204161,-457000.644468 644663.427592 -7059503.039187,1912303.928017 -2389669.190427 6395301.753658,-3687383.741330 6037755.071570 -596798.679654,1771487.360519 -3646322.812355 -5832890.753378,-1370864.951489 1248476.580594 6842328.564003,-4564540.723800 2159639.826555 -4995272.503727,5936425.668054 -3411269.809584 -1883084.339661,-5800821.799990 144664.142006 4080777.204161,-644663.427592 -457000.644468 -7059503.039187,6446470.886605 310453.232423 2948515.783528,-6037755.071570 -3687383.741330 -596798.679654,3646322.812355 1771487.360519 -5832890.753378,2389669.190427 1912303.928017 6395301.753658
-3439521.898735 -5984640.227942 -1665866.337015,1353203.942985 1559366.645573 6781907.290308,2083066.207163 4424056.077476 -5151829.244901,307409.151834 -6349799.484372 3150960.143959,143526.584867 5927213.654976 3895485.733110,-452821.961972 421925.259978 -7076581.107148,1806622.797016 -2215246.260105 6487963.718325,-3674739.666704 6019493.806202 -820061.738491,1864560.487708 -3802568.721635 -5702604.468404,-1559366.645573 1353203.942985 6781907.290308,-4424056.077476 2083066.207163 -5151829.244901,5984640.227942 -3439521.898735 -1665866.337015,-5927213.654976 143526.584867 3895485.733110,-421925.259978 -452821.961972 -7076581.107148,6349799.484372 307409.151834 3150960.143959,-6019493.806202 -3674739.666704 -820061.738491,3802568.721635 1864560.487708 -5702604.468404,2215246.260105 1806622.797016 6487963.718325
-3464538.747363 -6026765.189159 -1446973.347273,1457402.087892 1745856.124016 6714672.014467,2003798.399496 4279514.661903 -5303226.715789,304494.700711 -6246768.592382 3350231.826814,142785.658590 6047686.811723 3706272.765062,-449170.142524 198751.941613 -7086595.720117,1699908.400852 -2038148.790252 6574105.203475,-3658518.950610 5995157.947901 -1042499.754800,1955105.541676 -3955439.701652 -5566612.282096,-1745856.124016 1457402.087892 6714672.014467,-4279514.661903 2003798.399496 -5303226.715789,6026765.189159 -3464538.747363 -1446973.347273,-6047686.811723 142785.658590 3706272.765062,-198751.941613 -449170.142524 -7086595.720117,6246768.592382 304494.700711 3350231.826814,-5995157.947901 -3658518.950610 -1042499.754800,3955439.701652 1955105.541676 -5566612.282096,2038148.790252 1699908.400852 6574105.203475
-3486268.095509 -6062771.760069 -1226625.217067,1560957.796902 1930149.848246 6640689.850027,1921898.255707 4131072.800952 -5449314.529964,301740.403040 -6137482.111707 3546130.341395,142415.930603 6162118.806938 3513328.532775,-446050.227861 -24633.099596 -7089537.017829,1592278.656554 -1858549.351304 6653640.161373,-3638764.871035 5964757.101396 -1263889.088604,2043047.290983 -4104771.830983 -5425049.042361,-1930149.848246 1560957.796902 6640689.850027,-4131072.800952 1921898.255707 -5449314.529964,6062771.760069 -3486268.095509 -1226625.217067,-6162118.806938 142415.930603 3513328.532775,24633.099596 -446050.227861 -7089537.017829,6137482.111707 301740.403040 3546130.341395,-5964757.101396 -3638764.871035 -1263889.088604,4104771.830983 2043047.290983 -5425049.042361,1858549.351304 1592278.656554 6653640.161373
-3504660.875892 -6092637.519294 -1005043.341658,1663757.672895 2112066.930552 6560034.662821,1837430.891164 3978890.334171 -5589947.666145,299176.156260 -6022050.362991 3738458.637652,142391.075877 6270393.352048 3316847.073346,-443465.748563 -248006.215455 -7085402.104418,1483851.608031 -1676623.488179 6726489.165235,-3615524.208047 5928307.173382 -1484007.230391,2128313.751557 -4250404.294949 -5278055.206697,-2112066.930552 1663757.672895 6560034.662821,-3978890.334171 1837430.891164 -5589947.666145,6092637.519294 -3504660.875892 -1005043.341658,-6270393.352048 142391.075877 3316847.073346,248006.215455 -443465.748563 -7085402.104418,6022050.362991 299176.156260 3738458.637652,-5928307.173382 -3615524.208047 -1484007.230391,4250404.294949 2128313.751557 -5278055.206697,1676623.488179 1483851.608031 6726489.165235
-3519671.294439 -6116346.429848 -782450.437374,1765688.264298 2291429.313254 6472787.001937,1750464.632720 3823130.439879 -5724986.604107,296831.173128 -5900589.967041 3927023.306574,142683.930766 6372400.459626 3117026.031405,-441418.720178 -471143.756609 -7074195.050942,1374745.296331 -1492549.546828 6792579.483631,-3588847.165966 5885830.366404 -1702633.030243,2210836.246052 -4392179.563011 -5125776.711138,-2291429.313254 1765688.264298 6472787.001937,-3823130.439879 1750464.632720 -5724986.604107,6116346.429848 -3519671.294439 -782450.437374,-6372400.459626 142683.930766 3117026.031405,471143.756609 -441418.720178 -7074195.050942,5900589.967041 296831.173128 3927023.306574,-5885830.366404 -3588847.165966 -1702633.030243,4392179.563011 2210836.246052 -5125776.711138,1492549.546828 1374745.296331 6792579.483631
-3531256.907036 -6133888.846215 -559070.312188,1866636.190367 2468061.945031 6379034.024227,1661070.963196 3663959.455988 -5854297.454744,294733.925123 -5773223.718707 4111634.776259,143266.547956 6468036.563131 2914066.458017,-439909.641805 -693822.291694 -7055926.891834,1265077.631039 -1306508.497808 6851845.148427,-3558787.292178 5837355.165440 -1919546.925053,2290549.459720 -4529943.563769 -4968364.833367,-2468061.945031 1866636.190367 6379034.024227,-3663959.455988 1661070.963196 -5854297.454744,6133888.846215 -3531256.907036 -559070.312188,-6468036.563131 143266.547956 2914066.458017,693822.291694 -439909.641805 -7055926.891834,5773223.718707 294733.925123 4111634.776259,-5837355.165440 -3558787.292178 -1919546.925053,4529943.563769 2290549.459720 -4968364.833367,1306508.497808 1265077.631039 6851845.148427
-3539378.692719 -6145261.514121 -335127.634693,1966488.267455 2641792.954205 6278869.412364,1569324.462362 3501546.698661 -5977752.084245,292912.087124 -5640080.454257 4292107.503451,144110.252761 6557204.629763 2708172.605512,-438937.497119 -915818.826365 -7030615.615295,1154966.262841 -1118683.757139 6904227.016235,-3525401.392386 5782916.317405 -2134531.163521,2367391.492541 -4663545.857439 -4805976.050065,-2641792.954205 1966488.267455 6278869.412364,-3501546.698661 1569324.462362 -5977752.084245,6145261.514121 -3539378.692719 -335127.634693,-6557204.629763 144110.252761 2708172.605512,915818.826365 -438937.497119 -7030615.615295,5640080.454257 292912.087124 4292107.503451,-5782916.317405 -3525401.392386 -2134531.163521,4663545.857439 2367391.492541 -4805976.050065,1118683.757139 1154966.262841 6904227.016235
-3544001.123060 -6150467.563060 -110847.701802,2065131.636109 2812453.818812 6172393.286476,1475302.744444 3336064.279035 -6095228.232314,291392.483530 -5501294.912466 4468260.160375,145185.700592 6639814.266232 2499551.718485,-438499.757806 -1136911.022046 -6998286.147609,1044528.457377 -929261.004561 6949672.823386,-3488749.442558 5722554.803587 -2347370.028683,2441303.907588 -4792839.805554 -4638771.888570,-2812453.818812 2065131.636109 6172393.286476,-3336064.279035 1475302.744444 -6095228.232314,6150467.563060 -3544001.123060 -110847.701802,-6639814.266232 145185.700592 2499551.718485,1136911.022046 -438499.757806 -6998286.147609,5501294.912466 291392.483530 4468260.160375,-5722554.803587 -3488749.442558 -2347370.028683,4792839.805554 2441303.907588 -4638771.888570,929261.004561 1044528.457377 6949672.823386
-3545092.227994 -6149516.491365 113543.794562,2162453.889016 2979879.533205 6059712.109382,1379086.392388 3167686.918137 -6206609.624413,290201.035610 -5357007.589623 4639915.816656,146462.935881 6715781.817294 2288413.821178,-438592.389493 -1356877.414232 -6958970.331395,933880.970452 -738427.999425 6988137.234386,-3448894.497371 5656317.805270 -2557850.057675,2512231.775313 -4917682.737808 -4466918.772938,-2979879.533205 2162453.889016 6059712.109382,-3167686.918137 1379086.392388 -6206609.624413,6149516.491365 -3545092.227994 113543.794562,-6715781.817294 146462.935881 2288413.821178,1356877.414232 -438592.389493 -6958970.331395,5357007.589623 290201.035610 4639915.816656,-5656317.805270 -3448894.497371 -2557850.057675,4917682.737808 2512231.775313 -4466918.772938,738427.999425 933880.970452 6988137.234386
