917277.984806 2120355.356941 6808039.088781,1579139.251975 7023637.993039 -61725.013100,57713.251622 2218207.729182 -6853248.602708,-1543423.779746 -5645689.363909 -4197614.048417,-1014139.856107 -5715737.671640 4248646.198865,-1124918.411669 4733584.903827 5296476.437831,-2127831.507919 6201844.665364 -2979020.840373,-192254.048616 -895481.400681 -7145127.632080,2008246.612984 -6758327.939044 -1462902.586776,1433397.225112 -3282666.770815 6234672.073957,-4726266.013937 4607134.065170 2866167.357185,-3740166.148084 2990650.516382 -5380631.282174,2406438.034708 -2752453.825350 -6206555.228958,5233829.349616 -4699337.745941 1525292.097429,823778.097627 -148579.381376 7139824.871239,-7023637.993039 1579139.251975 -61725.013100,-2218207.729182 57713.251622 -6853248.602708,5645689.363909 -1543423.779746 -4197614.048417,5715737.671640 -1014139.856107 4248646.198865,-2120355.356941 917277.984806 6808039.088781,-6201844.665364 -2127831.507919 -2979020.840373,895481.400681 -192254.048616 -7145127.632080,6758327.939044 2008246.612984 -1462902.586776,3282666.770815 1433397.225112 6234672.073957,-4733584.903827 -1124918.411669 5296476.437831,-2990650.516382 -3740166.148084 -5380631.282174,2752453.825350 2406438.034708 -6206555.228958,4699337.745941 5233829.349616 1525292.097429,148579.381376 823778.097627 7139824.871239,-4607134.065170 -4726266.013937 2866167.357185
964211.653235 2324924.303454 6734513.728993,1579700.091747 7018252.189049 -284487.370223,11252.746613 2010829.512980 -6917184.494294,-1572841.781159 -5769033.508035 -4014833.453842,-985754.157244 -5584190.939721 4426089.180580,-1171749.626479 4888561.558427 5143689.797797,-2098155.129989 6111511.373654 -3180289.863681,-127256.234990 -1105754.307520 -7117073.135683,2018960.695426 -6798634.597036 -1244077.375240,1374837.890857 -3096723.231928 6341848.048551,-4788185.439146 4666580.825479 2660552.000478,-3615774.919776 2877165.721969 -5525662.402458,2545182.546289 -2882019.044979 -6091285.784743,5195363.991406 -4666062.511789 1742258.714587,661021.461199 1753.892346 7158235.299877,-7018252.189049 1579700.091747 -284487.370223,-2010829.512980 11252.746613 -6917184.494294,5769033.508035 -1572841.781159 -4014833.453842,5584190.939721 -985754.157244 4426089.180580,-2324924.303454 964211.653235 6734513.728993,-6111511.373654 -2098155.129989 -3180289.863681,1105754.307520 -127256.234990 -7117073.135683,6798634.597036 2018960.695426 -1244077.375240,3096723.231928 1374837.890857 6341848.048551,-4888561.558427 -1171749.626479 5143689.797797,-2877165.721969 -3615774.919776 -5525662.402458,2882019.044979 2545182.546289 -6091285.784743,4666062.511789 5195363.991406 1742258.714587,-1753.892346 661021.461199 7158235.299877,-4666580.825479 -4788185.439146 2660552.000478
1011112.950773 2527064.592851 6654499.179020,1578709.779557 7006145.909649 -506975.214658,-36129.523564 1801745.400548 -6974495.986963,-1601285.627788 -5886743.732745 -3828191.126232,-955837.309745 -5447423.107026 4599260.708777,-1216790.668534 5039058.571113 4985940.991603,-2066882.158030 6015204.886119 -3378496.965582,-63055.838093 -1315259.273803 -7082205.279864,2027580.089001 -6832476.127815 -1024052.377243,1315783.910707 -2907559.914915 6442911.125820,-4845265.600187 4721816.063218 2452367.850115,-3488442.839035 2760389.305024 -5665389.551945,2680942.353523 -3009441.672675 -5970174.638129,5152075.826641 -4628137.075613 1957543.163720,498292.229218 152797.530589 7169751.012261,-7006145.909649 1578709.779557 -506975.214658,-1801745.400548 -36129.523564 -6974495.986963,5886743.732745 -1601285.627788 -3828191.126232,5447423.107026 -955837.309745 4599260.708777,-2527064.592851 1011112.950773 6654499.179020,-6015204.886119 -2066882.158030 -3378496.965582,1315259.273803 -63055.838093 -7082205.279864,6832476.127815 2027580.089001 -1024052.377243,2907559.914915 1315783.910707 6442911.125820,-5039058.571113 -1216790.668534 4985940.991603,-2760389.305024 -3488442.839035 -5665389.551945,3009441.672675 2680942.353523 -5970174.638129,4628137.075613 5152075.826641 1957543.163720,-152797.530589 498292.229218 7169751.012261,-4721816.063218 -4845265.600187 2452367.850115
1057925.906223 2726583.002985 6568072.080150,1576140.074933 6987338.364742 -728973.914795,-84395.548011 1591158.243031 -7025128.883022,-1628702.932047 -5998710.775515 -3637865.764423,-924395.500372 -5305572.274823 4767994.012451,-1260018.240200 5184923.527299 4823381.771496,-2034068.844025 5913011.599319 -3573452.009851,289.952432 -1523793.554141 -7040557.012437,2034124.641348 -6859810.068879 -803039.642015,1256305.580854 -2715356.009155 6537764.413779,-4897470.319433 4772765.529552 2241815.876722,-3358306.109222 2640420.510077 -5799679.772388,2813597.407252 -3134586.541412 -5843336.816851,5104026.575177 -4585576.747695 2170937.556644,335748.757289 304406.680377 7174360.995242,-6987338.364742 1576140.074933 -728973.914795,-1591158.243031 -84395.548011 -7025128.883022,5998710.775515 -1628702.932047 -3637865.764423,5305572.274823 -924395.500372 4767994.012451,-2726583.002985 1057925.906223 6568072.080150,-5913011.599319 -2034068.844025 -3573452.009851,1523793.554141 289.952432 -7040557.012437,6859810.068879 2034124.641348 -803039.642015,2715356.009155 1256305.580854 6537764.413779,-5184923.527299 -1260018.240200 4823381.771496,-2640420.510077 -3358306.109222 -5799679.772388,3134586.541412 2813597.407252 -5843336.816851,4585576.747695 5104026.575177 2170937.556644,-304406.680377 335748.757289 7174360.995242,-4772765.529552 -4897470.319433 2241815.876722
1104593.782502 2923289.026822 6475315.237430,1571964.361968 6961855.361366 -950269.366413,-133505.594366 1379272.091095 -7069035.313504,-1655041.812699 -6104831.051160 -3444039.700924,-891436.989657 -5158781.378698 4932126.646584,-1301411.433253 5326008.337782 4656168.569883,-1999772.515528 5805023.764025 -3764968.084965,62725.636899 -1731155.035840 -6992167.695921,2038616.373728 -6880600.329216 -581252.239798,1196472.798917 -2520293.879526 6626317.000631,-4944768.446402 4819358.973010 2029099.361315,-3225503.094958 2517362.162227 -5928405.353069,2943031.134981 -3257320.068856 -5710892.853577,5051282.488448 -4538401.601285 2382235.842881,173548.581206 456435.258445 7172060.840146,-6961855.361366 1571964.361968 -950269.366413,-1379272.091095 -133505.594366 -7069035.313504,6104831.051160 -1655041.812699 -3444039.700924,5158781.378698 -891436.989657 4932126.646584,-2923289.026822 1104593.782502 6475315.237430,-5805023.764025 -1999772.515528 -3764968.084965,1731155.035840 62725.636899 -6992167.695921,6880600.329216 2038616.373728 -581252.239798,2520293.879526 1196472.798917 6626317.000631,-5326008.337782 -1301411.433253 4656168.569883,-2517362.162227 -3225503.094958 -5928405.353069,3257320.068856 2943031.134981 -5710892.853577,4538401.601285 5051282.488448 2382235.842881,-456435.258445 173548.581206 7172060.840146,-4819358.973010 -4944768.446402 2029099.361315
1151059.143156 3116995.057076 6376317.544862,1566157.702938 6929729.267437 -1170648.204886,-183418.240257 1166291.999741 -7106173.778646,-1680250.971559 -6205006.756433 -3246898.729406,-856972.123875 -5007198.037156 5091500.647108,-1340951.730877 5462169.396054 4484462.350849,-1964051.492775 5691339.393575 -3952861.681983,124197.453088 -1937142.431839 -6937083.074353,2041079.433144 -6894817.238253 -358904.051136,1136354.983427 -2322558.890194 6708484.037243,-4987133.872448 4861530.231669 1814423.694415,-3090174.172947 2391320.576714 -6051443.944611,3069130.545701 -3377510.401135 -5572968.679182,4993914.262587 -4486636.471118 2591234.013750,11848.264495 608736.091780 7162852.746677,-6929729.267437 1566157.702938 -1170648.204886,-1166291.999741 -183418.240257 -7106173.778646,6205006.756433 -1680250.971559 -3246898.729406,5007198.037156 -856972.123875 5091500.647108,-3116995.057076 1151059.143156 6376317.544862,-5691339.393575 -1964051.492775 -3952861.681983,1937142.431839 124197.453088 -6937083.074353,6894817.238253 2041079.433144 -358904.051136,2322558.890194 1136354.983427 6708484.037243,-5462169.396054 -1340951.730877 4484462.350849,-2391320.576714 -3090174.172947 -6051443.944611,3377510.401135 3069130.545701 -5572968.679182,4486636.471118 4993914.262587 2591234.013750,-608736.091780 11848.264495 7162852.746677,-4861530.231669 -4987133.872448 1814423.694415
1197263.920326 3307516.568327 6271173.904843,1558696.889577 6890998.968524 -1389898.016306,-234090.407207 952423.832731 -7136509.182906,-1704279.769806 -6299145.969016 -3046631.928142,-821013.344075 -4850974.395961 5245962.681030,-1378623.007040 5593267.731499 4308428.456800,-1926965.005678 5572062.166353 -4136952.868431,184653.421478 -2141555.473467 -6875355.234639,2041540.042434 -6902437.587791 -136209.555006,1076020.994870 -2122339.225604 6784186.813874,-5024545.540142 4899217.320882 1597996.172725,-2952461.581991 2262405.464824 -6168678.667492,3191786.331391 -3495027.555785 -5429695.510708,4931996.947234 -4430310.946348 2797730.304092,-149196.752503 761161.059890 7146745.520966,-6890998.968524 1558696.889577 -1389898.016306,-952423.832731 -234090.407207 -7136509.182906,6299145.969016 -1704279.769806 -3046631.928142,4850974.395961 -821013.344075 5245962.681030,-3307516.568327 1197263.920326 6271173.904843,-5572062.166353 -1926965.005677 -4136952.868431,2141555.473467 184653.421478 -6875355.234639,6902437.587791 2041540.042434 -136209.555006,2122339.225604 1076020.994870 6784186.813874,-5593267.731499 -1378623.007040 4308428.456800,-2262405.464824 -2952461.581991 -6168678.667492,3495027.555785 3191786.331391 -5429695.510708,4430310.946348 4931996.947234 2797730.304092,-761161.059890 -149196.752503 7146745.520966,-4899217.320882 -5024545.540142 1597996.172725
1243149.484417 3494672.296336 6159985.141881,1549560.492758 6845709.817524 -1607807.547286,-285477.396809 737874.066777 -7160012.864519,-1727078.304500 -6387162.740520 -2843431.479551,-783575.192742 -4690266.968322 5395364.191600,-1414411.522634 5719169.158392 4128236.450356,-1888573.110135 5447301.322787 -4317065.458020,244043.387974 -2344195.102889 -6807042.562434,2040026.447623 -6903444.667069 86616.383949,1015539.058065 -1919825.708977 6853352.831149,-5056987.446788 4932362.516971 1380025.793608,-2812509.272083 2130729.836582 -6279998.215195,3310892.964716 -3609743.564037 -5281209.734031,4865609.849632 -4369459.358494 3001525.391410,-309432.301842 913561.238658 7123754.567784,-6845709.817524 1549560.492758 -1607807.547286,-737874.066777 -285477.396809 -7160012.864519,6387162.740520 -1727078.304500 -2843431.479551,4690266.968322 -783575.192742 5395364.191600,-3494672.296336 1243149.484417 6159985.141881,-5447301.322787 -1888573.110135 -4317065.458020,2344195.102889 244043.387974 -6807042.562434,6903444.667069 2040026.447623 86616.383949,1919825.708977 1015539.058065 6853352.831149,-5719169.158392 -1414411.522634 4128236.450356,-2130729.836582 -2812509.272083 -6279998.215195,3609743.564037 3310892.964716 -5281209.734031,4369459.358494 4865609.849632 3001525.391410,-913561.238658 -309432.301842 7123754.567784,-4932362.516971 -5056987.446788 1380025.793608
1288656.714796 3678284.414588 6042857.910613,1538728.909240 6793913.577634 -1824166.913174,-337532.929304 522849.595596 -7176662.619590,-1748597.484040 -6468977.183685 -2637492.486024,-744674.317206 -4525236.471289 5539561.538420,-1448305.919408 5839744.420261 3944059.951620,-1848936.604812 5317171.556676 -4493027.176075,302319.064494 -2544863.665055 -6732209.692558,2036568.863854 -6897828.290533 309358.728818,954976.686359 -1715211.618278 6915915.865243,-5084448.642932 4960912.435848 1160723.047630,-2670462.753135 1996409.899811 -6385296.951999,3426348.793448 -3721532.611714 -5127652.781313,4794836.434974 -4304120.763530 3202422.592194,-468705.635506 1065787.045662 7093901.876897,-6793913.577634 1538728.909240 -1824166.913174,-522849.595596 -337532.929304 -7176662.619590,6468977.183685 -1748597.484040 -2637492.486024,4525236.471289 -744674.317206 5539561.538420,-3678284.414588 1288656.714796 6042857.910613,-5317171.556676 -1848936.604812 -4493027.176075,2544863.665055 302319.064494 -6732209.692558,6897828.290533 2036568.863854 309358.728818,1715211.618278 954976.686359 6915915.865243,-5839744.420261 -1448305.919408 3944059.951620,-1996409.899811 -2670462.753135 -6385296.951999,3721532.611714 3426348.793448 -5127652.781313,4304120.763530 4794836.434974 3202422.592194,-1065787.045662 -468705.635506 7093901.876897,-4960912.435848 -5084448.642932 1160723.047630
1333726.072375 3858178.707560 5919904.598168,1526184.407343 6735668.358289 -2038767.804452,-390209.184297 307557.534028 -7186442.720744,-1768789.104216 -6544515.553129 -2429012.782211,-704329.471133 -4356047.658329 5678416.132399,-1480297.210129 5954869.329790 3756076.470970,-1808116.946941 5181792.901527 -4664669.820511,359434.066787 -2743365.099070 -6650927.453946,2031199.418055 -6885584.818819 531802.484193,894400.607099 -1508692.500109 6971816.027265,-5106923.224527 4984818.107850 940299.709396,-2526468.942875 1859564.956468 -6484475.005354,3538056.130530 -3830271.179451 -4969171.003263,4719764.221913 -4234338.919521 3400228.055206,-626865.570937 1217688.386870 7057216.003583,-6735668.358289 1526184.407343 -2038767.804452,-307557.534028 -390209.184297 -7186442.720744,6544515.553129 -1768789.104216 -2429012.782211,4356047.658329 -704329.471133 5678416.132399,-3858178.707560 1333726.072375 5919904.598168,-5181792.901527 -1808116.946941 -4664669.820511,2743365.099070 359434.066787 -6650927.453946,6885584.818819 2031199.418055 531802.484193,1508692.500109 894400.607099 6971816.027265,-5954869.329790 -1480297.210129 3756076.470970,-1859564.956468 -2526468.942875 -6484475.005354,3830271.179451 3538056.130530 -4969171.003263,4234338.919521 4719764.221913 3400228.055206,-1217688.386870 -626865.570937 7057216.003583,-4984818.107850 -5106923.224527 940299.709396
1378297.673211 4034184.740821 5791243.220906,1511911.169845 6671038.544538 -2251403.691046,-443456.843826 92205.022293 -7189343.930314,-1787605.923244 -6613710.319930 -2218192.743953,-662561.512932 -4182869.148500 5811794.565451,-1510378.766324 6064424.903739 3564467.237530,-1766176.168595 5041290.611638 -4831829.418260,415343.949947 -2939505.128786 -6563272.809118,2023952.090076 -6866717.172418 753732.910040,833876.689000 -1300465.981446 7020999.816839,-5124410.319898 5004035.047463 718968.626946,-2380676.014618 1720317.295643 -6577438.352835,3645921.340480 -3935838.181334 -4805915.536295,4640484.674466 -4160162.258663 3594750.951508,-783762.634610 1369114.804609 7013732.043302,-6671038.544538 1511911.169845 -2251403.691046,-92205.022293 -443456.843826 -7189343.930314,6613710.319930 -1787605.923244 -2218192.743953,4182869.148500 -662561.512932 5811794.565451,-4034184.740821 1378297.673211 5791243.220906,-5041290.611638 -1766176.168595 -4831829.418260,2939505.128786 415343.949947 -6563272.809118,6866717.172418 2023952.090076 753732.910040,1300465.981446 833876.689000 7020999.816839,-6064424.903739 -1510378.766324 3564467.237530,-1720317.295643 -2380676.014618 -6577438.352835,3935838.181334 3645921.340480 -4805915.536295,4160162.258663 4640484.674466 3594750.951508,-1369114.804609 -783762.634610 7013732.043302,-5004035.047463 -5124410.319898 718968.626946
1422311.375513 4206136.023546 5656997.315583,1495895.353757 6600094.715532 -2461870.024338,-497225.138000 -123000.968014 -7185363.508092,-1805001.755548 -6676500.234535 -2005235.094069,-619393.413105 -4005873.250552 5939568.734862,-1538546.285252 6168297.497248 3369417.023468,-1723176.778894 4895795.043226 -4994346.377007,470006.232368 -3133091.453832 -6469328.788191,2014862.631958 -6841234.844023 974935.735406,773469.868092 -1090731.581687 7063420.169853,-5136914.056584 5018523.333160 496943.509974,-2233233.240278 1578792.090049 -6664098.903661,3749854.910054 -4038115.112897 -4638042.164650,4557093.078253 -4081643.867411 3785803.661036,-939249.199111 1519915.629373 6963491.600527,-6600094.715532 1495895.353757 -2461870.024338,123000.968014 -497225.138000 -7185363.508092,6676500.234535 -1805001.755548 -2005235.094069,4005873.250552 -619393.413105 5939568.734862,-4206136.023546 1422311.375513 5656997.315583,-4895795.043226 -1723176.778894 -4994346.377007,3133091.453832 470006.232368 -6469328.788191,6841234.844023 2014862.631958 974935.735406,1090731.581687 773469.868092 7063420.169853,-6168297.497248 -1538546.285252 3369417.023468,-1578792.090049 -2233233.240278 -6664098.903661,4038115.112897 3749854.910054 -4638042.164650,4081643.867411 4557093.078253 3785803.661036,-1519915.629373 -939249.199111 6963491.600527,-5018523.333160 -5136914.056584 496943.509974
