-2443432.164527 -4039800.544819 -5440038.716335,-689579.992651 -2292756.157794 6779028.047017,3132334.818274 6336133.645850 -1374377.109135,298730.778194 -7101502.430965 -1150467.649168,287121.109734 2588601.054892 6701211.729569,-587900.186634 4509748.425344 -5585851.067923,3558951.165482 -5056657.559284 3677717.813394,-3242994.587155 5397586.349383 3480621.380726,-317636.022271 -341825.470455 -7188468.693725,2292756.157794 -689579.992651 6779028.047017,-6336133.645850 3132334.818274 -1374377.109135,4039800.544819 -2443432.164527 -5440038.716335,-2588601.054892 287121.109734 6701211.729569,-4509748.425344 -587900.186634 -5585851.067923,7101502.430965 298730.778194 -1150467.649168,-5397586.349383 -3242994.587155 3480621.380726,341825.470455 -317636.022271 -7188468.693725,5056657.559284 3558951.165482 3677717.813394
-2519875.278698 -4186804.305360 -5291918.332404,-593951.374672 -2104446.295473 6848660.309152,3113058.603347 6294672.445805 -1592388.712340,298645.924312 -7133523.762030 -929995.823963,277214.417755 2794801.134862 6618455.310579,-577890.761997 4335442.691883 -5723277.706755,3494069.994621 -4959193.804721 3867214.299370,-3298787.667164 5486543.078573 3284142.742432,-197137.252658 -527977.169604 -7181516.351650,2104446.295473 -593951.374672 6848660.309152,-6294672.445805 3113058.603347 -1592388.712340,4186804.305360 -2519875.278698 -5291918.332404,-2794801.134862 277214.417755 6618455.310579,-4335442.691883 -577890.761997 -5723277.706755,7133523.762030 298645.924312 -929995.823963,-5486543.078573 -3298787.667164 3284142.742432,527977.169604 -197137.252658 -7181516.351650,4959193.804721 3494069.994621 3867214.299370
-2594550.711366 -4329487.496337 -5138716.569701,-496927.422966 -1914545.564076 6911694.080547,3090609.036197 6247278.981735 -1808864.998807,298150.000087 -7158714.461699 -708626.929878,267939.013337 2998370.163465 6529320.873307,-568102.739688 4156964.735462 -5855212.355625,3426278.869756 -4856688.770286 4052977.882141,-3351041.688638 5570479.081104 3084493.523506,-77265.723999 -714153.140044 -7167689.771071,1914545.564076 -496927.422966 6911694.080547,-6247278.981735 3090609.036197 -1808864.998807,4329487.496337 -2594550.711366 -5138716.569701,-2998370.163465 267939.013337 6529320.873307,-4156964.735462 -568102.739688 -5855212.355625,7158714.461699 298150.000087 -708626.929878,-5570479.081104 -3351041.688638 3084493.523506,714153.140044 -77265.723999 -7167689.771071,4856688.770286 3426278.869756 4052977.882141
-2667367.556609 -4467721.148972 -4980579.434129,-398594.392307 -1723241.575865 6968069.020816,3064982.269516 6194013.496596 -2023597.540448,297273.387135 -7177047.774714 -486574.408229,259291.803752 3199110.462713 6433893.826549,-558563.433008 3974486.385009 -5981529.574465,3355664.819208 -4749228.420108 4234829.501225,-3399728.634916 5649298.177185 2881866.355270,41864.976261 -900173.506380 -7147002.012168,1723241.575865 -398594.392307 6968069.020816,-6194013.496596 3064982.269516 -2023597.540448,4467721.148972 -2667367.556609 -4980579.434129,-3199110.462713 259291.803752 6433893.826549,-3974486.385009 -558563.433008 -5981529.574465,7177047.774714 297273.387135 -486574.408229,-5649298.177185 -3399728.634916 2881866.355270,900173.506380 41864.976261 -7147002.012168,4749228.420108 3355664.819208 4234829.501225
-2738236.088287 -4601380.860525 -4817657.726897,-299040.598905 -1530722.872144 7017731.174475,3036177.787054 6134941.890815 -2236379.674193,296046.936428 -7188503.703956 -264052.420492,251268.236893 3396827.035305 6332265.634433,-549299.151261 3788183.302721 -6102109.331436,3282317.196483 -4636903.862411 4412593.916397,-3444824.338246 5722909.010801 2676456.779859,160142.745930 -1085858.027413 -7119472.617726,1530722.872144 -299040.598905 7017731.174475,-6134941.890815 3036177.787054 -2236379.674193,4601380.860525 -2738236.088287 -4817657.726897,-3396827.035305 251268.236893 6332265.634433,-3788183.302721 -549299.151261 -6102109.331436,7188503.703956 296046.936428 -264052.420492,-5722909.010801 -3444824.338246 2676456.779859,1085858.027413 160142.745930 -7119472.617726,4636903.862411 3282317.196483 4412593.916397
-2807067.868177 -4730346.912478 -4650106.906987,-198356.340844 -1337178.736608 7060633.019107,3004198.425121 6070135.638229 -2447006.704173,294501.909529 -7193069.035794 -41275.636019,243862.317747 3591327.757478 6224533.733420,-540335.158450 3598234.810797 -6216837.109155,3206327.569316 -4519811.267193 4586099.876699,-3486308.484384 5791225.158221 2468463.058254,277457.071615 -1271026.267563 -7085127.596727,1337178.736608 -198356.340844 7060633.019107,-6070135.638229 3004198.425121 -2447006.704173,4730346.912478 -2807067.868177 -4650106.906987,-3591327.757478 243862.317747 6224533.733420,-3598234.810797 -540335.158450 -6216837.109155,7193069.035794 294501.909529 -41275.636019,-5791225.158221 -3486308.484384 2468463.058254,1271026.267563 277457.071615 -7085127.596727,4519811.267193 3206327.569316 4586099.876699
-2873775.853542 -4854504.384348 -4478086.948662,-96633.815996 -1142799.008648 7096733.507708,2969050.390256 5999671.696359 -2655276.101372,292669.919403 -7190737.358078 181540.981033,237066.626963 3782423.569545 6110801.443585,-531695.633786 3404823.715257 -6325604.005570,3127789.607041 -4398051.778578 4755180.285023,-3524164.612968 5854165.231446 2258085.975173,393699.130210 -1455497.769060 -7043999.402499,1142799.008648 -96633.815996 7096733.507708,-5999671.696359 2969050.390256 -2655276.101372,4854504.384348 -2873775.853542 -4478086.948662,-3782423.569545 237066.626963 6110801.443585,-3404823.715257 -531695.633786 -6325604.005570,7190737.358078 292669.919403 181540.981033,-5854165.231446 -3524164.612968 2258085.975173,1455497.769060 393699.130210 -7043999.402499,4398051.778578 3127789.607041 4755180.285023
-2938274.504870 -4973743.262485 -4301762.194099,6032.962345 -947773.896745 7125998.105190,2930743.274037 5923632.410666 -2860987.700549,290582.869683 -7181509.070767 404182.385285,230872.342151 3969928.663926 5991177.874225,-523403.633489 3208136.127129 -6428306.829443,3046798.965728 -4271731.422489 4919672.358140,-3558380.112639 5911652.977047 2045528.641073,508761.888002 -1639092.224900 -6996126.905403,947773.896745 6032.962345 7125998.105190,-5923632.410666 2930743.274037 -2860987.700549,4973743.262485 -2938274.504870 -4301762.194099,-3969928.663926 230872.342151 5991177.874225,-3208136.127129 -523403.633489 -6428306.829443,7181509.070767 290582.869683 404182.385285,-5911652.977047 -3558380.112639 2045528.641073,1639092.224900 508761.888002 -6996126.905403,4271731.422489 3046798.965728 4919672.358140
-3000479.891964 -5087958.544667 -4121301.201241,109548.252504 -752293.792179 7148398.819053,2889290.062914 5842105.414012 -3063943.894184,288272.894988 -7165391.389060 626433.663990,225269.260643 4153660.670530 5865777.823816,-515481.055197 3008361.280995 -6524848.190420,2963453.172827 -4140961.008640 5079417.782021,-3588946.212956 5963617.369026 1830996.291447,622540.197767 -1821629.652317 -6941555.360062,752293.792179 109548.252504 7148398.819053,-5842105.414012 2889290.062914 -3063943.894184,5087958.544667 -3000479.891964 -4121301.201241,-4153660.670530 225269.260643 5865777.823816,-3008361.280995 -515481.055197 -6524848.190420,7165391.389060 288272.894988 626433.663990,-5963617.369026 -3588946.212956 1830996.291447,1821629.652317 622540.197767 -6941555.360062,4140961.008640 2963453.172827 5079417.782021
-3060309.815064 -5197050.330463 -3936876.586983,213814.672015 -556549.083759 7163914.224209,2844707.161968 5755183.512128 -3263949.823264,285772.279036 -7142398.339974 848080.250859,220245.837568 4333440.838585 5734721.674373,-507948.595569 2805691.352723 -6615136.583670,2877851.498201 -4005856.036502 5234262.862345,-3615857.953544 6009992.707316 1614696.083685,734930.887498 -2002930.568911 -6880336.367135,556549.083759 213814.672015 7163914.224209,-5755183.512128 2844707.161968 -3263949.823264,5197050.330463 -3060309.815064 -3936876.586983,-4333440.838585 220245.837568 5734721.674373,-2805691.352723 -507948.595569 -6615136.583670,7142398.339974 285772.279036 848080.250859,-6009992.707316 -3615857.953544 1614696.083685,2002930.568911 734930.887498 -6880336.367135,4005856.036502 2877851.498201 5234262.862345
-3117683.848545 -5300923.951578 -3748664.865797,318733.296320 -360729.970294 7172529.481969,2797014.329589 5662964.606198 -3460813.564703,283113.478163 -7112550.747238 1068908.139622,215789.162573 4509094.218672 5598135.280256,-500825.751941 2600321.267491 -6699086.469079,2790094.883693 -3866536.553715 5384058.670049,-3639114.237544 6050718.657375 1396836.891719,845832.875761 -2182816.158607 -6812527.829616,360729.970294 318733.296320 7172529.481969,-5662964.606198 2797014.329589 -3460813.564703,5300923.951578 -3117683.848545 -3748664.865797,-4509094.218672 215789.162573 5598135.280256,-2600321.267491 -500825.751941 -6699086.469079,7112550.747238 283113.478163 1068908.139622,-6050718.657375 -3639114.237544 1396836.891719,2182816.158607 845832.875761 -6812527.829616,3866536.553715 2790094.883693 5384058.670049
-3172523.535308 -5399490.007558 -3556846.283939,424203.740985 -165026.278825 7174236.353178,2746234.779001 5565551.526202 -3654346.315204,280328.934014 -7075876.217211 1288704.097037,211885.064170 4680449.834931 5456149.851483,-494130.740901 2392448.520819 -6776618.344986,2700285.752124 -3723127.095678 5528661.181829,-3658717.704214 6085740.390303 1177629.098695,955147.227735 -2361108.458133 -6738193.903673,165026.278825 424203.740985 7174236.353178,-5565551.526202 2746234.779001 -3654346.315204,5399490.007558 -3172523.535308 -3556846.283939,-4680449.834931 211885.064170 5456149.851483,-2392448.520819 -494130.740901 -6776618.344986,7075876.217211 280328.934014 1288704.097037,-6085740.390303 -3658717.704214 1177629.098695,2361108.458133 955147.227735 -6738193.903673,3723127.095678 2700285.752124 5528661.181829
-3224752.428675 -5492664.485304 -3361604.649363,530124.265917 30372.720730 7169033.205509,2692395.104895 5463051.944190 -3844362.571385,277451.097102 -7032409.108920 1507255.875093,208518.091593 4847340.860378 5308901.831601,-487880.505157 2182272.982652 -6847658.816456,2608527.935964 -3575756.534327 5667931.415497,-3674674.773516 6115008.611073 957284.387938,1062777.264530 -2537630.523905 -6657404.944013,-30372.720730 530124.265917 7169033.205509,-5463051.944190 2692395.104895 -3844362.571385,5492664.485304 -3224752.428675 -3361604.649363,-4847340.860378 208518.091593 5308901.831601,-2182272.982652 -487880.505157 -6847658.816456,7032409.108920 277451.097102 1507255.875093,-6115008.611073 -3674674.773516 957284.387938,2537630.523905 1062777.264530 -6657404.944013,3575756.534327 2608527.935964 5667931.415497
-3274296.207729 -5580368.828988 -3163127.157489,636391.871149 225278.498063 7156925.014905,2635525.291745 5355578.240802 -4030680.306000,274512.345468 -6982190.500962 1724352.422133,205671.560009 5009604.785261 5156532.770206,-482090.678888 1969996.707275 -6912140.658087,2514926.545020 -3424557.965798 5801735.560084,-3686995.598899 6138479.633509 736015.532448,1168628.642754 -2712206.608255 -6570237.443780,-225278.498063 636391.871149 7156925.014905,-5355578.240802 2635525.291745 -4030680.306000,5580368.828988 -3274296.207729 -3163127.157489,-5009604.785261 205671.560009 5156532.770206,-1969996.707275 -482090.678888 -6912140.658087,6982190.500962 274512.345468 1724352.422133,-6138479.633509 -3686995.598899 736015.532448,2712206.608255 1168628.642754 -6570237.443780,3424557.965798 2514926.545020 5801735.560084
-3321082.776954 -5662530.012727 -2961604.212983,742902.396847 419503.444084 7137923.361176,2575658.702085 5243247.375544 -4213121.140090,271544.923490 -6925268.150283 1939784.092654,203327.586203 5167083.582165 4999189.190166,-476775.563679 1755823.740228 -6970002.871345,2419587.845282 -3269668.585570 5929945.100622,-3695694.032479 6156115.439268 514036.183200,1272609.436387 -2884662.333783 -6476773.968980,-419503.444084 742902.396847 7137923.361176,-5243247.375544 2575658.702085 -4213121.140090,5662530.012727 -3321082.776954 -2961604.212983,-5167083.582165 203327.586203 4999189.190166,-1755823.740228 -476775.563679 -6970002.871345,6925268.150283 271544.923490 1939784.092654,-6156115.439268 -3695694.032479 514036.183200,2884662.333783 1272609.436387 -6476773.968980,3269668.585570 2419587.845282 5929945.100622
-3365042.363040 -5739080.608204 -2757229.247724,849550.625236 612861.051355 7112046.417752,2512832.059985 5126180.753499 -4391510.510917,268580.882381 -6861696.443646 2153342.855504,201467.125194 5319623.867085 4837022.449657,-471948.107007 1539959.923737 -7021190.736429,2322619.138160 -3111229.559028 6052436.937527,-3700787.587273 6167883.729962 291560.656497,1374630.216455 -3054824.867134 -6377103.087446,-612861.051355 849550.625236 7112046.417752,-5126180.753499 2512832.059985 -4391510.510917,5739080.608204 -3365042.363040 -2757229.247724,-5319623.867085 201467.125194 4837022.449657,-1539959.923737 -471948.107007 -7021190.736429,6861696.443646 268580.882381 2153342.855504,-6167883.729962 -3700787.587273 291560.656497,3054824.867134 1374630.216455 -6377103.087446,3111229.559028 2322619.138160 6052436.937527
-3406107.610542 -5809958.846060 -2550198.535115,956230.384394 805166.093057 7079318.935583,2447085.431597 5004504.087747 -4565677.835541,265652.020116 -6791536.341970 2364822.500242,200070.009334 5467077.056189 4670188.599085,-467619.882574 1322612.700960 -7065655.858670,2224128.639083 -2949385.888458 6169093.500517,-3702297.394545 6173757.973574 68803.720651,1474604.127585 -3222523.092403 -6271319.292333,-805166.093057 956230.384394 7079318.935583,-5004504.087747 2447085.431597 -4565677.835541,5809958.846060 -3406107.610542 -2550198.535115,-5467077.056189 200070.009334 4670188.599085,-1322612.700960 -467619.882574 -7065655.858670,6791536.341970 265652.020116 2364822.500242,-6173757.973574 -3702297.394545 68803.720651,3222523.092403 1474604.127585 -6271319.292333,2949385.888458 2224128.639083 6169093.500517
-3444213.674921 -5875108.671700 -2340711.000936,1062834.653762 996234.800495 7039772.221204,2378462.201530 4878347.258343 -4735456.669896,262789.822529 -6714855.317550 2574018.841409,199114.988664 5609299.518120 4498848.233018,-463801.072966 1103990.919084 -7103356.209457,2124225.356384 -2784286.276024 6279802.857000,-3700248.157760 6173717.444230 -154019.617746,1572446.962031 -3387587.783743 -6159522.920176,-996234.800495 1062834.653762 7039772.221204,-4878347.258343 2378462.201530 -4735456.669896,5875108.671700 -3444213.674921 -2340711.000936,-5609299.518120 199114.988664 4498848.233018,-1103990.919084 -463801.072966 -7103356.209457,6714855.317550 262789.822529 2574018.841409,-6173717.444230 -3700248.157760 -154019.617746,3387587.783743 1572446.962031 -6159522.920176,2784286.276024 2124225.356384 6279802.857000
-3479298.314125 -5934479.794677 -2128968.030934,1169255.671443 1185885.038809 6993444.108943,2307009.046259 4747844.167459 -4900684.863259,260025.404106 -6631727.284333 2780729.920454,198579.773681 5746152.721589 4323166.337229,-460500.454309 884304.631518 -7134256.161710,2023018.969935 -2616082.983403 6384458.814886,-3694668.101821 6167747.256116 -376694.327698,1668077.230396 -3549851.777319 -6041820.063492,-1185885.038809 1169255.671443 6993444.108943,-4747844.167459 2307009.046259 -4900684.863259,5934479.794677 -3479298.314125 -2128968.030934,-5746152.721589 198579.773681 4323166.337229,-884304.631518 -460500.454309 -7134256.161710,6631727.284333 260025.404106 2780729.920454,-6167747.256116 -3694668.101821 -376694.327698,3549851.777319 1668077.230396 -6041820.063492,2616082.983403 2023018.969935 6384458.814886
-3511301.976877 -5988027.732531 -1915173.275344,1275385.042969 1373936.481047 6940378.927306,2232775.903138 4613132.591628 -5061204.707995,257389.450561 -6542232.521270 2984756.205106,198441.078855 5877503.378118 4143312.130972,-457725.383334 663764.899203 -7158326.519881,1920619.710501 -2444931.687571 6482961.019780,-3685588.919479 6155838.390404 -599005.567549,1761416.229936 -3709150.142016 -5918322.477976,-1373936.481047 1275385.042969 6940378.927306,-4613132.591628 2232775.903138 -5061204.707995,5988027.732531 -3511301.976877 -1915173.275344,-5877503.378118 198441.078855 4143312.130972,-663764.899203 -457725.383334 -7158326.519881,6542232.521270 257389.450561 2984756.205106,-6155838.390404 -3685588.919479 -599005.567549,3709150.142016 1761416.229936 -5918322.477976,2444931.687571 1920619.710501 6482961.019780
-3540167.889173 -6035713.848045 -1699532.450563,1381113.851661 1560210.780171 6880627.459513,2155815.936491 4474354.030587 -5216863.084464,254912.161350 -6446457.588950 3185900.785934,198674.668398 6003223.579684 3959458.904634,-455481.786485 442583.591282 -7175544.544508,1817138.239131 -2270991.333514 6575215.046504,-3673045.713249 6137987.716212 -820738.898350,1852388.109468 -3865320.349164 -5789147.484280,-1560210.780171 1381113.851661 6880627.459513,-4474354.030587 2155815.936491 -5216863.084464,6035713.848045 -3540167.889173 -1699532.450563,-6003223.579684 198674.668398 3959458.904634,-442583.591282 -455481.786485 -7175544.544508,6446457.588950 254912.161350 3185900.785934,-6137987.716212 -3673045.713249 -820738.898350,3865320.349164 1852388.109468 -5789147.484280,2270991.333514 1817138.239131 6575215.046504
-3565842.137867 -6077505.380424 -1482253.138180,1486332.770381 1744531.739040 6814246.898208,2076185.499961 4331653.553340 -5367511.601019,252623.193359 -6344495.239598 3383969.569892,199255.403274 6123190.931099 3771783.852891,-453774.151307 220973.185216 -7185893.971311,1712685.527207 -2094423.983623 6661132.484925,-3657076.933981 6114198.004939 -1041680.496553,1940919.931370 -4018202.440827 -5654417.864432,-1744531.739040 1486332.770381 6814246.898208,-4331653.553340 2076185.499961 -5367511.601019,6077505.380424 -3565842.137867 -1482253.138180,-6123190.931099 199255.403274 3771783.852891,-220973.185216 -453774.151307 -7185893.971311,6344495.239598 252623.193359 3383969.569892,-6114198.004939 -3657076.933981 -1041680.496553,4018202.440827 1940919.931370 -5654417.864432,2094423.983623 1712685.527207 6661132.484925
-3588273.751526 -6113375.470128 -1263544.581612,1590932.174596 1926725.478178 6741300.794343,1993944.095464 4185179.641499 -5513006.728985,250551.605482 -6236444.320601 3578771.470625,200157.289714 6237288.676933 3580467.903527,-452605.520042 -853.433509 -7189365.024832,1607372.737100 -1915394.664058 6740631.020056,-3637724.315832 6084477.938179 -1261617.365804,2026941.730423 -4167639.196592 -5514261.752897,-1926725.478178 1590932.174596 6741300.794343,-4185179.641499 1993944.095464 -5513006.728985,6113375.470128 -3588273.751526 -1263544.581612,-6237288.676933 200157.289714 3580467.903527,853.433509 -452605.520042 -7189365.024832,6236444.320601 250551.605482 3578771.470625,-6084477.938179 -3637724.315832 -1261617.365804,4167639.196592 2026941.730423 -5514261.752897,1915394.664058 1607372.737100 6740631.020056
-3607414.778336 -6143303.177380 -1043617.480557,1694802.256652 2106620.601203 6661859.000251,1909154.328710 4035084.030144 -5653209.932565,248725.804256 -6122409.671696 3770118.595343,201353.529037 6345405.822793 3385695.542077,-451977.485458 -222683.171956 -7185954.426637,1501311.103607 -1734071.208179 6813634.506403,-3615032.807854 6048842.109154 -1480337.547552,2110386.569507 -4313476.298624 -5368812.522342,-2106620.601203 1694802.256652 6661859.000251,-4035084.030144 1909154.328710 -5653209.932565,6143303.177380 -3607414.778336 -1043617.480557,-6345405.822793 201353.529037 3385695.542077,222683.171956 -451977.485458 -7185954.426637,6122409.671696 248725.804256 3770118.595343,-6048842.109154 -3615032.807854 -1480337.547552,4313476.298624 2110386.569507 -5368812.522342,1734071.208179 1501311.103607 6813634.506403
-3623220.361281 -6167273.494078 -822683.783521,1797833.141254 2284048.357680 6575997.606909,1821881.861589 3881521.546274 -5787987.793592,247173.490312 -6002502.015997 3957826.428041,202816.569103 6447437.250772 3187654.632457,-451890.188924 -444302.930430 -7175665.398060,1394611.816167 -1550624.097272 6880073.036542,-3589050.501959 6007311.017876 -1697630.330218,2191190.591841 -4455562.494927 -5218208.664139,-2284048.357680 1797833.141254 6575997.606909,-3881521.546274 1821881.861589 -5787987.793592,6167273.494078 -3623220.361281 -822683.783521,-6447437.250772 202816.569103 3187654.632457,444302.930430 -451890.188924 -7175665.398060,6002502.015997 247173.490312 3957826.428041,-6007311.017876 -3589050.501959 -1697630.330218,4455562.494927 2191190.591841 -5218208.664139,1550624.097272 1394611.816167 6880073.036542
