1465590.202679 4616476.542982 4903560.863578,1300859.602235 6037674.714217 -3080903.448029,-660601.887625 -878874.880042 -6815473.300332,-1711573.827213 -6583922.580873 -1157124.886347,-397689.918284 -3190504.919706 6094035.189427,-1621588.815324 6212883.498418 2515434.880966,-1534239.715156 4124123.657364 -5318981.962386,669508.848116 -3654173.329829 -5818502.594753,1949712.360930 -6392665.709184 1704299.848846,533224.690085 -291140.790747 6861844.648015,-4975147.224456 4770432.347896 -309532.190805,-1619132.141702 980666.227886 -6638956.798381,3968899.551591 -4161112.797551 -3817987.674857,4077525.709348 -3558497.725698 4269716.367690,-1454589.234834 1965978.470458 6440854.840126,-6037674.714217 1300859.602235 -3080903.448029,878874.880042 -660601.887625 -6815473.300332,6583922.580873 -1711573.827213 -1157124.886347,3190504.919706 -397689.918284 6094035.189427,-4616476.542982 1465590.202679 4903560.863578,-4124123.657364 -1534239.715156 -5318981.962386,3654173.329829 669508.848116 -5818502.594753,6392665.709184 1949712.360930 1704299.848846,291140.790747 533224.690085 6861844.648015,-6212883.498418 -1621588.815324 2515434.880966,-980666.227886 -1619132.141702 -6638956.798381,4161112.797551 3968899.551591 -3817987.674857,3558497.725698 4077525.709348 4269716.367690,-1965978.470458 -1454589.234834 6440854.840126,-4770432.347896 -4975147.224456 -309532.190805
1504772.346092 4771087.380265 4741411.483571,1276166.292002 5935893.165491 -3282700.686479,-714916.147654 -1095823.550578 -6778456.190377,-1720620.744285 -6616954.895694 -932147.744853,-348815.711408 -2993345.768992 6195987.585133,-1642857.330559 6289804.097933 2302261.819808,-1484917.736865 3953696.157855 -5460574.403084,721236.805621 -3836436.094835 -5693613.156326,1932431.060864 -6335037.700385 1923844.095878,470722.437092 -72991.685497 6872176.473245,-4964736.796622 4761456.200877 -536721.739739,-1461226.088055 828349.083902 -6696107.117243,4056551.032067 -4246750.091637 -3626570.233703,3973447.072776 -3458751.986179 4445705.391265,-1606484.097419 2113168.664531 6357788.205663,-5935893.165491 1276166.292002 -3282700.686479,1095823.550578 -714916.147654 -6778456.190377,6616954.895694 -1720620.744285 -932147.744853,2993345.768992 -348815.711408 6195987.585133,-4771087.380265 1504772.346092 4741411.483571,-3953696.157855 -1484917.736865 -5460574.403084,3836436.094835 721236.805621 -5693613.156326,6335037.700385 1932431.060864 1923844.095878,72991.685497 470722.437092 6872176.473245,-6289804.097933 -1642857.330559 2302261.819808,-828349.083902 -1461226.088055 -6696107.117243,4246750.091637 4056551.032067 -3626570.233703,3458751.986179 3973447.072776 4445705.391265,-2113168.664531 -1606484.097419 6357788.205663,-4761456.200877 -4964736.796622 -536721.739739
1542981.163142 4920335.275945 4574063.648651,1249627.956234 5827777.722983 -3480907.504309,-769404.626745 -1311351.062287 -6734067.632784,-1727923.605911 -6642749.541384 -706148.769013,-298692.971250 -2793148.610072 6291154.737160,-1662014.207798 6359960.343756 2086562.420332,-1434744.004867 3778771.519486 -5596213.714797,771395.574069 -4014770.919765 -5562519.087445,1913311.778570 -6270427.931071 2141277.238106,408663.979433 145509.217164 6874987.975747,-4948972.110312 4747239.075980 -763322.776817,-1302412.016187 674444.561498 -6745974.317862,4139433.910034 -4328150.793432 -3431188.005879,3865487.976039 -3354776.616673 4616819.302512,-1755992.157882 2258721.000626 6267760.269157,-5827777.722983 1249627.956234 -3480907.504309,1311351.062287 -769404.626745 -6734067.632784,6642749.541384 -1727923.605911 -706148.769013,2793148.610072 -298692.971250 6291154.737160,-4920335.275945 1542981.163142 4574063.648651,-3778771.519486 -1434744.004867 -5596213.714797,4014770.919765 771395.574069 -5562519.087445,6270427.931071 1913311.778570 2141277.238106,-145509.217164 408663.979433 6874987.975747,-6359960.343756 -1662014.207798 2086562.420332,-674444.561498 -1302412.016187 -6745974.317862,4328150.793432 4139433.910034 -3431188.005879,3354776.616673 3865487.976039 4616819.302512,-2258721.000626 -1755992.157882 6267760.269157,-4747239.075980 -4948972.110312 -763322.776817
1580151.087992 5064061.602067 4401700.319953,1221246.336803 5713455.443533 -3675308.063575,-824001.692739 -1525223.964341 -6682355.234514,-1733442.486097 -6661285.068047 -479375.586444,-247363.431884 -2590136.772001 6379433.080117,-1679068.324814 6423266.524902 1868573.356951,-1383792.455147 3599536.500686 -5725753.477301,819948.302877 -4188976.890724 -5425361.833125,1892405.737504 -6198898.874142 2356360.678256,347117.758288 364122.427744 6870276.103106,-4927894.025131 4727773.862023 -989086.953517,-1142868.153744 519115.352735 -6788504.906634,4217475.845542 -4405204.343125 -3232053.648350,3753784.671723 -3246668.524866 4782870.968495,-1902958.241911 2402466.246068 6170868.979341,-5713455.443533 1221246.336803 -3675308.063575,1525223.964341 -824001.692739 -6682355.234514,6661285.068047 -1733442.486097 -479375.586444,2590136.772001 -247363.431884 6379433.080117,-5064061.602067 1580151.087992 4401700.319953,-3599536.500686 -1383792.455147 -5725753.477301,4188976.890724 819948.302877 -5425361.833125,6198898.874142 1892405.737504 2356360.678256,-364122.427744 347117.758288 6870276.103106,-6423266.524902 -1679068.324814 1868573.356951,-519115.352735 -1142868.153744 -6788504.906634,4405204.343125 4217475.845542 -3232053.648350,3246668.524866 3753784.671723 4782870.968495,-2402466.246068 -1902958.241911 6170868.979341,-4727773.862023 -4927894.025131 -989086.953517
1616216.990207 5202114.019969 4224510.015076,1191025.720219 5593060.077712 -3865690.811496,-878640.553038 -1737210.817916 -6623374.472610,-1737139.325262 -6672548.179264 -252076.753962,-194871.101490 -2384536.401543 6460726.576504,-1694031.246683 6479644.509636 1648533.842963,-1332137.013196 3416182.724963 -5849053.945246,866860.729072 -4358857.285133 -5282289.476789,1869765.858435 -6120520.837219 2568858.425573,286150.606729 582608.038456 6858045.970966,-4901549.271829 4703059.391098 -1213766.921179,-982772.749311 362526.420814 -6823653.272149,4290610.215963 -4477804.561932 -3029384.044922,3638477.054450 -3134529.699313 4943678.863201,-2047230.642574 2544236.415764 6067219.786829,-5593060.077712 1191025.720219 -3865690.811496,1737210.817916 -878640.553038 -6623374.472610,6672548.179264 -1737139.325262 -252076.753962,2384536.401543 -194871.101490 6460726.576504,-5202114.019969 1616216.990207 4224510.015076,-3416182.724963 -1332137.013196 -5849053.945246,4358857.285133 866860.729072 -5282289.476789,6120520.837219 1869765.858435 2568858.425573,-582608.038456 286150.606729 6858045.970966,-6479644.509636 -1694031.246683 1648533.842963,-362526.420814 -982772.749311 -6823653.272149,4477804.561932 4290610.215963 -3029384.044922,3134529.699313 3638477.054450 4943678.863201,-2544236.415764 -2047230.642574 6067219.786829,-4703059.391098 -4901549.271829 -1213766.921179
1651114.288738 5334346.647451 4042686.604064,1158972.976181 5466731.898143 -4051848.707653,-933253.336280 -1947082.440406 -6557188.641481,-1738978.027648 -6676533.739168 -24501.476934,-141262.235801 -2176576.207358 6534946.814603,-1706917.163268 6529023.851299 1426685.360748,-1279851.480769 3228906.475399 -5965982.187797,912101.186164 -4524219.801388 -5133456.591244,1845446.647820 -6035371.893416 2778537.361331,225827.676705 800725.983356 6838310.857928,-4869990.356529 4673100.474454 -1437116.609632,-822303.874565 204844.833109 -6851381.728391,4358776.165618 -4545849.812229 -2823400.071826,3519708.470908 -3018467.120411 5099067.262914,-2188661.273583 2683864.974386 5956925.536130,-5466731.898143 1158972.976181 -4051848.707653,1947082.440406 -933253.336280 -6557188.641481,6676533.739168 -1738978.027648 -24501.476934,2176576.207358 -141262.235801 6534946.814603,-5334346.647451 1651114.288738 4042686.604064,-3228906.475399 -1279851.480769 -5965982.187797,4524219.801388 912101.186164 -5133456.591244,6035371.893416 1845446.647820 2778537.361331,-800725.983356 225827.676705 6838310.857928,-6529023.851299 -1706917.163268 1426685.360748,-204844.833109 -822303.874565 -6851381.728391,4545849.812229 4358776.165618 -2823400.071826,3018467.120411 3519708.470908 5099067.262914,-2683864.974386 -2188661.273583 5956925.536130,-4673100.474454 -4869990.356529 -1437116.609632
1684779.053397 5460620.222756 3856429.098693,1125097.575834 5334617.524585 -4233579.445180,-987771.174103 -2154612.149392 -6483868.792589,-1738924.538180 -6673244.774129 203100.672517,-86585.299226 -1966487.203436 6602013.098289,-1717742.840385 6571341.880306 1203271.388957,-1227009.435538 3037908.480518 -6076412.220738,955640.619545 -4684876.783039 -4979024.082221,1819504.102371 -5943537.797199 2985167.500510,166212.369876 1018236.300556 6811092.192321,-4833275.471252 4637907.917113 -1658891.503777,-661639.230536 46239.586909 -6871660.550354,4421918.660029 -4609243.142139 -2614326.357821,3397625.536804 -2898592.654091 5248866.434508,-2327105.823705 2821187.034273 5840106.349643,-5334617.524585 1125097.575834 -4233579.445180,2154612.149392 -987771.174103 -6483868.792589,6673244.774129 -1738924.538180 203100.672517,1966487.203436 -86585.299226 6602013.098289,-5460620.222756 1684779.053397 3856429.098693,-3037908.480518 -1227009.435538 -6076412.220738,4684876.783039 955640.619545 -4979024.082221,5943537.797199 1819504.102371 2985167.500510,-1018236.300556 166212.369876 6811092.192321,-6571341.880306 -1717742.840385 1203271.388957,-46239.586909 -661639.230536 -6871660.550354,4609243.142139 4421918.660029 -2614326.357821,2898592.654091 3397625.536804 5248866.434508,-2821187.034273 -2327105.823705 5840106.349643,-4637907.917113 -4833275.471252 -1658891.503777
1717148.105738 5580802.261287 3665941.435272,1089411.605755 5196869.742646 -4410685.665732,-1042124.285023 -2359576.004459 -6403493.666518,-1736946.915996 -6662692.464512 430480.038074,-30890.922299 -1754502.450942 6661852.528744,-1726527.568384 6606543.786418 978537.127068,-1173684.132711 2843393.695839 -6180225.130992,997452.598910 -4840645.438930 -4819159.024556,1791995.613051 -5845111.890667 3188522.249313,107366.271400 1234899.394836 6776419.530833,-4791468.398283 4597498.524356 -1878848.917730,-500955.955406 -113118.567580 -6884468.002094,4479988.533772 -4667892.424713 -2402391.039082,3272377.951544 -2775022.939251 5392912.816492,-2462423.907103 2956039.552549 5716889.503667,-5196869.742646 1089411.605755 -4410685.665732,2359576.004459 -1042124.285023 -6403493.666518,6662692.464512 -1736946.915996 430480.038074,1754502.450942 -30890.922299 6661852.528744,-5580802.261287 1717148.105738 3665941.435272,-2843393.695839 -1173684.132711 -6180225.130992,4840645.438930 997452.598910 -4819159.024556,5845111.890667 1791995.613051 3188522.249313,-1234899.394836 107366.271400 6776419.530833,-6606543.786418 -1726527.568384 978537.127068,113118.567580 -500955.955406 -6884468.002094,4667892.424713 4479988.533772 -2402391.039082,2775022.939251 3272377.951544 5392912.816492,-2956039.552549 -2462423.907103 5716889.503667,-4597498.524356 -4791468.398283 -1878848.917730
1748159.120339 5694767.204421 3471432.251166,1051929.778936 5053647.316142 -4582975.168030,-1096242.060759 -2561753.046486 -6316149.617419,-1733015.406037 -6644896.126101 657387.162128,25768.143973 -1540856.798687 6714400.078045,-1733293.106771 6634582.691502 752729.217687,-1119948.407960 2645571.081682 -6277309.193546,1037513.326689 -4991348.059186 -4654034.491097,1762979.867279 -5740195.000837 3388378.658169,49349.086838 1450476.300374 6734330.529000,-4744638.407517 4551895.101206 -2096748.266159,-340430.433911 -273057.306612 -6889790.357208,4532942.530787 -4721710.492429 -2187825.509147,3144118.310201 -2647879.269918 5531049.192697,-2594479.208858 3088261.527651 5587409.296473,-5053647.316142 1051929.778936 -4582975.168030,2561753.046486 -1096242.060759 -6316149.617419,6644896.126101 -1733015.406037 657387.162128,1540856.798687 25768.143973 6714400.078045,-5694767.204421 1748159.120339 3471432.251166,-2645571.081682 -1119948.407960 -6277309.193546,4991348.059186 1037513.326689 -4654034.491097,5740195.000837 1762979.867279 3388378.658169,-1450476.300374 49349.086838 6734330.529000,-6634582.691502 -1733293.106771 752729.217687,273057.306612 -340430.433911 -6889790.357208,4721710.492429 4532942.530787 -2187825.509147,2647879.269918 3144118.310201 5531049.192697,-3088261.527651 -2594479.208858 5587409.296473,-4551895.101206 -4744638.407517 -2096748.266159
1777750.725038 5802396.560570 3273114.655282,1012669.441478 4905114.793697 -4750261.109822,-1150053.154403 -2760925.534403 -6221930.529827,-1727102.506990 -6619883.181627 883573.068621,83337.077286 -1325786.622477 6759598.654645,-1738063.626505 6655419.712274 526095.467002,-1065874.582483 2444653.377165 -6367559.980750,1075801.643593 -5136812.226518 -4483829.374416,1732516.750901 -5628895.327715 3584517.669926,-7781.418011 1664728.943407 6684870.903566,-4692860.148065 4501126.443799 -2312351.332444,-180238.108477 -433402.914702 -6887621.911754,4580743.338165 -4770615.265710 -1970864.164219,3013001.913703 -2517287.471505 5663124.858449,-2723139.626176 3217694.194520 5451806.908502,-4905114.793697 1012669.441478 -4750261.109822,2760925.534403 -1150053.154403 -6221930.529827,6619883.181627 -1727102.506990 883573.068621,1325786.622477 83337.077286 6759598.654645,-5802396.560570 1777750.725038 3273114.655282,-2444653.377165 -1065874.582483 -6367559.980750,5136812.226518 1075801.643593 -4483829.374416,5628895.327715 1732516.750901 3584517.669926,-1664728.943407 -7781.418011 6684870.903566,-6655419.712274 -1738063.626505 526095.467002,433402.914702 -180238.108477 -6887621.911754,4770615.265710 4580743.338165 -1970864.164219,2517287.471505 3013001.913703 5663124.858449,-3217694.194520 -2723139.626176 5451806.908502,-4501126.443799 -4692860.148065 -2312351.332444
1805862.601870 5903579.037659 3071205.992766,971650.576778 4751442.309504 -4912362.203082,-1203485.571169 -2956879.178874 -6120937.727841,-1719183.037739 -6587689.121852 1108789.545415,141759.036124 -1109529.563599 6797399.160707,-1740865.647826 6669024.013470 298884.563785,-1011534.369347 2240856.871031 -6450880.463992,1112299.029594 -5276871.022881 -4308728.201453,1700667.248125 -5511328.323949 3776724.362926,-63969.473864 1877420.404555 6628094.386695,-4636213.532770 4445227.324322 -2525422.533312,-20553.292293 -593980.468536 -6877964.989624,4623359.611708 -4814529.876763 -1751744.144140,2879186.576580 -2383377.772436 5788995.779156,-2848277.404087 3344181.219016 5310230.254751,-4751442.309504 971650.576778 -4912362.203082,2956879.178874 -1203485.571169 -6120937.727841,6587689.121852 -1719183.037739 1108789.545415,1109529.563599 141759.036124 6797399.160707,-5903579.037659 1805862.601870 3071205.992766,-2240856.871031 -1011534.369347 -6450880.463992,5276871.022881 1112299.029594 -4308728.201453,5511328.323949 1700667.248125 3776724.362926,-1877420.404555 -63969.473864 6628094.386695,-6669024.013470 -1740865.647826 298884.563785,593980.468536 -20553.292293 -6877964.989624,4814529.876763 4623359.611708 -1751744.144140,2383377.772436 2879186.576580 5788995.779156,-3344181.219015 -2848277.404087 5310230.254751,-4445227.324322 -4636213.532770 -2525422.533312
1832435.586236 5998210.667500 2865927.604176,928895.805105 4592805.379018 -5069102.902318,-1256466.760617 -3149403.373100 -6013279.876664,-1709234.199488 -6548357.456968 1332789.425792,200975.215367 -892324.266646 6827760.541314,-1741727.976410 6675372.850675 71345.797335,-956998.782321 2034401.169054 -6527181.107732,1146989.602351 -5411363.230763 -4128920.941196,1667493.341933 -5387616.565571 3964788.188661,-119161.361798 2088315.180635 6564062.672064,-4574783.617714 4384238.467606 -2735729.179593,138451.015643 -754614.023056 -6860829.940352,4660765.995114 -4853382.786655 -1530705.069337,2742832.433629 -2246284.669991 5908524.741188,-2969769.266719 3467568.890305 5162833.829422,-4592805.379018 928895.805105 -5069102.902318,3149403.373100 -1256466.760617 -6013279.876664,6548357.456968 -1709234.199488 1332789.425792,892324.266646 200975.215367 6827760.541314,-5998210.667500 1832435.586236 2865927.604176,-2034401.169054 -956998.782321 -6527181.107732,5411363.230763 1146989.602351 -4128920.941196,5387616.565571 1667493.341933 3964788.188661,-2088315.180635 -119161.361798 6564062.672064,-6675372.850675 -1741727.976410 71345.797335,754614.023056 138451.015643 -6860829.940352,4853382.786655 4660765.995114 -1530705.069337,2246284.669991 2742832.433629 5908524.741188,-3467568.890305 -2969769.266719 5162833.829422,-4384238.467606 -4574783.617714 -2735729.179593
