1298042.747819 3645154.239684 6179088.643911,1586711.415163 6906884.763230 -1754505.496940,-317316.312656 625565.405282 -7269832.338342,-1784000.875758 -6518158.623425 -2764651.388503,-786854.133898 -4658604.412495 5553998.952258,-1435383.419718 5873072.353207 4080337.320422,-1875105.120754 5454774.125738 -4478523.731077,273301.023518 -2493291.546490 -6859294.939858,2044702.963690 -7003321.203889 216096.044068,989104.609341 -1832213.914233 6985483.898006,-5127858.739227 5033908.786708 1273467.477141,-2763674.923849 2092151.779181 -6428405.559485,3412100.725511 -3735255.666386 -5266749.379090,4879238.454691 -4408398.721484 3159242.561252,-402242.770772 1015055.215534 7206543.615852,-6906884.763230 1586711.415163 -1754505.496940,-625565.405282 -317316.312656 -7269832.338342,6518158.623425 -1784000.875758 -2764651.388503,4658604.412495 -786854.133898 5553998.952258,-3645154.239684 1298042.747819 6179088.643911,-5454774.125738 -1875105.120754 -4478523.731077,2493291.546490 273301.023518 -6859294.939858,7003321.203889 2044702.963690 216096.044068,1832213.914233 989104.609341 6985483.898006,-5873072.353207 -1435383.419718 4080337.320422,-2092151.779181 -2763674.923849 -6428405.559485,3735255.666386 3412100.725511 -5266749.379090,4408398.721484 4879238.454691 3159242.561252,-1015055.215534 -402242.770772 7206543.615852,-5033908.786708 -5127858.739227 1273467.477141
1343737.731550 3825267.814173 6059529.614758,1575144.774452 6851841.726572 -1968432.748427,-370015.424518 412018.488393 -7282571.734905,-1805181.525919 -6595799.288498 -2558695.449894,-747100.871701 -4492479.915064 5694268.682172,-1467359.608651 5989986.728583 3895300.096721,-1835255.644656 5322580.930566 -4650914.476585,329800.715079 -2691604.654408 -6781395.842161,2039923.000662 -6994153.747601 437167.972896,929509.455036 -1627782.031042 7043940.870309,-5152068.346382 5060008.885030 1055027.552450,-2621842.353687 1957014.267622 -6529614.627619,3524186.807965 -3845113.756260 -5111499.612508,4806580.524645 -4341034.879030 3357072.147134,-559299.456782 1166592.234260 7173113.235276,-6851841.726572 1575144.774452 -1968432.748427,-412018.488393 -370015.424518 -7282571.734905,6595799.288498 -1805181.525919 -2558695.449894,4492479.915064 -747100.871701 5694268.682172,-3825267.814173 1343737.731550 6059529.614758,-5322580.930566 -1835255.644656 -4650914.476585,2691604.654408 329800.715079 -6781395.842161,6994153.747601 2039923.000662 437167.972896,1627782.031042 929509.455036 7043940.870309,-5989986.728583 -1467359.608651 3895300.096721,-1957014.267622 -2621842.353687 -6529614.627619,3845113.756260 3524186.807965 -5111499.612508,4341034.879030 4806580.524645 3357072.147134,-1166592.234260 -559299.456782 7173113.235276,-5060008.885030 -5152068.346382 1055027.552450
1388979.124716 4001670.917224 5934365.122435,1561878.186789 6790565.111601 -2180539.665206,-423311.933745 198327.925970 -7288622.133960,-1825032.685082 -6667300.278827 -2350374.498507,-705926.149313 -4322407.402140 5829269.534774,-1497487.482926 6101532.146322 3706655.502776,-1794316.074157 5185340.132221 -4819016.157505,385136.705348 -2887707.062868 -6697262.676560,2033322.661290 -6978534.141335 657835.075056,869959.984259 -1421596.427584 7095886.905620,-5171438.395910 5081553.636141 835610.479234,-2478213.592916 1819466.283091 -6624818.581698,3632575.739869 -3951937.549354 -4951538.911075,4729808.882461 -4269354.171283 3551792.382745,-715181.014246 1317743.920796 7133053.301486,-6790565.111601 1561878.186789 -2180539.665206,-198327.925970 -423311.933745 -7288622.133960,6667300.278827 -1825032.685082 -2350374.498507,4322407.402140 -705926.149313 5829269.534774,-4001670.917224 1388979.124716 5934365.122435,-5185340.132221 -1794316.074157 -4819016.157505,2887707.062868 385136.705348 -6697262.676560,6978534.141335 2033322.661290 657835.075056,1421596.427584 869959.984259 7095886.905620,-6101532.146322 -1497487.482926 3706655.502776,-1819466.283091 -2478213.592916 -6624818.581698,3951937.549354 3632575.739869 -4951538.911075,4269354.171283 4729808.882461 3551792.382745,-1317743.920796 -715181.014246 7133053.301486,-5081553.636141 -5171438.395910 835610.479234
1433708.676020 4174203.408108 5803710.470819,1546896.901503 6723119.703106 -2390630.443551,-477157.467052 -15309.009839 -7287978.050178,-1843508.802621 -6732600.814204 -2139880.689277,-663350.888524 -4148549.569524 5958877.072168,-1525763.048256 6207597.684633 3514578.053917,-1752346.084238 5043173.718376 -4982674.721821,439268.557790 -3081414.326236 -6606971.918912,2024936.136114 -6956468.381672 877892.965242,810518.123778 -1213846.619113 7141274.297108,-5185971.392219 5098502.292202 615419.519728,-2332930.373922 1679626.051207 -6713930.818206,3737181.217056 -4055612.173193 -4787013.710817,4649013.088549 -4193404.823193 3743223.057991,-869746.462252 1468366.149506 7086400.595404,-6723119.703106 1546896.901503 -2390630.443551,15309.009839 -477157.467052 -7287978.050178,6732600.814204 -1843508.802621 -2139880.689277,4148549.569524 -663350.888524 5958877.072168,-4174203.408108 1433708.676020 5803710.470819,-5043173.718376 -1752346.084238 -4982674.721821,3081414.326236 439268.557790 -6606971.918912,6956468.381672 2024936.136114 877892.965242,1213846.619112 810518.123778 7141274.297108,-6207597.684633 -1525763.048256 3514578.053917,-1679626.051207 -2332930.373922 -6713930.818206,4055612.173193 3737181.217056 -4787013.710817,4193404.823193 4649013.088549 3743223.057991,-1468366.149506 -869746.462252 7086400.595404,-5098502.292202 -5185971.392219 615419.519728
1477867.937563 4342708.911844 5667686.060103,1530188.102188 6649576.012873 -2598511.225164,-531502.281064 -228695.311051 -7280640.067482,-1860565.398679 -6791645.999432 -1927408.268941,-619398.048093 -3971072.456545 6082971.866511,-1552184.439333 6308077.480984 3319245.482901,-1709405.684230 4896208.401301 -5141740.277329,492157.695262 -3272543.938828 -6510605.675283,2014799.174236 -6927968.621861 1097137.800898,751244.845749 -1004723.808172 7180061.367831,-5195674.455238 5110818.441091 394658.636044,-2186135.339030 1537614.480947 -6796870.309193,3837920.812487 -4156025.251496 -4618074.714698,4564286.163644 -4113239.442559 3931187.046354,-1022856.631970 1618314.654807 7033197.957063,-6649576.012873 1530188.102188 -2598511.225164,228695.311051 -531502.281064 -7280640.067482,6791645.999432 -1860565.398679 -1927408.268941,3971072.456545 -619398.048093 6082971.866511,-4342708.911844 1477867.937563 5667686.060103,-4896208.401301 -1709405.684230 -5141740.277329,3272543.938828 492157.695262 -6510605.675283,6927968.621861 2014799.174236 1097137.800898,1004723.808172 751244.845749 7180061.367831,-6308077.480984 -1552184.439333 3319245.482901,-1537614.480947 -2186135.339030 -6796870.309193,4156025.251496 3837920.812487 -4618074.714698,4113239.442559 4564286.163644 3931187.046354,-1618314.654807 -1022856.631970 7033197.957063,-5110818.441091 -5195674.455238 394658.636044
1521398.290819 4507034.982042 5526417.279519,1511740.861732 6570010.218315 -2803990.278186,-586295.311669 -441634.416770 -7266614.838574,-1876159.055271 -6844386.898013 -1713153.394563,-574092.564324 -3790145.290988 6201439.606362,-1576751.970877 6402870.826470 3120838.573848,-1665555.202961 4744575.476723 -5296067.223861,543767.457773 -3460915.503341 -6408251.613819,2002949.105408 -6893053.144155 1315366.476716,692200.124075 -794420.697102 7212212.506416,-5200559.353835 5118469.999598 173532.295556,-2037971.923318 1393555.029567 -6873561.669461,3934716.089965 -4253066.986628 -4444876.759558,4475724.531327 -4028914.927321 4115510.470302,-1174374.306626 1767445.162772 6973494.248918,-6570010.218315 1511740.861732 -2803990.278186,441634.416770 -586295.311669 -7266614.838574,6844386.898013 -1876159.055271 -1713153.394563,3790145.290988 -574092.564324 6201439.606362,-4507034.982042 1521398.290819 5526417.279519,-4744575.476723 -1665555.202961 -5296067.223861,3460915.503341 543767.457773 -6408251.613819,6893053.144155 2002949.105408 1315366.476716,794420.697102 692200.124075 7212212.506416,-6402870.826470 -1576751.970877 3120838.573848,-1393555.029567 -2037971.923318 -6873561.669461,4253066.986628 3934716.089965 -4444876.759558,4028914.927321 4475724.531327 4115510.470302,-1767445.162772 -1174374.306626 6973494.248918,-5118469.999598 -5200559.353835 173532.295556
1564241.029635 4667033.240554 5380034.395195,1491546.194714 6484504.072676 -3006878.175653,-641484.219901 -653930.390024 -7245915.079562,-1890247.502732 -6890780.573482 -1497313.949723,-527461.354118 -3605940.320774 6314171.198099,-1599468.098715 6491882.276639 2919540.992856,-1620855.197223 4588410.705217 -5445514.381111,594063.118263 -3646350.903032 -6300002.891731,1989424.758838 -6851746.355351 1532376.818397,633442.869370 -583131.312516 7237698.197501,-5200642.460658 5121429.277119 -47754.724176,-1888584.209502 1247573.602786 -6943935.218847,4027492.657748 -4346630.291847 -4267578.678741,4383427.894550 -3940492.438079 4296022.863191,-1324164.341927 1915613.532028 6907344.313923,-6484504.072676 1491546.194714 -3006878.175653,653930.390024 -641484.219901 -7245915.079562,6890780.573482 -1890247.502732 -1497313.949723,3605940.320774 -527461.354118 6314171.198099,-4667033.240554 1564241.029635 5380034.395195,-4588410.705217 -1620855.197223 -5445514.381111,3646350.903032 594063.118263 -6300002.891731,6851746.355351 1989424.758838 1532376.818397,583131.312516 633442.869370 7237698.197501,-6491882.276639 -1599468.098715 2919540.992856,-1247573.602786 -1888584.209502 -6943935.218847,4346630.291847 4027492.657748 -4267578.678741,3940492.438079 4383427.894550 4296022.863191,-1915613.532028 -1324164.341927 6907344.313923,-5121429.277119 -5200642.460658 -47754.724176
1606337.433501 4822559.517142 5228672.433231,1469597.088537 6393144.814203 -3206987.971216,-697015.441008 -865388.094924 -7218559.559697,-1902789.686998 -6930790.129625 -1280089.358591,-479533.303047 -3418632.645445 6421062.862372,-1620337.394929 6575021.753140 2715539.115483,-1575366.375555 4427854.184572 -5589945.111985,643011.903411 -3828674.471633 -6185958.077394,1974266.399908 -6804078.770258 1747967.775435,575030.870353 -371050.825913 7256495.046933,-5195944.716167 5119673.020492 -268997.530722,-1738116.788588 1099798.445212 -7007927.039593,4116180.228799 -4436610.911929 -4086343.160531,4287499.121395 -3848037.352805 4472557.327511,-1472093.787389 2062675.893836 6834808.928380,-6393144.814203 1469597.088537 -3206987.971216,865388.094924 -697015.441008 -7218559.559697,6930790.129625 -1902789.686998 -1280089.358591,3418632.645445 -479533.303047 6421062.862372,-4822559.517142 1606337.433501 5228672.433231,-4427854.184572 -1575366.375555 -5589945.111985,3828674.471633 643011.903411 -6185958.077394,6804078.770258 1974266.399908 1747967.775435,371050.825913 575030.870353 7256495.046933,-6575021.753140 -1620337.394929 2715539.115483,-1099798.445212 -1738116.788588 -7007927.039593,4436610.911929 4116180.228799 -4086343.160531,3848037.352805 4287499.121395 4472557.327511,-2062675.893836 -1472093.787389 6834808.928380,-5119673.020492 -5195944.716167 -268997.530722
1647628.840978 4973473.985491 5072471.058050,1445888.531428 6296025.070253 -3404135.371942,-752834.235390 -1075813.373079 -7184573.086196,-1913745.834972 -6964384.744752 -1061680.398066,-430339.250468 -3228400.045605 6522016.225538,-1639366.521367 6652204.639893 2509021.851248,-1529149.523257 4263050.218182 -5729227.441401,690583.012531 -4007713.161710 -6066221.067587,1957515.666424 -6750086.988492 1961939.612710,517020.737222 -158375.373080 7268585.801720,-5186491.588533 5113182.453511 -489991.312093,-1586714.621146 950360.028132 -7065479.028813,4200712.677540 -4522907.541210 -3901336.602456,4188044.128664 -3751619.216573 4644950.689327,-1618032.005505 2208488.792558 6755954.749577,-6296025.070253 1445888.531428 -3404135.371942,1075813.373079 -752834.235390 -7184573.086196,6964384.744752 -1913745.834972 -1061680.398066,3228400.045605 -430339.250468 6522016.225538,-4973473.985491 1647628.840978 5072471.058050,-4263050.218182 -1529149.523257 -5729227.441401,4007713.161710 690583.012531 -6066221.067587,6750086.988492 1957515.666424 1961939.612710,158375.373080 517020.737222 7268585.801720,-6652204.639893 -1639366.521367 2509021.851248,-950360.028132 -1586714.621146 -7065479.028813,4522907.541210 4200712.677540 -3901336.602456,3751619.216573 4188044.128664 4644950.689327,-2208488.792558 -1618032.005505 6755954.749577,-5113182.453511 -5186491.588533 -489991.312093
1688056.724196 5119641.295060 4911574.446109,1420417.538771 6193242.756147 -3598138.908040,-808884.741482 -1285013.219052 -7143986.484174,-1923077.519452 -6991539.699526 -842289.008216,-379911.972554 -3035422.810357 6616938.406040,-1656564.200109 6723351.873989 2300180.465361,-1482265.427628 4094147.179976 -5863234.170493,736747.633761 -4183296.711390 -5940900.999875,1939215.502909 -6689813.665092 2174094.100654,459467.846882 54698.127443 7273959.364730,-5172313.028338 5101943.312235 -710531.531822,-1434522.898971 799390.935229 -7116538.946045,4281028.092045 -4605421.939780 -3712728.961606,4085171.762568 -3651311.687397 4813043.648779,-1761850.788272 2352909.326662 6670854.258214,-6193242.756147 1420417.538771 -3598138.908040,1285013.219052 -808884.741482 -7143986.484174,6991539.699526 -1923077.519452 -842289.008216,3035422.810357 -379911.972554 6616938.406040,-5119641.295060 1688056.724196 4911574.446109,-4094147.179976 -1482265.427628 -5863234.170493,4183296.711390 736747.633761 -5940900.999875,6689813.665092 1939215.502909 2174094.100654,-54698.127443 459467.846882 7273959.364730,-6723351.873989 -1656564.200109 2300180.465361,-799390.935229 -1434522.898971 -7116538.946045,4605421.939780 4281028.092045 -3712728.961606,3651311.687397 4085171.762568 4813043.648779,-2352909.326662 -1761850.788272 6670854.258214,-5101943.312235 -5172313.028338 -710531.531822
1727562.763209 5260930.699008 4746131.155051,1393183.176223 6084900.969267 -3788820.099331,-865110.030315 -1492795.954877 -7096836.571669,-1930747.721875 -7012236.398748 -622118.101210,-328286.162460 -2839883.563033 6705742.095701,-1671941.182476 6788390.030823 2089208.397851,-1434774.804580 3921297.375690 -5991842.986158,781478.958421 -4355257.809182 -5810112.160173,1919410.094654 -6623307.474543 2384234.703786,402426.290143 267972.156811 7272610.804145,-5153443.419331 5085945.874844 -930414.123583,-1281686.907502 647025.745892 -7161060.455893,4357068.822662 -4684059.046712 -3520693.601053,3978993.677567 -3547192.477245 4976680.926517,-1903424.471464 2495795.289801 6579585.695635,-6084900.969267 1393183.176223 -3788820.099331,1492795.954877 -865110.030315 -7096836.571669,7012236.398748 -1930747.721875 -622118.101210,2839883.563033 -328286.162460 6705742.095701,-5260930.699008 1727562.763209 4746131.155051,-3921297.375690 -1434774.804580 -5991842.986158,4355257.809182 781478.958421 -5810112.160173,6623307.474543 1919410.094654 2384234.703786,-267972.156811 402426.290143 7272610.804145,-6788390.030823 -1671941.182476 2089208.397851,-647025.745892 -1281686.907502 -7161060.455893,4684059.046712 4357068.822662 -3520693.601053,3547192.477245 3978993.677567 4976680.926517,-2495795.289801 -1903424.471464 6579585.695635,-5085945.874844 -5153443.419331 -930414.123583
1766088.921794 5397216.177452 4576293.988389,1364186.581741 5971107.878080 -3976003.618319,-921452.162123 -1698971.403275 -7043166.129755,-1936720.895162 -7026462.386401 -401371.368975,-275498.408705 -2641967.085225 6788345.635898,-1685510.214354 6847251.403867 1876301.080302,-1386738.225247 3744656.901138 -6114936.565895,824752.192188 -4523432.256936 -5673973.885510,1898144.799301 -6550623.068923 2592166.767376,345948.820896 481248.778952 7264541.357656,-5129921.523585 5065184.987749 -1149435.685112,-1128351.888795 493400.916733 -7199003.165755,4428781.525426 -4758727.091584 -3325407.132517,3869624.212247 -3439343.289721 5135711.405939,-2042630.045804 2637005.312376 6482232.995894,-5971107.878080 1364186.581741 -3976003.618319,1698971.403275 -921452.162123 -7043166.129755,7026462.386401 -1936720.895162 -401371.368975,2641967.085225 -275498.408705 6788345.635898,-5397216.177452 1766088.921794 4576293.988389,-3744656.901138 -1386738.225247 -6114936.565895,4523432.256936 824752.192188 -5673973.885510,6550623.068923 1898144.799301 2592166.767376,-481248.778952 345948.820896 7264541.357656,-6847251.403867 -1685510.214354 1876301.080302,-493400.916733 -1128351.888795 -7199003.165755,4758727.091584 4428781.525426 -3325407.132517,3439343.289721 3869624.212247 5135711.405939,-2637005.312376 -2042630.045804 6482232.995894,-5065184.987749 -5129921.523585 -1149435.685112
