858368.247491 1966437.137865 6651805.302734,1497090.280824 6837059.121680 47337.825471,65850.980282 2256486.346601 -6629730.462422,-1456306.732701 -5435125.378162 -4168330.171105,-968441.167835 -5624105.634461 4043013.165254,-1095124.799662 4519702.406644 5221103.463634,-2115650.074034 6059532.453262 -2798311.105584,-214445.745024 -769856.630992 -6957847.301926,1982255.888425 -6538055.733230 -1528026.742698,1439611.286748 -3272391.114162 6007177.134314,-4587627.619709 4423953.234224 2884660.936480,-3711360.150905 2940866.511896 -5159461.615768,2285566.565477 -2600066.899126 -6087963.666556,5130314.119326 -4555309.498586 1377072.893680,880737.258018 -212045.513835 6929787.293869,-6837059.121680 1497090.280824 47337.825471,-2256486.346601 65850.980282 -6629730.462422,5435125.378162 -1456306.732701 -4168330.171105,5624105.634461 -968441.167835 4043013.165254,-1966437.137865 858368.247491 6651805.302734,-6059532.453262 -2115650.074034 -2798311.105584,769856.630992 -214445.745024 -6957847.301926,6538055.733230 1982255.888425 -1528026.742698,3272391.114162 1439611.286748 6007177.134314,-4519702.406644 -1095124.799662 5221103.463634,-2940866.511896 -3711360.150905 -5159461.615768,2600066.899126 2285566.565477 -6087963.666556,4555309.498586 5130314.119326 1377072.893680,212045.513835 880737.258018 6929787.293869,-4423953.234224 -4587627.619709 2884660.936480
904617.354937 2175350.997578 6580396.840705,1497762.806901 6834986.930300 -178641.286009,20144.707653 2046824.138386 -6697738.654387,-1485371.257754 -5563206.888891 -3984895.399802,-940590.351782 -5493196.055089 4224974.122668,-1144786.938062 4678610.653662 5068598.651217,-2086419.013108 5970785.845568 -3003836.142206,-146907.981914 -983043.422986 -6932696.868211,1995003.131182 -6581791.894177 -1306754.309016,1379755.036357 -3085622.482091 6118784.135491,-4653509.056303 4485452.025182 2677437.192249,-3586319.758933 2827740.109823 -5309045.567356,2428649.887990 -2731443.522531 -5973932.285454,5093908.780835 -4523532.772920 1597857.189443,714894.601318 -60812.785124 6951779.330046,-6834986.930300 1497762.806901 -178641.286009,-2046824.138386 20144.707653 -6697738.654387,5563206.888891 -1485371.257754 -3984895.399802,5493196.055089 -940590.351782 4224974.122668,-2175350.997578 904617.354937 6580396.840705,-5970785.845568 -2086419.013108 -3003836.142206,983043.422986 -146907.981914 -6932696.868211,6581791.894177 1995003.131182 -1306754.309016,3085622.482091 1379755.036357 6118784.135491,-4678610.653662 -1144786.938062 5068598.651217,-2827740.109823 -3586319.758933 -5309045.567356,2731443.522531 2428649.887990 -5973932.285454,4523532.772920 5093908.780835 1597857.189443,60812.785124 714894.601318 6951779.330046,-4485452.025182 -4653509.056303 2677437.192249
950833.498279 2381798.249638 6502088.677495,1496849.001383 6825788.609036 -404432.775021,-26503.923999 1835246.711110 -6758767.776559,-1513439.915259 -5685383.089722 -3797289.939245,-911173.733315 -5356683.838432 4402497.400441,-1192570.886373 4832855.911331 4910772.608878,-2055419.651279 5875696.163945 -3206213.510006,-80149.497349 -1195507.605903 -6900325.857346,2005495.237892 -6618721.072405 -1084110.383382,1319286.724768 -2895377.370005 6223972.633431,-4714276.404178 4542548.554521 2467399.905616,-3458062.999896 2711127.265230 -5453083.805402,2568647.623576 -2860610.178205 -5853667.701237,5052339.020583 -4486866.350890 1816962.383449,548971.507045 91208.997524 6966485.088266,-6825788.609036 1496849.001383 -404432.775021,-1835246.711110 -26503.923999 -6758767.776559,5685383.089722 -1513439.915259 -3797289.939245,5356683.838432 -911173.733315 4402497.400441,-2381798.249638 950833.498279 6502088.677495,-5875696.163945 -2055419.651279 -3206213.510006,1195507.605903 -80149.497349 -6900325.857346,6618721.072405 2005495.237892 -1084110.383382,2895377.370005 1319286.724768 6223972.633431,-4832855.911331 -1192570.886373 4910772.608878,-2711127.265230 -3458062.999896 -5453083.805402,2860610.178205 2568647.623576 -5853667.701237,4486866.350890 5052339.020583 1816962.383449,-91208.997524 548971.507045 6966485.088266,-4542548.554521 -4714276.404178 2467399.905616
996957.231443 2585564.082099 6416962.390738,1494318.861461 6809481.599144 -629799.547851,-74054.555595 1621977.183574 -6812755.068931,-1540457.043147 -5801530.052578 -3605709.163632,-880197.884641 -5214718.660531 4575396.942359,-1238447.487872 4982268.622697 4747790.505244,-2022712.282517 5774356.141171 -3405231.915900,-14235.659650 -1407025.873744 -6860767.524138,2013750.829865 -6648793.850926 -860328.456992,1258284.236017 -2701851.676066 6322632.911789,-4769885.597445 4595160.677295 2254769.733037,-3326738.744212 2591135.824780 -5591427.215675,2705424.189331 -2987418.647368 -5727294.107281,5005669.469130 -4445325.944698 2034158.194590,383143.732765 243861.625167 6973889.272021,-6809481.599144 1494318.861461 -629799.547851,-1621977.183574 -74054.555595 -6812755.068931,5801530.052578 -1540457.043147 -3605709.163632,5214718.660531 -880197.884641 4575396.942359,-2585564.082099 996957.231443 6416962.390738,-5774356.141171 -2022712.282517 -3405231.915900,1407025.873744 -14235.659650 -6860767.524138,6648793.850926 2013750.829865 -860328.456992,2701851.676066 1258284.236017 6322632.911789,-4982268.622697 -1238447.487872 4747790.505244,-2591135.824780 -3326738.744212 -5591427.215675,2987418.647368 2705424.189331 -5727294.107281,4445325.944698 5005669.469130 2034158.194590,-243861.625167 383143.732765 6973889.272021,-4595160.677295 -4769885.597445 2254769.733037
1042928.258313 2786436.688574 6325106.685908,1490144.179181 6786090.955183 -854505.020023,-122464.926211 1407240.169773 -6859645.030381,-1566367.534384 -5911530.312865 -3410352.716702,-847671.669564 -5067455.847857 4743491.601987,-1282390.298241 5126684.126944 4579822.969345,-1988358.551566 5666865.259565 -3600683.700161,50770.003179 -1617375.567965 -6814062.515022,2019791.077435 -6671968.104133 -635643.299996,1196825.128012 -2505245.005385 6414662.097653,-4820298.346414 4643210.790757 2039770.088493,-3192498.480050 2467877.722959 -5723932.671188,2838847.902475 -3111722.490510 -5594942.082973,4953970.054136 -4398932.696804 2249216.362422,217586.232798 396985.468350 6973984.180014,-6786090.955183 1490144.179181 -854505.020023,-1407240.169773 -122464.926211 -6859645.030381,5911530.312865 -1566367.534384 -3410352.716702,5067455.847857 -847671.669564 4743491.601987,-2786436.688574 1042928.258313 6325106.685908,-5666865.259565 -1988358.551566 -3600683.700161,1617375.567965 50770.003179 -6814062.515022,6671968.104133 2019791.077435 -635643.299996,2505245.005385 1196825.128012 6414662.097653,-5126684.126944 -1282390.298241 4579822.969345,-2467877.722959 -3192498.480050 -5723932.671188,3111722.490510 2838847.902475 -5594942.082973,4398932.696804 4953970.054136 2249216.362422,-396985.468350 217586.232798 6973984.180014,-4643210.790757 -4820298.346414 2039770.088493
1088685.508804 2984207.491115 6226617.309616,1484298.602659 6755649.305953 -1078313.372045,-171690.909152 1191261.545938 -6899389.469422,-1591116.924796 -6015272.999249 -3211424.306697,-813606.256861 -4915056.198408 4906605.330813,-1324375.593382 5265942.849097 4407045.914877,-1952421.357631 5553329.642845 -3792365.051792,114805.863244 -1826334.907424 -6760258.831080,2023639.648162 -6688209.059048 -410290.708626,1134986.536043 -2305760.460409 6499964.262813,-4865482.161350 4686625.943921 1822626.903107,-3055496.136158 2341468.874493 -5850463.170726,2968791.110042 -3233377.217444 -5456748.468688,4897315.901004 -4347713.178051 2461910.893699,52472.974453 550419.643308 6966769.713531,-6755649.305953 1484298.602659 -1078313.372045,-1191261.545938 -171690.909152 -6899389.469422,6015272.999249 -1591116.924796 -3211424.306697,4915056.198408 -813606.256861 4906605.330813,-2984207.491115 1088685.508804 6226617.309616,-5553329.642845 -1952421.357631 -3792365.051792,1826334.907424 114805.863244 -6760258.831080,6688209.059048 2023639.648162 -410290.708626,2305760.460409 1134986.536043 6499964.262813,-5265942.849097 -1324375.593382 4407045.914877,-2341468.874493 -3055496.136158 -5850463.170726,3233377.217444 2968791.110042 -5456748.468688,4347713.178051 4897315.901004 2461910.893699,-550419.643308 52472.974453 6966769.713531,-4686625.943921 -4865482.161350 1822626.903107
1134167.217214 3178671.359913 6121596.955706,1476757.695838 6718196.806326 -1300989.803921,-221686.550629 974268.217039 -6931947.548162,-1614651.481624 -6112653.956184 -3009131.496116,-778015.131182 -4757685.797205 5064567.360342,-1364382.373007 5399890.484941 4229640.358265,-1914964.756575 5433861.941046 -3980076.218906,177812.249555 -2033683.218168 -6699411.784254,2025322.651078 -6697489.348225 -184507.250726,1072845.077534 -2103604.428070 6578450.517846,-4905410.368666 4725337.942591 1603568.381561,-2915887.903043 2212029.062936 -5970887.970731,3095130.313982 -3352240.456949 -5312856.234086,4835787.227068 -4291699.379858 2672018.306028,-112023.243909 704002.180217 6952253.376532,-6718196.806326 1476757.695838 -1300989.803921,-974268.217039 -221686.550629 -6931947.548162,6112653.956184 -1614651.481624 -3009131.496116,4757685.797205 -778015.131182 5064567.360342,-3178671.359913 1134167.217214 6121596.955706,-5433861.941046 -1914964.756575 -3980076.218906,2033683.218168 177812.249555 -6699411.784254,6697489.348225 2025322.651078 -184507.250726,2103604.428070 1072845.077534 6578450.517846,-5399890.484941 -1364382.373007 4229640.358265,-2212029.062936 -2915887.903043 -5970887.970731,3352240.456949 3095130.313982 -5312856.234086,4291699.379858 4835787.227068 2672018.306028,-704002.180217 -112023.243909 6952253.376532,-4725337.942591 -4905410.368666 1603568.381561
1179311.001969 3369626.829903 6010155.164179,1467498.994745 6673781.080486 -1522300.788064,-272404.111438 756487.882885 -6957285.819463,-1636918.290948 -6203575.859469 -2803685.486468,-740914.099934 -4595515.826722 5217212.378000,-1402392.361484 5528378.180523 4047792.230669,-1876053.863451 5308581.208093 -4163621.713900,239731.502254 -2239201.162887 -6631583.946777,2024868.579000 -6699789.053624 41469.989971,1010476.758878 -1898986.363551 6650039.099013,-4940062.120863 4759283.448250 1382824.755637,-2773832.053437 2079681.824613 -6085082.710488,3217746.292421 -3468172.124962 -5163414.339746,4769469.230794 -4230928.699079 2879317.868343,-275730.972953 857570.193417 6930450.268473,-6673781.080486 1467498.994745 -1522300.788064,-756487.882885 -272404.111438 -6957285.819463,6203575.859469 -1636918.290948 -2803685.486468,4595515.826722 -740914.099934 5217212.378000,-3369626.829903 1179311.001969 6010155.164179,-5308581.208093 -1876053.863451 -4163621.713900,2239201.162887 239731.502254 -6631583.946777,6699789.053624 2024868.579000 41469.989971,1898986.363551 1010476.758878 6650039.099013,-5528378.180523 -1402392.361484 4047792.230669,-2079681.824613 -2773832.053437 -6085082.710488,3468172.124962 3217746.292421 -5163414.339746,4230928.699079 4769469.230794 2879317.868343,-857570.193417 -275730.972953 6930450.268473,-4759283.448250 -4940062.120863 1382824.755637
1224053.947442 3556876.313767 5892408.212971,1456502.062062 6622457.156292 -1742014.320300,-323794.111215 538148.804046 -6975378.257329,-1657865.345500 -6287948.324151 -2595300.898250,-702321.297614 -4428722.372268 5364380.696687,-1438390.004491 5651262.706315 3861692.184121,-1835754.753917 5177612.772829 -4342810.513239,300508.023776 -2442670.969871 -6556845.093785,2022308.247121 -6695095.741907 267403.670468,947956.883761 -1692118.571217 6714655.447925,-4969422.398894 4788404.072027 1160628.035195,-2629488.761567 1944554.328959 -6192929.530594,3336524.216078 -3581034.591922 -5008577.592221,4698451.974945 -4165443.916945 3083591.837887,-438480.290322 1010960.053416 6901383.069844,-6622457.156292 1456502.062062 -1742014.320300,-538148.804046 -323794.111215 -6975378.257329,6287948.324151 -1657865.345500 -2595300.898250,4428722.372268 -702321.297614 5364380.696687,-3556876.313767 1224053.947442 5892408.212971,-5177612.772829 -1835754.753917 -4342810.513239,2442670.969871 300508.023776 -6556845.093785,6695095.741907 2022308.247121 267403.670468,1692118.571217 947956.883761 6714655.447925,-5651262.706315 -1438390.004491 3861692.184121,-1944554.328959 -2629488.761567 -6192929.530594,3581034.591922 3336524.216078 -5008577.592221,4165443.916945 4698451.974945 3083591.837887,-1010960.053416 -438480.290322 6901383.069844,-4788404.072027 -4969422.398894 1160628.035195
1268332.687258 3740226.311269 5768479.002637,1443748.538721 6564287.391145 -1959900.168603,-375805.375484 319479.567733 -6986206.280508,-1677441.631687 -6365688.004883 -2384195.546375,-662257.186646 -4257486.222747 5505918.417860,-1472362.462400 5768406.625550 3671535.391945,-1794134.365694 5041088.103345 -4517456.251669,360088.327217 -2643876.661259 -6475272.139132,2017674.729156 -6683404.490757 493056.445685,885359.963486 -1483215.982724 6772232.283980,-4993482.007752 4812646.462695 937211.756929,-2483019.921863 1806777.254819 -6294317.184648,3451353.760212 -3690692.848540 -4848506.492559,4622830.264679 -4095293.171253 3284625.693406,-600102.976416 1164007.560562 6865082.020429,-6564287.391145 1443748.538721 -1959900.168603,-319479.567733 -375805.375484 -6986206.280508,6365688.004883 -1677441.631687 -2384195.546375,4257486.222747 -662257.186646 5505918.417860,-3740226.311269 1268332.687258 5768479.002637,-5041088.103345 -1794134.365694 -4517456.251669,2643876.661259 360088.327217 -6475272.139132,6683404.490757 2017674.729156 493056.445685,1483215.982724 885359.963486 6772232.283980,-5768406.625550 -1472362.462400 3671535.391945,-1806777.254819 -2483019.921863 -6294317.184648,3690692.848540 3451353.760212 -4848506.492559,4095293.171253 4622830.264679 3284625.693406,-1164007.560562 -600102.976416 6865082.020429,-4812646.462695 -4993482.007752 937211.756929
1312083.489352 3919487.614591 5638496.933968,1429222.193212 6499341.389361 -2175730.119265,-428385.085368 100708.853832 -6989758.769326,-1695597.216354 -6436718.688341 -2170590.211302,-620744.555275 -4081992.666996 5641677.588037,-1504299.599777 5879678.456618 3477521.343684,-1751260.399603 4899144.665049 -4687377.410684,418421.081610 -2842604.280426 -6386949.064378,2011003.290401 -6664717.906366 718191.225845,822759.629177 -1272495.932602 6822709.669548,-5012237.564768 4831962.389132 712810.731230,-2334588.967062 1666484.663153 -6389141.144172,3562129.211612 -3797014.670126 -4683367.078377,4542703.520315 -4020529.922413 3482208.364276,-760432.687756 1316548.120268 6821584.890295,-6499341.389361 1429222.193212 -2175730.119265,-100708.853832 -428385.085368 -6989758.769326,6436718.688341 -1695597.216354 -2170590.211302,4081992.666996 -620744.555275 5641677.588037,-3919487.614591 1312083.489352 5638496.933968,-4899144.665049 -1751260.399603 -4687377.410684,2842604.280426 418421.081610 -6386949.064378,6664717.906366 2011003.290401 718191.225845,1272495.932602 822759.629177 6822709.669548,-5879678.456618 -1504299.599777 3477521.343684,-1666484.663153 -2334588.967062 -6389141.144172,3797014.670126 3562129.211612 -4683367.078377,4020529.922413 4542703.520315 3482208.364276,-1316548.120268 -760432.687756 6821584.890295,-4831962.389132 -5012237.564768 712810.731230
1355242.342001 4094475.509630 5502597.778614,1412908.967343 6427695.911449 -2389278.220170,-481478.829987 -117934.798799 -6986032.075757,-1712283.332019 -6500971.377834 -1954708.406131,-577808.511729 -3902431.286076 5771516.348597,-1534193.972054 5984952.829000 3279853.634719,-1707201.221262 4751925.772391 -4852397.501111,475457.154577 -3038642.118247 -6291966.840964,2002331.318998 -6639046.131699 942571.433700,760228.546225 -1060177.931380 6866035.067895,-5025691.481488 4846308.816192 487660.787493,-2184360.686220 1523813.865818 -6477303.696720,3668749.571103 -3899870.778647 -4513330.759577,4458175.645724 -3941212.912562 3676132.455289,-919305.127997 1468416.919539 6770936.943501,-6427695.911449 1412908.967343 -2389278.220170,117934.798799 -481478.829987 -6986032.075757,6500971.377834 -1712283.332019 -1954708.406131,3902431.286076 -577808.511729 5771516.348597,-4094475.509630 1355242.342001 5502597.778614,-4751925.772391 -1707201.221262 -4852397.501111,3038642.118247 475457.154577 -6291966.840964,6639046.131699 2002331.318998 942571.433700,1060177.931380 760228.546225 6866035.067895,-5984952.829000 -1534193.972054 3279853.634719,-1523813.865818 -2184360.686220 -6477303.696720,3899870.778647 3668749.571103 -4513330.759577,3941212.912562 4458175.645724 3676132.455289,-1468416.919539 -919305.127997 6770936.943501,-4846308.816192 -5025691.481488 487660.787493
