-2213994.205909 -3510960.925874 -6009060.203013,-1056994.374257 -2984291.889035 6566587.237843,3270552.385717 6499156.990477 -591861.559391,244322.657942 -7029694.084476 -1956299.786645,346879.473115 1854142.182499 7040786.933396,-593342.387801 5173107.939796 -5120466.611775,3775855.013063 -5467423.434217 3012458.588268,-3016355.580389 5132992.230132 4213494.940688,-760581.673797 332594.055882 -7256262.131601,2984291.889035 -1056994.374257 6566587.237843,-6499156.990477 3270552.385717 -591861.559391,3510960.925874 -2213994.205909 -6009060.203013,-1854142.182499 346879.473115 7040786.933396,-5173107.939796 -593342.387801 -5120466.611775,7029694.084476 244322.657942 -1956299.786645,-5132992.230132 -3016355.580389 4213494.940688,-332594.055882 -760581.673797 -7256262.131601,5467423.434216 3775855.013063 3012458.588268
-2296875.716159 -3670503.466046 -5881201.236745,-966395.892725 -2805131.912866 6658695.627554,3262788.262420 6479472.449815 -812123.539738,245190.923381 -7085563.627772 -1742274.822869,336541.512304 2066731.129040 6981960.819386,-583853.469448 5016181.532306 -5275443.844826,3722849.734003 -5388992.481288 3212449.827532,-3083042.920024 5239057.394485 4031209.027630,-641051.284757 148353.628924 -7273894.450155,2805131.912866 -966395.892725 6658695.627554,-6479472.449815 3262788.262420 -812123.539738,3670503.466046 -2296875.716159 -5881201.236745,-2066731.129041 336541.512304 6981960.819386,-5016181.532306 -583853.469448 -5275443.844826,7085563.627772 245190.923381 -1742274.822869,-5239057.394485 -3083042.920024 4031209.027630,-148353.628924 -641051.284757 -7273894.450155,5388992.481288 3722849.734003 3212449.827532
-2378348.838145 -3826333.271023 -5747927.962941,-874122.062818 -2623798.128417 6744647.126296,3251928.473543 6453877.770287 -1031633.907262,245603.916415 -7134932.455744 -1526638.387791,326820.921701 2277468.146269 6916680.700632,-574527.418849 4854627.361712 -5425560.150368,3666777.087151 -5305369.575365 3409465.585611,-3146442.899442 5340592.636510 3845190.041958,-521744.154113 -36544.505150 -7284845.638365,2623798.128417 -874122.062818 6744647.126296,-6453877.770287 3251928.473543 -1031633.907262,3826333.271023 -2378348.838145 -5747927.962941,-2277468.146269 326820.921701 6916680.700632,-4854627.361712 -574527.418849 -5425560.150368,7134932.455744 245603.916415 -1526638.387791,-5340592.636510 -3146442.899442 3845190.041958,36544.505150 -521744.154113 -7284845.638365,5305369.575365 3666777.087151 3409465.585611
-2458322.161180 -3978313.640731 -5609362.016105,-780248.478204 -2440464.258759 6824362.707559,3237957.607994 6422410.812470 -1250189.631405,245589.770733 -7177752.294695 -1309589.707844,317718.068871 2486157.101871 6845006.552622,-565392.796598 4688594.870637 -5570678.268794,3607711.319791 -5216618.510536 3603323.500497,-3206517.142374 5437489.893428 3655610.038752,-402771.539582 -221930.601974 -7289105.767512,2440464.258759 -780248.478204 6824362.707559,-6422410.812470 3237957.607994 -1250189.631405,3978313.640731 -2458322.161180 -5609362.016105,-2486157.101871 317718.068871 6845006.552622,-4688594.870637 -565392.796598 -5570678.268794,7177752.294695 245589.770733 -1309589.707844,-5437489.893428 -3206517.142374 3655610.038752,221930.601974 -402771.539582 -7289105.767512,5216618.510536 3607711.319791 3603323.500497
-2536705.015610 -4126311.717712 -5465629.931161,-684852.948436 -2255305.493203 6897769.096462,3220863.311302 6385114.932478 -1467588.627389,245177.211284 -7213981.044787 -1091329.387744,309231.900308 2692603.710583 6767004.239226,-556477.319996 4518237.641281 -5710665.586690,3545729.157400 -5122808.149839 3793844.170456,-3263230.802451 5529645.222081 3462644.409976,-284243.640658 -407633.992145 -7286670.975366,2255305.493203 -684852.948436 6897769.096462,-6385114.932478 3220863.311302 -1467588.627389,4126311.717712 -2536705.015610 -5465629.931161,-2692603.710583 309231.900308 6767004.239226,-4518237.641281 -556477.319996 -5710665.586690,7213981.044787 245177.211284 -1091329.387744,-5529645.222081 -3263230.802451 3462644.409976,407633.992145 -284243.640658 -7286670.975366,5122808.149839 3545729.157400 3793844.170456
-2613407.573887 -4270198.607709 -5316863.034559,-588015.434034 -2068498.317985 6964798.833232,3200636.318374 6342038.924295 -1683629.947473,244395.501262 -7243582.826762 -872059.221146,301359.950923 2896615.717066 6682745.455830,-547807.819976 4343713.247638 -5845394.251659,3480909.708542 -5024012.368393 3980851.321906,-3316552.579793 5616958.914151 3266471.720935,-166269.498355 -593483.235584 -7277543.469296,2068498.317985 -588015.434034 6964798.833232,-6342038.924295 3200636.318374 -1683629.947473,4270198.607709 -2613407.573887 -5316863.034559,-2896615.717066 301359.950923 6682745.455830,-4343713.247638 -547807.819976 -5845394.251659,7243582.826762 244395.501262 -872059.221146,-5616958.914151 -3316552.579793 3266471.720935,593483.235584 -166269.498355 -7277543.469296,5024012.368393 3480909.708542 3980851.321906
-2688340.951588 -4409849.496786 -5163197.330704,-489817.979035 -1880220.346401 7025390.331489,3177270.482833 6293236.956667 -1898113.970737,243274.388483 -7266528.022293 -651981.999769,294098.355517 3098003.077283 6592307.667273,-539410.199587 4165183.104476 -5974741.282497,3413334.367832 -4920309.991343 4164171.973904,-3366454.733879 5699335.607388 3067273.543309,-48956.896638 -779306.277011 -7261731.524499,1880220.346401 -489817.979035 7025390.331489,-6293236.956667 3177270.482833 -1898113.970737,4409849.496786 -2688340.951588 -5163197.330704,-3098003.077283 294098.355517 6592307.667273,-4165183.104476 -539410.199587 -5974741.282497,7266528.022293 243274.388483 -651981.999769,-5699335.607388 -3366454.733879 3067273.543309,779306.277011 -48956.896638 -7261731.524499,4920309.991343 3413334.367832 4164171.973904
-2761417.309024 -4545143.764392 -5004773.383780,-390344.641398 -1690650.148472 7079487.931327,3150762.803982 6238768.504071 -2110842.591183,241844.050005 -7282793.307917 -431301.321213,287441.862761 3296578.138173 6495774.040604,-531309.393347 3982812.313348 -6098588.674681,3343086.716276 -4811784.727289 4343636.599086,-3412913.091699 5776684.393286 2865234.284919,67587.734279 -964930.602404 -7239249.477310,1690650.148472 -390344.641398 7079487.931327,-6238768.504071 3150762.803982 -2110842.591183,4545143.764392 -2761417.309024 -5004773.383780,-3296578.138173 287441.862761 6495774.040604,-3982812.313348 -531309.393347 -6098588.674681,7282793.307917 241844.050005 -431301.321213,-5776684.393286 -3412913.091699 2865234.284919,964930.602404 67587.734279 -7239249.477310,4811784.727289 3343086.716276 4343636.599086
-2832549.951832 -4675965.093146 -4841736.195024,-289681.420567 -1499967.080488 7127041.947180,3121113.449133 6178698.273033 -2321619.403945,240135.037585 -7292361.682412 -210221.395689,281383.850660 3492155.815561 6393233.372687,-523529.329060 3796769.505594 -6216823.501102,3270252.420882 -4698525.096074 4519079.280908,-3455907.053138 5848918.919859 2660541.016382,183259.412896 -1150183.396419 -7210117.713628,1499967.080488 -289681.420567 7127041.947180,-6178698.273033 3121113.449133 -2321619.403945,4675965.093146 -2832549.951832 -4841736.195024,-3492155.815561 281383.850660 6393233.372687,-3796769.505594 -523529.329060 -6216823.501102,7292361.682412 240135.037585 -210221.395689,-5848918.919859 -3455907.053138 2660541.016382,1150183.396419 183259.412896 -7210117.713628,4698525.096074 3270252.420882 4519079.280908
-2901653.445928 -4802201.565830 -4674235.075508,-187916.186793 -1308351.113817 7168008.710460,3088325.791339 6113096.113765 -2530249.889397,238178.200248 -7295222.488334 11053.148111,275916.355247 3684553.769252 6284780.012660,-516092.880098 3607226.684219 -6329338.008037,3194919.118569 -4580624.361558 4690337.867046,-3495419.574355 5915957.500766 2453383.294865,297954.695473 -1334891.701478 -7174362.652430,1308351.113817 -187916.186793 7168008.710460,-6113096.113765 3088325.791339 -2530249.889397,4802201.565830 -2901653.445928 -4674235.075508,-3684553.769252 275916.355247 6284780.012660,-3607226.684219 -516092.880098 -6329338.008037,7295222.488334 238178.200248 11053.148111,-5915957.500766 -3495419.574355 2453383.294865,1334891.701478 297954.695473 -7174362.652430,4580624.361558 3194919.118569 4690337.867046
-2968643.661494 -4923745.800976 -4502423.514517,-85138.588220 -1115982.666851 7202350.606967,3052406.353194 6042036.972484 -2736541.594961,236004.714195 -7291371.423428 232317.457775,271030.047454 3873592.580052 6170513.779290,-509021.873235 3414359.055540 -6436029.706304,3117176.366670 -4458180.412223 4857254.118822,-3531437.234456 5977723.168383 2243952.985093,411571.782257 -1518882.573516 -7132016.724395,1115982.666851 -85138.588220 7202350.606967,-6042036.972484 3052406.353194 -2736541.594961,4923745.800976 -2968643.661494 -4502423.514517,-3873592.580052 271030.047454 6170513.779290,-3414359.055540 -509021.873235 -6436029.706304,7291371.423428 236004.714195 232317.457775,-5977723.168383 -3531437.234456 2243952.985093,1518882.573516 411571.782257 -7132016.724395,4458180.412223 3117176.366670 4857254.118822
-3033437.956429 -5040494.999592 -4326459.043588,18560.003473 -923042.430385 7230036.109058,3013364.928104 5965600.747416 -2940304.314431,233645.897434 -7280810.552439 453366.652340,266714.318263 4059095.916312 6050539.873242,-502336.989676 3218344.873732 -6536801.457589,3037115.455763 -4331295.732162 5019673.856527,-3563950.124740 6034143.824764 2032444.077817,524010.584524 -1701983.245777 -7083118.345607,923042.430385 18560.003473 7230036.109058,-5965600.747416 3013364.928104 -2940304.314431,5040494.999592 -3033437.956429 -4326459.043588,-4059095.916312 266714.318263 6050539.873242,-3218344.873732 -502336.989676 -6536801.457589,7280810.552439 233645.897434 453366.652340,-6034143.824764 -3563950.124740 2032444.077817,1701983.245777 524010.584524 -7083118.345607,4331295.732162 3037115.455763 5019673.856527
-3095955.219858 -5152351.071844 -4146503.096316,123086.591563 -729711.200639 7251039.802574,2971214.516844 5883872.231618 -3141350.264609,231133.239047 -7263548.305216 673996.017624,262957.260653 4240890.706192 5924968.784312,-496057.777472 3019365.267778 -6631561.555920,2954829.358395 -4200077.272074 5177447.100520,-3592951.907197 6085152.285503 1819052.505950,635172.825591 -1884021.286332 -7027711.886366,729711.200639 123086.591563 7251039.802574,-5883872.231618 2971214.516844 -3141350.264609,5152351.071844 -3095955.219858 -4146503.096316,-4240890.706192 262957.260653 5924968.784312,-3019365.267778 -496057.777472 -6631561.555920,7263548.305216 231133.239047 673996.017624,-6085152.285503 -3592951.907197 1819052.505950,1884021.286332 635172.825591 -7027711.886366,4200077.272074 2954829.358395 5177447.100520
-3156115.983723 -5259220.717593 -3962720.864010,228346.633424 -536169.708746 7265342.408519,2925971.351080 5796941.005495 -3339494.259095,228498.321361 -7239599.471655 894001.201502,259745.705182 4418807.303179 5793916.193647,-490202.610567 2817604.073977 -6720223.804270,2870412.608199 -4064636.363603 5330428.208006,-3618439.783192 6130686.369450 1603975.958552,744962.122340 -2064824.758988 -6965847.635083,536169.708746 228346.633424 7265342.408519,-5796941.005495 2925971.351080 -3339494.259095,5259220.717593 -3156115.983723 -3962720.864010,-4418807.303179 259745.705182 5793916.193647,-2817604.073977 -490202.610567 -6720223.804270,7239599.471655 228498.321361 894001.201502,-6130686.369450 -3618439.783192 1603975.958552,2064824.758988 744962.122340 -6965847.635083,4064636.363603 2870412.608199 5330428.208006
-3213842.520503 -5361015.510218 -3775281.147309,334244.126044 -342598.451673 7272930.799495,2877654.896216 5704901.333552 -3534553.879037,225772.762324 -7208985.189323 1113178.408881,257065.247845 4592679.649557 5657502.871015,-484788.660341 2613247.665045 -6802707.586273,2783961.191290 -3925088.620227 5478476.005366,-3640414.474554 6170688.973802 1387413.692897,853284.067620 -2244222.384014 -6897581.757264,342598.451673 334244.126044 7272930.799495,-5704901.333552 2877654.896216 -3534553.879037,5361015.510218 -3213842.520503 -3775281.147309,-4592679.649557 257065.247845 5657502.871015,-2613247.665045 -484788.660341 -6802707.586273,7208985.189323 225772.762324 1113178.408881,-6170688.973802 -3640414.474554 1387413.692897,2244222.384014 853284.067620 -6897581.757264,3925088.620227 2783961.191290 5478476.005366
-3269058.938832 -5457651.976372 -3584356.203879,440681.693706 -149177.523812 7273798.010878,2826287.849621 5607852.057433 -3726349.640697,222988.159304 -7171732.924371 1331324.596155,254900.278972 4762345.436941 5515854.567157,-479831.869619 2406484.777314 -6878937.933048,2695572.437733 -3781553.833398 5621453.915972,-3658880.202028 6205108.143319 1169566.344818,960046.310766 -2422043.698901 -6822976.249587,149177.523812 440681.693706 7273798.010878,-5607852.057433 2826287.849621 -3726349.640697,5457651.976372 -3269058.938832 -3584356.203879,-4762345.436941 254900.278972 5515854.567157,-2406484.777314 -479831.869619 -6878937.933048,7171732.924371 222988.159304 1331324.596155,-6205108.143319 -3658880.202028 1169566.344818,2422043.698901 960046.310766 -6822976.249587,3781553.833398 2695572.437733 5621453.915972
-3321691.278629 -5549051.670533 -3390121.592297,547560.677527 43913.550587 7267943.246753,2771896.136229 5505896.484403 -3914705.159655,220176.031995 -7127876.445866 1548237.664901,253234.014502 4927646.263597 5369101.901301,-475346.928148 2197506.336333 -6948845.585124,2605344.911851 -3634155.865019 5759230.083382,-3673844.659130 6233897.134773 950635.737572,1065158.635545 -2598119.219232 -6742098.889065,-43913.550587 547560.677527 7267943.246753,-5505896.484403 2771896.136229 -3914705.159655,5549051.670533 -3321691.278629 -3390121.592297,-4927646.263597 253234.014502 5369101.901301,-2197506.336333 -475346.928148 -6948845.585124,7127876.445866 220176.031995 1548237.664901,-6233897.134773 -3673844.659130 950635.737572,2598119.219232 1065158.635545 -6742098.889065,3634155.865019 2605344.911851 5759230.083382
-3371667.604331 -5635141.244965 -3192756.012265,654781.226923 236495.984081 7255371.880591,2714508.900146 5399142.272140 -4099447.311528,217367.766203 -7077455.793502 1763716.654582,252048.528583 5088427.788433 5217380.243886,-471347.250249 1986505.280919 -7012367.049447,2513378.302436 -3483022.535733 5891677.489837,-3685318.982850 6257014.475687 730824.689411,1168533.035961 -2772280.599377 -6655023.177297,-236495.984081 654781.226923 7255371.880591,-5399142.272140 2714508.900146 -4099447.311528,5635141.244965 -3371667.604331 -3192756.012265,-5088427.788433 252048.528583 5217380.243886,-1986505.280919 -471347.250249 -7012367.049447,7077455.793502 217367.766203 1763716.654582,-6257014.475687 -3685318.982850 730824.689411,2772280.599377 1168533.035961 -6655023.177297,3483022.535733 2513378.302436 5891677.489837
-3418918.097371 -5715852.514262 -2992441.141291,762242.392889 428391.891560 7236095.450670,2654158.493556 5287701.309357 -4280406.389041,214594.556970 -7020517.238799 1977561.934041,251324.788519 5244539.881442 5060829.594567,-467844.954102 1773676.385872 -7069444.651493,2419773.312158 -3328285.509737 6018674.069992,-3693317.719873 6274424.018090 510336.820134,1270083.789316 -2944360.793096 -6561828.279811,-428391.891560 762242.392889 7236095.450670,-5287701.309357 2654158.493556 -4280406.389041,5715852.514262 -3418918.097371 -2992441.141291,-5244539.881442 251324.788519 5060829.594567,-1773676.385872 -467844.954102 -7069444.651493,7020517.238799 214594.556970 1977561.934041,-6274424.018090 -3693317.719873 510336.820134,2944360.793096 1270083.789316 -6561828.279811,3328285.509737 2419773.312158 6018674.069992
-3463375.146125 -5791122.515316 -2789361.467975,869842.223036 619424.454691 7210131.650253,2590880.461348 5171689.593245 -4457416.255324,211887.353217 -6957113.239787 2189575.391564,251042.690597 5395836.770476 4899594.455594,-464850.843357 1559216.083382 -7120026.582452,2324631.547354 -3170080.175498 6140102.819820,-3697858.790161 6286094.986151 289376.356799,1369727.527223 -3114194.213603 -6462598.960509,-619424.454691 869842.223036 7210131.650253,-5171689.593245 2590880.461348 -4457416.255324,5791122.515316 -3463375.146125 -2789361.467975,-5395836.770476 251042.690597 4899594.455594,-1559216.083382 -464850.843357 -7120026.582452,6957113.239787 211887.353217 2189575.391564,-6286094.986151 -3697858.790161 289376.356799,3114194.213603 1369727.527223 -6462598.960509,3170080.175498 2324631.547354 6140102.819820
-3504973.434782 -5860893.561697 -2583704.122062,977477.858303 809418.084980 7177504.312508,2524713.523033 5051227.103114 -4630314.493322,209276.801935 -6887302.389291 2399560.623270,251181.098133 5542177.184110 4733823.700626,-462374.390445 1343322.283375 -7164066.941517,2228055.407293 -3008545.523241 6255851.900612,-3698963.446196 6292002.018672 68147.938861,1467383.303778 -3281616.893272 -6357425.511206,-809418.084980 977477.858303 7177504.312508,-5051227.103114 2524713.523033 -4630314.493322,5860893.561697 -3504973.434782 -2583704.122062,-5542177.184110 251181.098133 4733823.700626,-1343322.283375 -462374.390445 -7164066.941517,6887302.389291 209276.801935 2399560.623270,-6292002.018672 -3698963.446196 68147.938861,3281616.893272 1467383.303778 -6357425.511206,3008545.523241 2228055.407293 6255851.900612
-3543650.030061 -5925113.292891 -2375658.701426,1085045.631286 998198.585443 7138243.390183,2455699.551061 4926437.670890 -4798942.551191,206793.193261 -6811149.356876 2607323.119648,251717.880860 5683424.490462 4563670.439101,-460423.721991 1126194.192854 -7201525.773247,2130147.973671 -2843824.018881 6365814.738039,-3696656.229005 6292125.205732 -153143.577047,1562972.661289 -3446466.642658 -6246403.676290,-998198.585443 1085045.631286 7138243.390183,-4926437.670890 2455699.551061 -4798942.551191,5925113.292891 -3543650.030061 -2375658.701426,-5683424.490462 251717.880860 4563670.439101,-1126194.192854 -460423.721991 -7201525.773247,6811149.356876 206793.193261 2607323.119648,-6292125.205732 -3696656.229005 -153143.577047,3446466.642658 1562972.661289 -6246403.676290,2843824.018881 2130147.973671 6365814.738039
-3579344.465956 -5983734.718149 -2165417.096145,1192441.166098 1185593.310727 7092384.930032,2383883.545878 4797448.848481 -4963145.883571,204466.406070 -6728724.824532 2812670.449989,252629.955875 5819446.831787 4389291.876237,-459005.606215 908032.134393 -7232369.100035,2031012.900235 -2676061.474685 6469890.116219,-3690964.920684 6286450.119665 -374293.312455,1656419.693348 -3608583.208747 -6129634.572501,-1185593.310727 1192441.166098 7092384.930032,-4797448.848481 2383883.545878 -4963145.883571,5983734.718149 -3579344.465956 -2165417.096145,-5819446.831787 252629.955875 4389291.876237,-908032.134393 -459005.606215 -7232369.100035,6728724.824532 204466.406070 2812670.449989,-6286450.119665 -3690964.920684 -374293.312455,3608583.208747 1656419.693348 -6129634.572501,2676061.474685 2031012.900235 6469890.116219
-3611998.826291 -6036716.254910 -1953173.309860,1299559.479671 1371431.325577 7039971.041996,2309313.607663 4664391.772227 -5122774.088647,202325.854317 -6640105.416218 3015412.444547,253893.330007 5950117.254658 4210849.168788,-458125.442358 689037.363897 -7256568.949655,1930754.302718 -2505406.916756 6567982.266749,-3681920.493586 6274967.840261 -595096.562291,1747651.105261 -3767808.432270 -6007224.603858,-1371431.325577 1299559.479671 7039971.041996,-4664391.772227 2309313.607663 -5122774.088647,6036716.254910 -3611998.826291 -1953173.309860,-5950117.254658 253893.330007 4210849.168788,-689037.363897 -458125.442358 -7256568.949655,6640105.416218 202325.854317 3015412.444547,-6274967.840261 -3681920.493586 -595096.562291,3767808.432270 1747651.105261 -6007224.603858,2505406.916756 1930754.302718 6567982.266749
-3641557.825293 -6084021.761527 -1739123.278584,1406295.084499 1555543.561465 6981049.863151,2232040.905065 4527401.024483 -5277681.040903,200400.433793 -6545373.621358 3215361.374197,255483.143877 6075313.835574 4028507.276664,-457787.252109 469411.887776 -7274103.377917,1829476.649045 -2332012.449571 6660000.952668,-3669557.055915 6257674.974368 -815348.989765,1836596.271548 -3923986.404026 -5879285.371743,-1555543.561465 1406295.084499 6981049.863151,-4527401.024483 2232040.905065 -5277681.040903,6084021.761527 -3641557.825293 -1739123.278584,-6075313.835574 255483.143877 4028507.276664,-469411.887776 -457787.252109 -7274103.377917,6545373.621358 200400.433793 3215361.374197,-6257674.974368 -3669557.055915 -815348.989765,3923986.404026 1836596.271548 -5879285.371743,2332012.449571 1829476.649045 6660000.952668
