1653740.427046 5165813.319368 4570741.127145,1305201.627877 5897644.549475 -3735880.275386,-845681.841657 -1513270.082626 -6888786.570998,-1830780.654275 -6837865.937514 -546426.532562,-285883.702055 -2711428.334957 6544448.832776,-1677296.756795 6607027.303060 1974776.611198,-1409553.150654 3756775.456893 -5861432.104680,802339.350000 -4275569.059606 -5615258.481405,1907182.411717 -6409596.179624 2374470.061963,373933.270890 320434.445798 7071540.789685,-5041669.328366 4905562.982992 -964091.125456,-1209698.361421 579572.167287 -6975781.033854,4289871.383164 -4545502.893659 -3372652.800011,3865414.556041 -3393967.125201 4883078.473380,-1906394.395303 2451833.812024 6373543.011112,-5897644.549475 1305201.627877 -3735880.275386,1513270.082626 -845681.841657 -6888786.570998,6837865.937514 -1830780.654275 -546426.532562,2711428.334957 -285883.702055 6544448.832776,-5165813.319368 1653740.427046 4570741.127145,-3756775.456893 -1409553.150654 -5861432.104680,4275569.059606 802339.350000 -5615258.481405,6409596.179624 1907182.411717 2374470.061963,-320434.445798 373933.270890 7071540.789685,-6607027.303060 -1677296.756795 1974776.611198,-579572.167287 -1209698.361421 -6975781.033854,4545502.893659 4289871.383164 -3372652.800011,3393967.125201 3865414.556041 4883078.473380,-2451833.812024 -1906394.395303 6373543.011112,-4905562.982992 -5041669.328366 -964091.125456
1691028.012572 5302908.956781 4397237.696875,1275568.813368 5780543.332950 -3924585.375492,-901178.938404 -1722283.270873 -6832422.121198,-1835595.488668 -6850560.442396 -322458.782706,-233224.577268 -2509707.619282 6626325.196500,-1691547.317053 6664586.408234 1758345.086108,-1359737.648738 3576787.619971 -5984552.049713,847397.773997 -4444529.859018 -5475645.976917,1885239.189861 -6334033.406607 2584611.023851,315251.093317 536268.674139 7061338.785653,-5016715.619018 4882787.562007 -1185876.098713,-1053033.922378 424476.633590 -7012263.210227,4362241.955866 -4619091.454241 -3173700.960633,3753095.026710 -3283956.943931 5042917.810199,-2048069.043460 2593288.557566 6273018.959318,-5780543.332950 1275568.813368 -3924585.375492,1722283.270873 -901178.938404 -6832422.121198,6850560.442396 -1835595.488668 -322458.782706,2509707.619282 -233224.577268 6626325.196500,-5302908.956781 1691028.012572 4397237.696875,-3576787.619971 -1359737.648738 -5984552.049713,4444529.859018 847397.773997 -5475645.976917,6334033.406607 1885239.189861 2584611.023851,-536268.674139 315251.093317 7061338.785653,-6664586.408234 -1691547.317053 1758345.086108,-424476.633590 -1053033.922378 -7012263.210227,4619091.454241 4362241.955866 -3173700.960633,3283956.943931 3753095.026710 5042917.810199,-2593288.557566 -2048069.043460 6273018.959318,-4882787.562007 -5016715.619018 -1185876.098713
1727214.074639 5434546.018038 4219308.595007,1244141.208368 5657819.750484 -4109353.529163,-956693.007380 -1929346.469868 -6769234.774681,-1838617.196307 -6856394.468962 -98166.524644,-179445.275328 -2305716.428256 6701542.881641,-1703869.673915 6715541.958199 1540142.940292,-1309368.067774 3393029.905475 -6101686.781161,890884.259785 -4609268.544288 -5330552.664877,1861756.235184 -6252040.012636 2792149.340121,257198.320871 751823.602943 7044044.021625,-4986863.679555 4855017.158428 -1406468.278580,-896007.074150 268274.255854 -7041745.270817,4429952.403192 -4688382.920892 -2971562.599207,3637516.895587 -3170168.540868 5197683.385033,-2187085.589127 2732769.823497 6166189.242319,-5657819.750484 1244141.208368 -4109353.529163,1929346.469868 -956693.007380 -6769234.774681,6856394.468962 -1838617.196307 -98166.524644,2305716.428256 -179445.275328 6701542.881641,-5434546.018038 1727214.074639 4219308.595007,-3393029.905475 -1309368.067774 -6101686.781161,4609268.544288 890884.259785 -5330552.664877,6252040.012636 1861756.235184 2792149.340121,-751823.602943 257198.320871 7044044.021625,-6715541.958199 -1703869.673915 1540142.940292,-268274.255854 -896007.074150 -7041745.270817,4688382.920892 4429952.403192 -2971562.599207,3170168.540868 3637516.895587 5197683.385033,-2732769.823497 -2187085.589127 6166189.242319,-4855017.158428 -4986863.679555 -1406468.278580
1762238.160780 5560597.501789 4037132.559799,1210926.088795 5529605.178694 -4290000.359720,-1012159.929513 -2134254.277478 -6699286.837105,-1839812.542158 -6855369.351658 126224.534356,-124589.973790 -2099663.204753 6770026.785331,-1714280.570738 6759834.770893 1320389.934526,-1258510.769350 3205683.126988 -6212720.366013,932774.247994 -4769613.462130 -5180122.562819,1836785.035422 -6163691.480052 2996876.089786,199831.130350 966881.428938 7019673.742659,-4952165.942824 4822258.950445 -1625646.009176,-738777.966599 111118.589666 -7064198.179476,4492953.270188 -4753286.709183 -2766440.017763,3518812.255941 -3052701.896154 5347219.990076,-2323314.088355 2870126.272219 6053160.678446,-5529605.178694 1210926.088795 -4290000.359720,2134254.277478 -1012159.929513 -6699286.837105,6855369.351658 -1839812.542158 126224.534356,2099663.204753 -124589.973790 6770026.785331,-5560597.501789 1762238.160780 4037132.559799,-3205683.126988 -1258510.769350 -6212720.366013,4769613.462130 932774.247994 -5180122.562819,6163691.480052 1836785.035422 2996876.089786,-966881.428938 199831.130350 7019673.742659,-6759834.770893 -1714280.570738 1320389.934526,-111118.589666 -738777.966599 -7064198.179476,4753286.709183 4492953.270188 -2766440.017763,3052701.896154 3518812.255941 5347219.990076,-2870126.272219 -2323314.088355 6053160.678446,-4822258.950445 -4952165.942824 -1625646.009176
1796040.439950 5680942.257301 3850892.653618,1175933.083516 5396036.372584 -4466345.716915,-1067514.714297 -2336803.637688 -6622647.304079,-1839150.156251 -6847493.489841 350488.539242,-68704.830984 -1891758.209744 6831708.544753,-1722798.923195 6797412.473397 1099307.394704,-1207231.769706 3014931.851289 -6317542.969059,973045.484523 -4925397.131383 -5024505.078910,1810378.235303 -6069069.919976 3198585.218298,143204.063256 1181224.587475 6988252.250814,-4912679.670188 4784525.369412 -1843189.141463,-581506.247177 -46835.184231 -7079599.825955,4551200.179193 -4813716.399756 -2558538.619663,3397115.858900 -2931661.229188 5491377.715832,-2456628.006298 3005208.092191 5934046.321690,-5396036.372584 1175933.083516 -4466345.716915,2336803.637688 -1067514.714297 -6622647.304079,6847493.489841 -1839150.156251 350488.539242,1891758.209744 -68704.830984 6831708.544753,-5680942.257301 1796040.439950 3850892.653618,-3014931.851289 -1207231.769706 -6317542.969059,4925397.131383 973045.484523 -5024505.078910,6069069.919976 1810378.235303 3198585.218298,-1181224.587475 143204.063256 6988252.250814,-6797412.473397 -1722798.923195 1099307.394704,46835.184231 -581506.247177 -7079599.825955,4813716.399756 4551200.179193 -2558538.619663,2931661.229188 3397115.858900 5491377.715832,-3005208.092191 -2456628.006298 5934046.321690,-4784525.369412 -4912679.670188 -1843189.141463
1828561.789480 5795465.109063 3660776.078996,1139174.185191 5257255.310923 -4638213.852231,-1122691.573311 -2536794.040383 -6539391.800042,-1836600.596079 -6832782.334004 574399.721573,-11837.947901 -1682213.306291 6886526.600888,-1729445.771451 6828229.565305 877117.982260,-1155596.658699 2820964.213893 -6416050.952727,1011678.025758 -5076456.424316 -4863854.871319,1782589.554150 -5968263.989632 3397073.748714,87369.974094 1394635.972272 6949810.882752,-4868466.866579 4741834.102724 -2058879.259059,-424350.902146 -205430.410181 -7087935.045193,4604653.862743 -4869589.853079 -2348066.703342,3272564.957336 -2807154.902130 5630012.097747,-2586904.337713 3137867.163544 5808965.353890,-5257255.310923 1139174.185191 -4638213.852231,2536794.040383 -1122691.573311 -6539391.800042,6832782.334004 -1836600.596079 574399.721573,1682213.306291 -11837.947901 6886526.600888,-5795465.109063 1828561.789480 3660776.078996,-2820964.213893 -1155596.658699 -6416050.952727,5076456.424316 1011678.025758 -4863854.871319,5968263.989632 1782589.554150 3397073.748714,-1394635.972272 87369.974094 6949810.882752,-6828229.565305 -1729445.771451 877117.982260,205430.410181 -424350.902146 -7087935.045193,4869589.853079 4604653.862743 -2348066.703342,2807154.902130 3272564.957336 5630012.097747,-3137867.163544 -2586904.337713 5808965.353890,-4741834.102724 -4868466.866579 -2058879.259059
1859743.882584 5904056.974839 3466973.989869,1100663.758898 5113409.036646 -4805433.589021,-1177623.995811 -2734027.718846 -6449602.511043,-1832136.407695 -6811258.363707 797732.633967,45960.672372 -1471241.742557 6934426.255772,-1734244.228889 6852247.474559 654045.463018,-1103670.519773 2623971.731700 -6508146.970852,1048654.240277 -5222632.744457 -4698331.701880,1753473.701907 -5861368.802681 3592141.989180,32379.981332 1606899.155098 6904387.980827,-4819594.189873 4694208.091355 -2272499.901670,-267470.099196 -364509.109731 -7089195.630530,4653280.190160 -4920829.320573 -2135235.252307,3145299.147615 -2679295.319377 5762984.256938,-2714023.723291 3267957.223246 5678042.970639,-5113409.036646 1100663.758898 -4805433.589021,2734027.718846 -1177623.995811 -6449602.511043,6811258.363707 -1832136.407695 797732.633967,1471241.742557 45960.672372 6934426.255772,-5904056.974839 1859743.882584 3466973.989869,-2623971.731700 -1103670.519773 -6508146.970852,5222632.744457 1048654.240277 -4698331.701880,5861368.802681 1753473.701907 3592141.989180,-1606899.155098 32379.981332 6904387.980827,-6852247.474559 -1734244.228889 654045.463018,364509.109731 -267470.099196 -7089195.630530,4920829.320573 4653280.190160 -2135235.252307,2679295.319377 3145299.147615 5762984.256938,-3267957.223246 -2714023.723291 5678042.970639,-4694208.091355 -4819594.189873 -2272499.901670
1889529.275309 6006614.977284 3269681.298167,1060418.547524 4964649.492741 -4967838.487374,-1232244.826001 -2928309.844983 -6353368.111418,-1825732.184182 -6782951.057591 1020262.384307,104639.168055 -1259057.934061 6975359.723254,-1737219.428693 6869434.605343 430314.474777,-1051517.851643 2424149.112718 -6593740.056359,1083958.807880 -5363772.200549 -4528100.284115,1723086.294832 -5748485.832384 3783593.736463,-21716.579046 1817798.605296 6852028.857657,-4766132.855588 4641675.521168 -2483836.785860,-111021.031642 -523912.135677 -7083380.340857,4697050.188599 -4967361.551107 -1920257.721642,3015460.209969 -2548198.822469 5890161.034938,-2837870.562163 3395334.029231 5541410.260968,-4964649.492741 1060418.547524 -4967838.487374,2928309.844983 -1232244.826001 -6353368.111418,6782951.057591 -1825732.184182 1020262.384307,1259057.934061 104639.168055 6975359.723254,-6006614.977284 1889529.275309 3269681.298167,-2424149.112718 -1051517.851643 -6593740.056359,5363772.200549 1083958.807880 -4528100.284115,5748485.832384 1723086.294832 3783593.736463,-1817798.605296 -21716.579046 6852028.857657,-6869434.605343 -1737219.428693 430314.474777,523912.135677 -111021.031642 -7083380.340857,4967361.551107 4697050.188599 -1920257.721642,2548198.822469 3015460.209969 5890161.034938,-3395334.029231 -2837870.562163 5541410.260968,-4641675.521168 -4766132.855588 -2483836.785860
1917861.493100 6103042.548851 3069096.475968,1018457.674235 4811133.353798 -5125267.003582,-1286486.342006 -3119448.722064 -6250783.684366,-1817364.621801 -6747896.855406 1241764.869402,164143.864756 -1045877.245365 7009286.173257,-1738398.467974 6879766.378067 206150.293925,-999202.491577 2221694.063103 -6672745.702868,1117578.715663 -5499725.776462 -4353330.125721,1691483.770631 -5629722.807855 3971236.475341,-74872.197353 2027119.908931 6792785.754189,-4708158.536809 4584269.808331 -2692678.022905,44840.235717 -683479.327878 -7070494.901692,4735940.058239 -5009117.892956 -1703349.821254,2883191.947514 -2413985.580775 6011415.122354,-2958333.120318 3519855.523416 5399204.080860,-4811133.353798 1018457.674235 -5125267.003582,3119448.722064 -1286486.342006 -6250783.684366,6747896.855406 -1817364.621801 1241764.869402,1045877.245365 164143.864756 7009286.173257,-6103042.548851 1917861.493100 3069096.475968,-2221694.063103 -999202.491577 -6672745.702868,5499725.776462 1117578.715663 -4353330.125721,5629722.807855 1691483.770631 3971236.475341,-2027119.908931 -74872.197353 6792785.754189,-6879766.378067 -1738398.467974 206150.293925,683479.327878 44840.235717 -7070494.901692,5009117.892956 4735940.058239 -1703349.821254,2413985.580775 2883191.947514 6011415.122354,-3519855.523416 -2958333.120318 5399204.080860,-4584269.808331 -4708158.536809 -2692678.022905
1944685.116816 6193249.529836 2865421.353414,974802.641978 4653021.853444 -5277562.644096,-1340280.336465 -3307255.974795 -6141950.636432,-1807012.573658 -6706139.112114 1462017.007772,224419.324219 -831915.771361 7036171.769517,-1737810.349610 6883225.261365 -18221.398602,-946787.540380 2016807.091671 -6745085.940180,1149503.251195 -5630349.496794 -4174195.365618,1658723.303225 -5505193.603555 4154881.573606,-127041.231319 2234649.987388 6726717.791254,-4645751.259558 4522029.578824 -2898814.333484,199958.918973 -843049.670753 -7050552.000198,4769931.181619 -5046034.390997 -1484729.296110,2748640.024142 -2276779.478034 6126625.181395,-3075303.634812 3641381.993415 5251566.920669,-4653021.853444 974802.641978 -5277562.644096,3307255.974795 -1340280.336465 -6141950.636432,6706139.112114 -1807012.573658 1462017.007772,831915.771361 224419.324219 7036171.769517,-6193249.529836 1944685.116816 2865421.353414,-2016807.091671 -946787.540380 -6745085.940180,5630349.496794 1149503.251195 -4174195.365618,5505193.603555 1658723.303225 4154881.573606,-2234649.987388 -127041.231319 6726717.791254,-6883225.261365 -1737810.349610 -18221.398602,843049.670753 199958.918973 -7050552.000198,5046034.390997 4769931.181619 -1484729.296110,2276779.478034 2748640.024142 6126625.181395,-3641381.993415 -3075303.634812 5251566.920669,-4522029.578824 -4645751.259558 -2898814.333484
1969945.868045 6277152.259416 2658860.912611,929477.330015 4490480.607923 -5424574.113885,-1393558.198645 -3491546.736573 -6026976.605900,-1794657.100802 -6657728.044154 1680796.971291,285408.395699 -617390.118348 7055989.700822,-1735485.921862 6879800.796045 -242574.751722,-894335.289150 1809691.312071 -6810689.403682,1179723.992795 -5755504.587958 -3990874.605665,1624862.717270 -5375018.122196 4334344.472512,-178179.944515 2440177.315241 6653890.914624,-4578995.293771 4454998.642098 -3102039.258942,354181.665614 -1002461.452338 -7023571.274128,4799010.127071 -5078051.878965 -1264615.703723,2611951.801469 -2136707.994890 6235675.962187,-3188678.413669 3759776.232719 5098646.766507,-4490480.607923 929477.330015 -5424574.113885,3491546.736573 -1393558.198645 -6026976.605900,6657728.044154 -1794657.100802 1680796.971291,617390.118348 285408.395699 7055989.700822,-6277152.259416 1969945.868045 2658860.912611,-1809691.312071 -894335.289150 -6810689.403682,5755504.587958 1179723.992795 -3990874.605665,5375018.122196 1624862.717270 4334344.472512,-2440177.315241 -178179.944515 6653890.914624,-6879800.796045 -1735485.921862 -242574.751722,1002461.452338 354181.665614 -7023571.274128,5078051.878965 4799010.127071 -1264615.703723,2136707.994890 2611951.801469 6235675.962187,-3759776.232719 -3188678.413669 5098646.766507,-4454998.642098 -4578995.293771 -3102039.258942
1993590.693544 6354673.659523 2449623.077747,882507.987457 4323679.436049 -5566155.459109,-1446250.997989 -3672139.833736 -5905975.365121,-1780281.520624 -6602720.667967 1897884.415356,347052.269926 -402517.185079 7068720.205727,-1731457.815952 6869489.610974 -466683.978654,-841907.147894 1600552.242750 -6869491.397634,1208234.796970 -5875057.634473 -3803550.737194,1589960.402619 -5239322.171237 4509444.872449,-228246.542058 2643492.137188 6574377.833580,-4507979.040128 4383225.958904 -3302149.368915,507356.703057 -1161552.424807 -6989579.294706,4823168.646296 -5105116.066583 -1043230.189159,2473276.175060 -1993902.087527 6338458.412827,-3298357.931369 3874903.699132 4940596.955712,-4323679.436049 882507.987457 -5566155.459109,3672139.833736 -1446250.997989 -5905975.365121,6602720.667967 -1780281.520624 1897884.415356,402517.185079 347052.269926 7068720.205727,-6354673.659523 1993590.693544 2449623.077747,-1600552.242750 -841907.147894 -6869491.397634,5875057.634473 1208234.796970 -3803550.737194,5239322.171237 1589960.402619 4509444.872449,-2643492.137188 -228246.542058 6574377.833580,-6869489.610974 -1731457.815952 -466683.978654,1161552.424807 507356.703057 -6989579.294706,5105116.066583 4823168.646296 -1043230.189159,1993902.087527 2473276.175060 6338458.412827,-3874903.699132 -3298357.931369 4940596.955712,-4383225.958904 -4507979.040128 -3302149.368915
