-2809071.321895 -4944246.266849 -4086480.382445,74670.000003 -815669.882989 6940563.668282,2732799.910338 5761889.988280 -2890985.298249,396256.564925 -6968709.458592 511650.034964,156068.271419 3961670.801521 5757984.373838,-554205.222628 3003505.200636 -6302388.713617,2984777.051042 -4034939.466716 4868857.720783,-3571197.442166 5717896.763267 1873664.931253,583478.444645 -1682006.593645 -6773494.165182,815669.882988 74670.000003 6940563.668282,-5761889.988280 2732799.910338 -2890985.298249,4944246.266849 -2809071.321895 -4086480.382445,-3961670.801521 156068.271419 5757984.373838,-3003505.200636 -554205.222628 -6302388.713617,6968709.458592 396256.564925 511650.034964,-5717896.763267 -3571197.442166 1873664.931253,1682006.593645 583478.444645 -6773494.165182,4034939.466716 2984777.051042 4868857.720783
-2868446.016547 -5058397.496724 -3901148.724643,176871.742328 -615514.070499 6959285.914661,2689821.544605 5675596.793039 -3095123.121294,394119.967864 -6948380.537355 736731.516142,147297.944288 4145638.173184 5627508.996997,-543290.047876 2799306.610911 -6396666.795727,2897076.568742 -3900942.267053 5028041.375613,-3601430.441159 5766536.221131 1655034.430659,701271.802560 -1864444.990858 -6714291.422780,615514.070499 176871.742328 6959285.914661,-5675596.793039 2689821.544605 -3095123.121294,5058397.496724 -2868446.016547 -3901148.724643,-4145638.173184 147297.944288 5627508.996997,-2799306.610911 -543290.047876 -6396666.795727,6948380.537355 394119.967864 736731.516142,-5766536.221131 -3601430.441159 1655034.430659,1864444.990858 701271.802560 -6714291.422780,3900942.267053 2897076.568742 5028041.375613
-2925327.373415 -5167038.001970 -3711733.576400,279765.602609 -415166.495924 6970714.074843,2643655.246027 5583594.993715 -3296017.951209,391677.105117 -6920794.059575 961038.941248,139169.699688 4325323.591296 5491128.013160,-532712.432041 2592163.702713 -6484275.718013,2806952.617587 -3762490.283649 5181946.238633,-3627706.353107 5809283.405112 1434664.733672,817544.659512 -2045466.899668 -6648092.586306,415166.495924 279765.602609 6970714.074843,-5583594.993715 2643655.246027 -3296017.951209,5167038.001970 -2925327.373415 -3711733.576400,-4325323.591296 139169.699688 5491128.013160,-2592163.702713 -532712.432041 -6484275.718013,6920794.059575 391677.105117 961038.941248,-5809283.405112 -3627706.353107 1434664.733672,2045466.899668 817544.659512 -6648092.586306,3762490.283649 2806952.617587 5181946.238633
-2979631.198755 -5270064.659618 -3518432.254329,383244.901674 -214838.418422 6974836.261847,2594324.945584 5485995.544528 -3493460.099646,388962.194371 -6885977.091793 1184336.577181,131672.839013 4500536.594792 5348983.936492,-522495.823030 2382292.841595 -6565125.249003,2714518.631088 -3619717.871886 5330411.290314,-3650023.780657 5846076.562177 1212787.456159,932183.259716 -2224877.901835 -6574965.749387,214838.418422 383244.901674 6974836.261847,-5485995.544528 2594324.945584 -3493460.099646,5270064.659618 -2979631.198755 -3518432.254329,-4500536.594792 131672.839013 5348983.936492,-2382292.841595 -522495.823030 -6565125.249003,6885977.091793 388962.194371 1184336.577181,-5846076.562177 -3650023.780657 1212787.456159,2224877.901835 932183.259716 -6574965.749387,3619717.871886 2714518.631088 5330411.290314
-3031275.521363 -5367380.507689 -3321446.253161,487201.427494 -14740.599745 6971648.188115,2541858.351838 5382915.087877 -3687243.608942,386009.606340 -6843964.478277 1406389.737014,124795.184577 4671091.393092 5201225.360396,-512662.332608 2169913.216756 -6639132.155709,2619889.835378 -3472764.364649 5473281.262078,-3668385.755691 5876860.223906 989635.799847,1045076.343673 -2402484.677183 -6494986.160011,14740.599745 487201.427494 6971648.188115,-5382915.087877 2541858.351838 -3687243.608942,5367380.507689 -3031275.521363 -3321446.253161,-4671091.393092 124795.184577 5201225.360396,-2169913.216756 -512662.332608 -6639132.155709,6843964.478277 386009.606340 1406389.737014,-5876860.223906 -3668385.755691 989635.799847,2402484.677183 1045076.343673 -6494986.160011,3472764.364649 2619889.835378 5473281.262078
-3080180.709622 -5458894.845494 -3120981.038345,591525.547857 184916.916496 6961153.169611,2486286.941551 5274475.807119 -3877166.465273,382853.795096 -6794798.804314 1626965.034536,118523.112934 4836807.070782 5048006.806998,-503232.702014 1955246.613194 -6706220.280732,2523183.104854 -3321773.930146 5610406.794349,-3682799.709590 5901585.285088 765444.299597,1156115.254944 -2578095.209817 -6408236.151114,-184916.916496 591525.547857 6961153.169611,-5274475.807119 2486286.941551 -3877166.465273,5458894.845494 -3080180.709622 -3120981.038345,-4836807.070782 118523.112934 5048006.806998,-1955246.613194 -503232.702014 -6706220.280732,6794798.804314 382853.795096 1626965.034536,-5901585.285088 -3682799.709590 765444.299597,2578095.209817 1156115.254944 -6408236.151114,3321773.930146 2523183.104854 5610406.794349
-3126269.586561 -5544523.327131 -2917245.833525,696106.325438 383925.024347 6943362.122653,2427645.945723 5160805.273821 -4063030.806718,379529.228549 -6738530.350298 1845830.637199,112841.590466 4997507.787637 4889488.569937,-494226.270016 1738517.181887 -6766320.612543,2424516.817072 -3166895.424499 5741644.587929,-3693277.438251 5920209.074792 540448.569050,1265194.043885 -2751518.994115 -6314805.064355,-383925.024347 696106.325438 6943362.122653,-5160805.273821 2427645.945723 -4063030.806718,5544523.327131 -3126269.586561 -2917245.833525,-4997507.787637 112841.590466 4889488.569937,-1738517.181887 -494226.270016 -6766320.612543,6738530.350298 379529.228549 1845830.637199,-5920209.074792 -3693277.438251 540448.569050,2751518.994115 1265194.043885 -6314805.064355,3166895.424499 2424516.817072 5741644.587929
-3169467.543661 -5624188.047463 -2710453.403127,800831.635242 582075.773521 6918293.553459,2365974.331947 5042036.289352 -4244643.126042,376070.318047 -6675217.036763 2062756.517151,107734.212036 5153022.973677 4725836.550588,-485660.943151 1519951.208262 -6819371.348951,2324010.706550 -3008282.239691 5866857.548624,-3699835.060892 5932695.420410 314885.044986,1372209.567760 -2922567.240534 -6214789.167061,-582075.773521 800831.635242 6918293.553459,-5042036.289352 2365974.331947 -4244643.126042,5624188.047463 -3169467.543661 -2710453.403127,-5153022.973677 107734.212036 4725836.550588,-1519951.208262 -485660.943151 -6819371.348951,6675217.036763 376070.318047 2062756.517151,-5932695.420410 -3699835.060892 314885.044986,2922567.240534 1372209.567760 -6214789.167061,3008282.239691 2324010.706550 5866857.548624
-3209702.651333 -5697817.621502 -2500819.830258,905588.284256 779162.585912 6885973.540416,2301314.781280 4918306.721944 -4421814.467994,372511.349604 -6604924.360309 2277514.699995,103183.240991 5303187.519045 4557222.087823,-477553.168860 1299776.878966 -6865317.953759,2221785.718842 -2846092.146182 5985914.925005,-3702492.974785 5939014.703293 88990.730756,1477061.588055 -3091053.080626 -6108291.562357,-779162.585912 905588.284256 6885973.540416,-4918306.721944 2301314.781280 -4421814.467994,5697817.621502 -3209702.651333 -2500819.830258,-5303187.519045 103183.240991 4557222.087823,-1299776.878966 -477553.168860 -6865317.953759,6604924.360309 372511.349604 2277514.699995,-5939014.703293 -3702492.974785 88990.730756,3091053.080626 1477061.588055 -6108291.562357,2846092.146182 2221785.718842 5985914.925005
-3246905.784601 -5765347.246482 -2288564.290177,1010262.136154 974980.467302 6846435.709079,2233713.675487 4789759.332091 -4594360.620962,368886.395434 -6527725.321766 2489879.510956,99169.668015 5447841.958103 4383821.781449,-469917.907742 1078224.048694 -6904113.206613,2117963.856089 -2680487.137444 6098692.439259,-3701275.786599 5939143.917968 -136997.060875,1579652.854489 -3256791.776108 -5995422.092488,-974980.467302 1010262.136154 6846435.709079,-4789759.332091 2233713.675487 -4594360.620962,5765347.246482 -3246905.784601 -2288564.290177,-5447841.958103 99169.668015 4383821.781449,-1078224.048694 -469917.907742 -6904113.206613,6527725.321766 368886.395434 2489879.510956,-5939143.917968 -3701275.786599 -136997.060875,3256791.776108 1579652.854489 -5995422.092488,2680487.137444 2117963.856089 6098692.439259
-3281010.661184 -5826718.804289 -2073908.819578,1114738.224241 1169326.231711 6799721.199889,2163221.008777 4656541.626663 -4762102.302815,365229.322676 -6443700.340107 2699627.818141,95673.192120 5586832.649260 4205817.309455,-462768.624992 855523.998807 -6935717.246064,2012668.062661 -2511633.238421 6205072.411035,-3696212.326420 5933066.668818 -362840.965106,1679889.233146 -3419600.903947 -5876297.235329,-1169326.231711 1114738.224241 6799721.199889,-4656541.626663 2163221.008777 -4762102.302815,5826718.804289 -3281010.661184 -2073908.819578,-5586832.649260 95673.192120 4205817.309455,-855523.998807 -462768.624992 -6935717.246064,6443700.340107 365229.322676 2699627.818141,-5933066.668818 -3696212.326420 -362840.965106,3419600.903947 1679889.233146 -5876297.235329,2511633.238421 2012668.062661 6205072.411035
-3311954.045866 -5881880.861016 -1857078.081955,1218900.892778 1361998.695116 6745878.628612,2089890.437898 4518805.642165 -4924865.340797,361573.609461 -6352937.168644 2906539.272563,92672.362548 5720011.945839 4023395.239239,-456117.250029 631909.208850 -6960097.605830,1906022.030008 -2339700.373359 6304943.874261,-3687335.481775 5920773.267938 -588303.822355,1777679.737031 -3579300.585625 -5751039.994112,-1361998.695116 1218900.892778 6745878.628612,-4518805.642165 2089890.437898 -4924865.340797,5881880.861016 -3311954.045866 -1857078.081955,-5720011.945839 92672.362548 4023395.239239,-631909.208849 -456117.250029 -6960097.605830,6352937.168644 361573.609461 2906539.272563,-5920773.267938 -3687335.481775 -588303.822355,3579300.585625 1777679.737031 -5751039.994112,2339700.373359 1906022.030008 6304943.874261
-3339675.783168 -5930788.753780 -1638299.129328,1322633.914868 1552798.894765 6684964.039515,2013779.184598 4376707.791040 -5082480.845330,357952.355425 -6255530.791817 3110396.544638,90144.564739 5847238.363655 3836746.832969,-449974.174438 407613.113209 -6977229.244283,1798150.083751 -2164862.165316 6398202.686856,-3674682.201808 5902260.715952 -813148.935027,1872936.645996 -3735713.670284 -5619779.780385,-1552798.894765 1322633.914868 6684964.039515,-4376707.791040 2013779.184598 -5082480.845330,5930788.753780 -3339675.783168 -1638299.129328,-5847238.363655 90144.564739 3836746.832969,-407613.113209 -449974.174438 -6977229.244283,6255530.791817 357952.355425 3110396.544638,-5902260.715952 -3674682.201808 -813148.935027,3735713.670284 1872936.645996 -5619779.780385,2164862.165316 1798150.083751 6398202.686856
-3364118.910574 -5973404.622525 -1417801.160614,1425820.624001 1741530.292488 6617040.851267,1934948.005674 4230408.670711 -5234785.377616,354398.196433 -6151583.319135 3310985.556861,88066.086370 5968376.740580 3646067.847270,-444348.234048 182869.864061 -6987094.567159,1689177.029963 -1987295.764081 6484751.633312,-3658293.409620 5877532.729133 -1037140.323461,1965575.577181 -3888665.938197 -5482652.290235,-1741530.292488 1425820.624001 6617040.851267,-4230408.670711 1934948.005674 -5234785.377616,5973404.622525 -3364118.910574 -1417801.160614,-5968376.740580 88066.086370 3646067.847270,-182869.864061 -444348.234048 -6987094.567159,6151583.319135 354398.196433 3310985.556861,-5877532.729133 -3658293.409620 -1037140.323461,3888665.938197 1965575.577181 -5482652.290235,1987295.764081 1689177.029963 6484751.633312
-3385229.752586 -6009697.442776 -1195815.276948,1528344.045158 1927998.977816 6542179.795577,1853461.145143 4080072.875617 -5381621.110927,350943.238675 -6041203.869961 3508095.712367,86412.170589 6083298.389612 3451558.327434,-439246.697402 -42085.907561 -6989683.443492,1579228.010137 -1807181.664125 6564500.520109,-3638213.926543 5846599.748214 -1260042.980688,2055515.560133 -4037986.298348 -5339799.373806,-1927998.977816 1528344.045158 6542179.795577,-4080072.875617 1853461.145143 -5381621.110927,6009697.442776 -3385229.752586 -1195815.276948,-6083298.389612 86412.170589 3451558.327434,42085.907561 -439246.697402 -6989683.443492,6041203.869961 350943.238675 3508095.712367,-5846599.748214 -3638213.926543 -1260042.980688,4037986.298348 2055515.560133 -5339799.373806,1807181.664125 1579228.010137 6564500.520109
-3402958.010091 -6039643.051028 -972574.234257,1630087.027088 2112013.868530 6460458.848583,1769386.281489 3925868.806485 -5522835.985493,347618.995083 -5924508.450313 3701520.119127,85157.069879 6191881.244955 3253422.396354,-434675.256972 -267019.331138 -6984993.214788,1468428.357392 -1624703.518666 6637366.263935,-3614492.393091 5809478.938491 -1481623.125669,2142679.108749 -4183506.983575 -5191368.898165,-2112013.868530 1630087.027088 6460458.848583,-3925868.806485 1769386.281489 -5522835.985493,6039643.051028 -3402958.010091 -972574.234257,-6191881.244955 85157.069879 3253422.396354,267019.331138 -434675.256972 -6984993.214788,5924508.450313 347618.995083 3701520.119127,-5809478.938491 -3614492.393091 -1481623.125669,4183506.983575 2142679.108749 -5191368.898165,1624703.518666 1468428.357392 6637366.263935
-3417256.846846 -6063224.161586 -748312.193412,1730932.376143 2293386.908032 6371963.154987,1682794.471519 3767968.476392 -5658283.856898,344456.322052 -5801619.822004 3891055.809502,84274.102405 6294010.000810 3051868.038419,-430638.022962 -491695.536189 -6973028.697430,1356903.453348 -1440047.950626 6703272.972688,-3587181.184794 5766194.182432 -1701648.454672,2226992.288731 -4325063.743656 -5037514.603559,-2293386.908032 1730932.376143 6371963.154987,-3767968.476392 1682794.471519 -5658283.856898,6063224.161586 -3417256.846846 -748312.193412,-6294010.000810 84274.102405 3051868.038419,491695.536189 -430638.022962 -6973028.697430,5801619.822004 344456.322052 3891055.809502,-5766194.182432 -3587181.184794 -1701648.454672,4325063.743656 2226992.288731 -5037514.603559,1440047.950626 1356903.453348 6703272.972688
-3428082.971531 -6080430.375588 -523264.468279,1830762.991140 2471933.259683 6276784.944973,1593760.089905 3606547.314346 -5787824.637917,341485.358049 -5672667.364264 4076503.954918,83735.709348 6389576.242700 2847106.878591,-427137.519778 -715879.891861 -6953802.178318,1244778.586288 -1253404.360247 6762152.019248,-3556336.324439 5716776.063996 -1919888.390452,2308384.781372 -4462496.035628 -4878395.953138,-2471933.259683 1830762.991140 6276784.944973,-3606547.314346 1593760.089905 -5787824.637917,6080430.375588 -3428082.971531 -523264.468279,-6389576.242700 83735.709348 2847106.878591,715879.891861 -427137.519778 -6953802.178318,5672667.364264 341485.358049 4076503.954918,-5716776.063996 -3556336.324439 -1919888.390452,4462496.035628 2308384.781372 -4878395.953138,1253404.360247 1244778.586288 6762152.019248
-3435396.716581 -6091258.181419 -297667.272007,1929461.999584 2647471.497556 6175023.443900,1502360.765364 3441783.966232 -5911324.433742,338735.462844 -5537786.928145 4257670.075432,83513.514561 6478478.571064 2639353.956922,-424174.685206 -939338.246336 -6927333.403746,1132178.810381 -1064964.729892 6813942.107997,-3522017.389556 5661261.845504 -2136114.328919,2386789.942642 -4595647.211581 -4714177.976211,-2647471.497556 1929461.999584 6175023.443900,-3441783.966232 1502360.765364 -5911324.433742,6091258.181419 -3435396.716581 -297667.272007,-6478478.571064 83513.514561 2639353.956922,939338.246337 -424174.685206 -6927333.403746,5537786.928145 338735.462844 4257670.075432,-5661261.845504 -3522017.389556 -2136114.328919,4595647.211581 2386789.942642 -4714177.976211,1064964.729892 1132178.810381 6813942.107997
-3439162.111887 -6095710.947482 -71757.461891,2026912.894438 2819823.793918 6066784.774823,1408677.312448 3273860.093841 -6028655.670528,336235.159161 -5397120.683850 4434364.243961,83578.384579 6560622.716944 2428827.498779,-421748.872173 -1161837.166012 -6893649.561511,1019228.806517 -874923.425794 6858589.334082,-3484287.417012 5599695.436091 -2350099.882966,2462144.858767 -4724364.703014 -4545031.105122,-2819823.793918 2026912.894438 6066784.774823,-3273860.093841 1408677.312448 -6028655.670528,6095710.947482 -3439162.111887 -71757.461891,-6560622.716944 83578.384579 2428827.498779,1161837.166012 -421748.872173 -6893649.561511,5397120.683850 336235.159161 4434364.243961,-5599695.436091 -3484287.417012 -2350099.882966,4724364.703014 2462144.858767 -4545031.105122,874923.425794 1019228.806517 6858589.334082
-3439346.954964 -6093798.906350 154227.716845,2122999.671954 2988816.102762 5952181.853841,1312793.660100 3102960.171766 -6139697.217230,334012.075201 -5250816.961327 4606401.284977,83900.490708 6635921.649546 2215748.681033,-419857.853222 -1383144.174153 -6852785.256245,906052.744488 -683476.997306 6896047.235415,-3443212.803238 5532127.352836 -2561621.123160,2534390.396980 -4848500.202145 -4371131.005849,-2988816.102762 2122999.671954 5952181.853841,-3102960.171766 1312793.660100 -6139697.217230,6093798.906350 -3439346.954964 154227.716845,-6635921.649546 83900.490708 2215748.681033,1383144.174153 -419857.853222 -6852785.256245,5250816.961327 334012.075201 4606401.284977,-5532127.352836 -3443212.803238 -2561621.123160,4848500.202145 2534390.396980 -4371131.005849,683476.997306 906052.744488 6896047.235415
-3435922.876410 -6085539.130899 380050.887998,2217606.970014 3154278.339493 5831334.278332,1214796.776384 2929271.282669 -6244334.500692,332092.889113 -5099030.084317 4773600.967468,84449.371993 6704295.675486 2000341.394515,-418497.827618 -1603027.988937 -6804782.477978,792774.146878 -490823.973611 6926276.837405,-3398863.201261 5458614.674036 -2770456.814995,2603471.252111 -4967909.839515 -4192658.402427,-3154278.339493 2217606.970014 5831334.278332,-2929271.282669 1214796.776384 -6244334.500692,6085539.130899 -3435922.876410 380050.887998,-6704295.675486 84449.371993 2000341.394515,1603027.988937 -418497.827618 -6804782.477978,5099030.084317 332092.889113 4773600.967468,-5458614.674036 -3398863.201261 -2770456.814995,4967909.839515 2603471.252111 -4192658.402427,490823.973611 792774.146878 6926276.837405
-3428865.400890 -6070955.502259 605474.801708,2310620.206950 3316044.556477 5704368.208106,1114776.589704 2752982.911048 -6342459.613964,330503.275163 -4941920.198132 4935788.191995,85193.999331 6765672.529560 1782832.003024,-417663.431084 -1821258.760682 -6749690.563906,679515.754701 -297164.658114 6949246.690411,-3351311.414381 5379220.984937 -2976388.652424,2669335.988717 -5082454.357775 -4009798.895323,-3316044.556477 2310620.206950 5704368.208106,-2752982.911048 1114776.589704 -6342459.613964,6070955.502259 -3428865.400890 605474.801708,-6765672.529560 85193.999331 1782832.003024,1821258.760682 -417663.431084 -6749690.563906,4941920.198132 330503.275163 4935788.191995,-5379220.984937 -3351311.414381 -2976388.652424,5082454.357775 2669335.988717 -4009798.895323,297164.658114 679515.754700 6949246.690411
-3418154.003441 -6050078.669667 830262.591813,2401925.720626 3473953.114291 5571416.239522,1012825.906521 2574286.735755 -6433971.417825,329267.851778 -4779653.091414 5092793.171667,86102.840510 6819987.456868 1563449.099197,-417347.748164 -2037608.308092 -6687566.153378,566399.394921 -102700.920688 6964932.899925,-3300633.286788 5294016.315994 -3179201.487393,2731937.078729 -5191999.281322 -3822742.773901,-3473953.114291 2401925.720626 5571416.239522,-2574286.735755 1012825.906521 -6433971.417825,6050078.669667 -3418154.003441 830262.591813,-6819987.456868 86102.840510 1563449.099197,2037608.308092 -417347.748164 -6687566.153378,4779653.091414 329267.851778 5092793.171667,-5294016.315994 -3300633.286788 -3179201.487393,5191999.281322 2731937.078729 -3822742.773901,102700.920688 566399.394921 6964932.899925
-3403772.161337 -6022946.002105 1054178.032866,2491410.907829 3627846.848351 5432617.272643,909040.325792 2393376.421403 -6518775.635500,328410.131273 -4612400.012166 5244451.606896,87143.926457 6867183.286144 1342423.257561,-417542.327286 -2251850.353314 -6618473.136078,453545.849957 92364.012037 6973319.149476,-3246907.590996 5203077.073943 -3378683.555115,2791230.934288 -5296415.081710 -3631684.823122,-3627846.848351 2491410.907829 5432617.272643,-2393376.421403 909040.325792 -6518775.635500,6022946.002105 -3403772.161337 1054178.032866,-6867183.286144 87143.926457 1342423.257561,2251850.353314 -417542.327286 -6618473.136078,4612400.012166 328410.131273 5244451.606896,-5203077.073943 -3246907.590996 -3378683.555115,5296415.081710 2791230.934288 -3631684.823122,-92364.012037 453545.849957 6973319.149476
