-2934780.807796 -5298155.730279 -3310045.634705,461842.014118 -46790.793926 6873005.633834,2470739.619468 5345774.999787 -3600058.304314,437322.758669 -6750949.018147 1346104.931289,86075.426525 4574814.422319 5153862.712457,-525227.241333 2173080.733765 -6531508.024408,2628385.149013 -3428224.979728 5369559.228606,-3661108.699278 5757508.432595 1015681.321143,1029283.625228 -2327683.398589 -6417231.594246,46790.793926 461842.014118 6873005.633834,-5345774.999787 2470739.619468 -3600058.304314,5298155.730279 -2934780.807796 -3310045.634705,-4574814.422319 86075.426525 5153862.712457,-2173080.733765 -525227.241333 -6531508.024408,6750949.018147 437322.758669 1346104.931289,-5757508.432595 -3661108.699278 1015681.321143,2327683.398589 1029283.625228 -6417231.594246,3428224.979728 2628385.149013 5369559.228606
-2983486.580529 -5391901.326444 -3108726.906738,565174.626046 155293.425877 6863702.613657,2415956.779913 5237127.309579 -3792030.794390,434094.398297 -6702675.195541 1568547.420020,78029.721043 4742524.412358 5000475.153985,-513952.780413 1957314.712303 -6600280.899609,2530229.732529 -3277527.520758 5508680.849313,-3676801.568928 5783161.738037 790033.443370,1143043.262073 -2503921.690855 -6331030.609953,-155293.425877 565174.626046 6863702.613657,-5237127.309579 2415956.779913 -3792030.794390,5391901.326444 -2983486.580529 -3108726.906738,-4742524.412358 78029.721043 5000475.153985,-1957314.712303 -513952.780413 -6600280.899609,6702675.195541 434094.398297 1568547.420020,-5783161.738037 -3676801.568928 790033.443370,2503921.690855 1143043.262073 -6331030.609953,3277527.520758 2530229.732529 5508680.849313
-3029348.700879 -5479583.562462 -2904007.321877,668775.989141 356756.227323 6846888.470925,2358064.856619 5123042.716165 -3979858.520880,430620.315998 -6647084.208946 1789268.724764,70621.647141 4905106.561916 4841606.053107,-503071.980795 1739386.179312 -6661873.493878,2429989.639063 -3122830.255212 5641766.158937,-3688390.625204 5802574.998697 563518.787268,1254801.414662 -2677947.466783 -6237938.588710,-356756.227323 668775.989141 6846888.470925,-5123042.716165 2358064.856619 -3979858.520880,5479583.562462 -3029348.700879 -2904007.321877,-4905106.561916 70621.647141 4841606.053107,-1739386.179312 -503071.980795 -6661873.493878,6647084.208946 430620.315998 1789268.724764,-5802574.998697 -3688390.625204 563518.787268,2677947.466783 1254801.414662 -6237938.588710,3122830.255212 2429989.639063 5641766.158937
-3072289.849431 -5561118.378240 -2696110.076193,772530.327620 557377.792730 6822581.461871,2297103.854484 5003659.984726 -4163337.307369,426936.172987 -6584235.497937 2008026.610001,63836.429282 5062380.580402 4677428.989719,-492605.604741 1519532.516106 -6716219.701825,2327791.372211 -2964293.023539 5768670.012245,-3695890.917868 5815709.597124 336385.915449,1364447.178270 -2849563.140932 -6138055.634243,-557377.792730 772530.327620 6822581.461871,-5003659.984726 2297103.854484 -4163337.307369,5561118.378240 -3072289.849431 -2696110.076193,-5062380.580402 63836.429282 4677428.989719,-1519532.516106 -492605.604741 -6716219.701825,6584235.497937 426936.172987 2008026.610001,-5815709.597124 -3695890.917868 336385.915449,2849563.140932 1364447.178270 -6138055.634243,2964293.023539 2327791.372211 5768670.012245
-3112235.525449 -5636428.717778 -2485261.969243,876320.729324 756939.713803 6790807.980378,2233117.698742 4879123.389387 -4342267.842991,423077.586687 -6514196.649899 2224581.011021,57657.839899 5214171.999681 4508123.414895,-482572.913419 1297993.188609 -6763261.214502,2223762.828091 -2802080.357689 5889254.060616,-3699322.154650 5822533.911179 108884.037627,1471872.731777 -3018573.152873 -6031489.208145,-756939.713803 876320.729324 6790807.980378,-4879123.389387 2233117.698742 -4342267.842991,5636428.717778 -3112235.525449 -2485261.969243,-5214171.999681 57657.839899 4508123.414895,-1297993.188609 -482572.913419 -6763261.214502,6514196.649899 423077.586687 2224581.011021,-5822533.911179 -3699322.154650 108884.037627,3018573.152873 1471872.731777 -6031489.208145,2802080.357689 2223762.828091 5889254.060616
-3149114.163997 -5705444.611091 -2271693.155907,980029.276697 955225.228293 6751602.531637,2166154.205798 4749582.529988 -4516455.893494,419080.056397 -6437043.321654 2438694.304856,52068.242597 5360312.377617 4333874.458051,-472991.638042 1075009.490853 -6802947.574869,2118033.134265 -2636361.304988 6003386.896430,-3698708.648336 5823023.367279 -118737.271999,1576973.443472 -3184784.189923 -5918354.025051,-955225.228293 980029.276697 6751602.531637,-4749582.529988 2166154.205798 -4516455.893494,5705444.611091 -3149114.163997 -2271693.155907,-5360312.377617 52068.242597 4333874.458051,-1075009.490853 -472991.638042 -6802947.574869,6437043.321654 419080.056397 2438694.304856,-5823023.367279 -3698708.648336 -118737.271999,3184784.189923 1576973.443472 -5918354.025051,2636361.304988 2118033.134265 6003386.896430
-3182857.250045 -5768103.247825 -2055636.893464,1083537.179971 1152019.454610 6705007.697678,2096265.049217 4615192.143769 -4685712.505786,414978.889509 -6352859.151214 2650131.577962,47048.637654 5500639.495254 4154872.727132,-463877.953753 850824.287079 -6835236.225651,2010732.488538 -2467309.247039 6110944.189620,-3694079.258194 5817160.484813 -346228.357663,1679647.973131 -3348005.408831 -5798771.940171,-1152019.454610 1083537.179971 6705007.697678,-4615192.143769 2096265.049217 -4685712.505786,5768103.247825 -3182857.250045 -2055636.893464,-5500639.495254 47048.637654 4154872.727132,-850824.287079 -463877.953753 -6835236.225651,6352859.151214 414978.889509 2650131.577962,-5817160.484813 -3694079.258194 -346228.357663,3348005.408831 1679647.973131 -5798771.940171,2467309.247039 2010732.488538 6110944.189619
-3213399.430343 -5824349.041830 -1837329.284213,1186724.912644 1347109.623991 6651074.094749,2023505.721711 4476111.911915 -4849854.205791,410809.127323 -6261735.659882 2858660.890292,42578.710681 5634997.547323 3971314.101983,-455246.456173 625681.752713 -6860092.549612,1901991.997448 -2295101.714203 6211808.816313,-3685467.324860 5804934.912275 -573339.764842,1779798.369711 -3508048.656432 -5672871.829225,-1347109.623991 1186724.912644 6651074.094749,-4476111.911915 2023505.721711 -4849854.205791,5824349.041830 -3213399.430343 -1837329.284213,-5634997.547323 42578.710681 3971314.101983,-625681.752713 -455246.456173 -6860092.549612,6261735.659882 410809.127323 2858660.890292,-5804934.912275 -3685467.324860 -573339.764842,3508048.656432 1779798.369711 -5672871.829225,2295101.714203 1901991.997448 6211808.816313
-3240678.620872 -5874133.687662 -1617009.013948,1289472.348809 1540285.310379 6589860.322574,1947935.491518 4332506.262023 -5008703.189448,406605.472854 -6163772.144748 3064053.535410,38636.882513 5763237.325804 3783399.521111,-447110.141004 399827.114254 -6877489.902248,1791943.515540 -2119920.195141 6305870.979528,-3672910.600815 5786343.453794 -799822.522549,1877330.165630 -3664728.688507 -5540789.460775,-1540285.310379 1289472.348809 6589860.322574,-4332506.262023 1947935.491518 -5008703.189448,5874133.687662 -3240678.620872 -1617009.013948,-5763237.325804 38636.882513 3783399.521111,-399827.114254 -447110.141004 -6877489.902248,6163772.144748 406605.472854 3064053.535410,-5786343.453794 -3672910.600815 -799822.522549,3664728.688507 1877330.165630 -5540789.460775,2119920.195141 1791943.515540 6305870.979528
-3264636.128929 -5917416.198260 -1394917.086638,1391658.907588 1731338.653400 6521432.905471,1869617.367116 4184544.160599 -5162087.506747,402402.200817 -6059075.563097 3266084.296298,35200.379282 5885216.396111 3591334.762034,-439480.385833 173506.389709 -6887409.636919,1680719.479062 -1941949.947239 6393028.321860,-3656451.157777 5761390.097965 -1025428.424702,1972152.455314 -3817863.392889 -5402667.361001,-1731338.653400 1391658.907588 6521432.905471,-4184544.160599 1869617.367116 -5162087.506747,5917416.198260 -3264636.128929 -1394917.086638,-5885216.396111 35200.379282 3591334.762034,-173506.389709 -439480.385833 -6887409.636919,6059075.563097 402402.200817 3266084.296298,-5761390.097965 -3656451.157777 -1025428.424702,3817863.392889 1972152.455314 -5402667.361001,1941949.947239 1680719.479062 6393028.321860
-3285216.684224 -5954162.981836 -1171296.555630,1493163.674361 1920064.598694 6445866.225334,1788617.995138 4032398.929514 -5309841.238655,398233.158409 -5947760.401745 3464531.696545,32245.218031 6000799.266252 3395330.215446,-432366.938091 -53033.878101 -6889841.122407,1568452.769556 -1761379.777767 6473186.030138,-3636135.374013 5730085.983685 -1249910.310173,2064178.025434 -3967273.981715 -5258654.670943,-1920064.598694 1493163.674361 6445866.225334,-4032398.929514 1788617.995138 -5309841.238655,5954162.981836 -3285216.684224 -1171296.555630,-6000799.266252 32245.218031 3395330.215446,53033.878101 -432366.938091 -6889841.122407,5947760.401745 398233.158409 3464531.696545,-5730085.983685 -3636135.374013 -1249910.310173,3967273.981715 2064178.025434 -5258654.670943,1761379.777767 1568452.769556 6473186.030138
-3302368.639963 -5984347.813812 -946392.251754,1593865.572388 2106261.095356 6363242.446508,1705007.678891 3876248.002844 -5451804.666843,394131.587388 -5829948.549397 3659178.246597,29746.366348 6109857.547074 3195600.653442,-425777.898102 -279546.875631 -6884781.752924,1455276.518949 -1578401.871960 6546256.932016,-3612013.746464 5692449.465005 -1473022.341111,2153323.370135 -4112785.238401 -5108906.996275,-2106261.095356 1593865.572388 6363242.446508,-3876248.002844 1705007.678891 -5451804.666843,5984347.813812 -3302368.639963 -946392.251754,-6109857.547074 29746.366348 3195600.653442,279546.875631 -425777.898102 -6884781.752924,5829948.549397 394131.587388 3659178.246597,-5692449.465005 -3612013.746464 -1473022.341111,4112785.238401 2153323.370135 -5108906.996275,1578401.871960 1455276.518949 6546256.932016
-3316043.996266 -6007951.895411 -720450.508692,1693643.488289 2289729.329277 6273651.432537,1618860.266604 3716272.736886 -5587824.436114,390130.127739 -5705769.148438 3849810.684773,27677.732659 6212270.105494 2992364.992042,-419719.714170 -505785.786016 -6872236.950564,1341323.976017 -1393211.565906 6612161.584478,-3584140.868135 5648506.059050 -1694520.279154,2239508.811620 -4254225.705628 -4953586.249651,-2289729.329277 1693643.488289 6273651.432537,-3716272.736886 1618860.266604 -5587824.436114,6007951.895411 -3316043.996266 -720450.508692,-6212270.105494 27677.732659 2992364.992042,505785.786016 -419719.714170 -6872236.950564,5705769.148438 390130.127739 3849810.684773,-5648506.059050 -3584140.868135 -1694520.279154,4254225.705628 2239508.811620 -4953586.249651,1393211.565906 1341323.976017 6612161.584478
-3326198.505569 -6024963.855493 -493718.885972,1792376.421949 2470273.933802 6177190.654824,1530253.098518 3552658.188795 -5717753.709459,386260.732560 -5575358.444283 4036220.212771,26012.243177 6307923.208777 2785846.048314,-414197.175289 -731504.050002 -6852220.160201,1226728.343416 -1206007.141930 6670828.354241,-3552575.315940 5598288.438876 -1914161.759149,2322658.562090 -4391427.898268 -4792860.485712,-2470273.933802 1792376.421949 6177190.654824,-3552658.188795 1530253.098518 -5717753.709459,6024963.855493 -3326198.505569 -493718.885972,-6307923.208777 26012.243177 2785846.048314,731504.050002 -414197.175289 -6852220.160201,5575358.444283 386260.732560 4036220.212771,-5598288.438876 -3552575.315940 -1914161.759149,4391427.898268 2322658.562090 -4792860.485712,1206007.141930 1226728.343416 6670828.354241
-3332791.757304 -6035379.752174 -266445.890004,1889943.633437 2647703.200208 6073965.093202,1439266.937619 3385592.897971 -5841452.315668,382554.601588 -5438859.625473 4218202.725385,24721.904611 6396710.660297 2576270.292349,-409213.408025 -956455.627991 -6824752.836833,1111622.622038 -1016989.615601 6722193.490035,-3517379.550076 5541836.407302 -2131706.559997,2402700.791161 -4524228.508028 -4626903.728814,-2647703.200208 1889943.633437 6073965.093202,-3385592.897971 1439266.937619 -5841452.315668,6035379.752174 -3332791.757304 -266445.890004,-6396710.660297 24721.904611 2576270.292349,956455.627991 -409213.408025 -6824752.836833,5438859.625473 382554.601588 4218202.725385,-5541836.407302 -3517379.550076 -2131706.559997,4524228.508028 2402700.791161 -4626903.728814,1016989.615601 1111622.622038 6722193.490035
-3335787.256805 -6039203.065848 -38880.693514,1986224.790503 2821829.284568 5964087.128462,1345985.895517 3215268.665313 -5958786.889450,379042.117414 -5296422.655844 4395559.034199,23777.867266 6478533.926405 2363867.594423,-404769.876218 -1180395.261853 -6789864.425362,996139.457144 -826362.519377 6766201.186770,-3478619.810116 5479196.861288 -2346916.872269,2479567.689415 -4652468.604235 -4455895.793603,-2821829.284568 1986224.790503 5964087.128462,-3215268.665313 1345985.895517 -5958786.889450,6039203.065848 -3335787.256805 -38880.693514,-6478533.926405 23777.867266 2363867.594423,1180395.261853 -404769.876218 -6789864.425362,5296422.655844 379042.117414 4395559.034199,-5479196.861288 -3478619.810116 -2346916.872269,4652468.604235 2479567.689415 -4455895.793603,826362.519377 996139.457144 6766201.186770
-3335152.500308 -6036444.682511 188727.146187,2081100.117243 2992468.410255 5847676.426849,1250497.354779 3041880.330067 -6069631.004010,375752.782561 -5148204.099177 4568095.085012,23150.490499 6553302.254192 2148870.967632,-400866.383658 -1403078.736174 -6747592.332819,880410.985941 -634331.683510 6802803.641557,-3436366.006144 5410423.748167 -2559557.562237,2553195.526563 -4775993.831230 -4280022.098516,-2992468.410255 2081100.117243 5847676.426849,-3041880.330067 1250497.354779 -6069631.004010,6036444.682511 -3335152.500308 188727.146187,-6553302.254192 23150.490499 2148870.967632,1403078.736174 -400866.383658 -6747592.332819,5148204.099177 375752.782561 4568095.085012,-5410423.748167 -3436366.006144 -2559557.562237,4775993.831230 2553195.526563 -4280022.098516,634331.683510 880410.985941 6802803.641557
-3330859.044467 -6027122.868171 416127.969733,2174450.543168 3159441.066253 5724859.816573,1152891.886981 2865625.544913 -6173865.296052,372715.158859 -4994366.936538 4735622.168783,22809.408929 6620932.779908 1931516.306359,-397501.079572 -1624263.138850 -6697981.893006,764568.687036 -441105.014121 6831961.101609,-3390691.606452 5335578.012984 -2769396.431980,2623524.705173 -4894654.601510 -4099473.472363,-3159441.066253 2174450.543168 5724859.816573,-2865625.544913 1152891.886981 -6173865.296052,6027122.868171 -3330859.044467 416127.969733,-6620932.779908 22809.408929 1931516.306359,1624263.138850 -397501.079572 -6697981.893006,4994366.936538 372715.158859 4735622.168783,-5335578.012984 -3390691.606452 -2769396.431980,4894654.601510 2623524.705173 -4099473.472363,441105.014121 764568.687036 6831961.101609
-3322882.571651 -6011263.233620 643072.298590,2266157.853166 3322572.200627 5595771.156385,1053263.167269 2686704.549215 -6271377.583182,369956.808016 -4835080.376677 4897957.125881,22723.600764 6681350.627854 1712042.120889,-394670.467179 -1843707.120731 -6641086.323563,648743.231712 -246892.268855 6853641.903996,-3341673.520754 5254727.537864 -2976204.475236,2690499.808809 -5008306.284892 -3914445.954106,-3322572.200627 2266157.853166 5595771.156385,-2686704.549215 1053263.167269 -6271377.583182,6011263.233620 -3322882.571651 643072.298590,-6681350.627854 22723.600764 1712042.120889,1843707.120731 -394670.467179 -6641086.323563,4835080.376677 369956.808016 4897957.125881,-5254727.537864 -3341673.520754 -2976204.475236,5008306.284892 2690499.808809 -3914445.954106,246892.268855 648743.231712 6853641.903996
-3311202.949114 -5988898.690597 869311.117917,2356104.837263 3481691.409519 5460551.196272,951707.884653 2505319.941083 -6362062.973692,367504.234972 -4670519.659680 5054922.543482,22861.456202 6734488.999560 1490689.268548,-392369.414889 -2061171.154246 -6576966.675446,533064.337360 -51904.830061 6867822.507263,-3289391.980740 5167947.072536 -3179756.128686,2754069.645903 -5116809.392651 -3725140.586003,-3481691.409519 2356104.837263 5460551.196272,-2505319.941083 951707.884653 -6362062.973692,5988898.690597 -3311202.949114 869311.117917,-6734488.999560 22861.456202 1490689.268548,2061171.154246 -392369.414889 -6576966.675446,4670519.659680 367504.234972 5054922.543482,-5167947.072536 -3289391.980740 -3179756.128686,5116809.392651 2754069.645903 -3725140.586003,51904.830061 533064.337360 6867822.507263
-3295804.283649 -5960069.398464 1094596.158981,2444175.440878 3636633.120850 5319347.430328,848325.648948 2321676.448095 -6445823.968714,365382.832683 -4500865.854280 5206346.945902,23190.847669 6780289.253069 1267700.681712,-390591.170543 -2276417.790682 -6505691.774794,417660.623005 143644.524094 6874487.514917,-3233930.416624 5075318.157130 -3379829.518382,2814187.287913 -5220029.757053 -3531763.200295,-3636633.120850 2444175.440878 5319347.430328,-2321676.448095 848325.648948 -6445823.968714,5960069.398464 -3295804.283649 1094596.158981,-6780289.253069 23190.847669 1267700.681712,2276417.790682 -390591.170543 -6505691.774794,4500865.854280 365382.832683 5206346.945902,-5075318.157130 -3233930.416624 -3379829.518382,5220029.757053 2814187.287913 -3531763.200295,-143644.524094 417660.623005 6874487.514917
-3276674.970601 -5924822.702042 1318680.180717,2530254.914838 3787236.772866 5172313.941892,743218.893954 2135980.697164 -6522570.556739,363616.829283 -4326305.649067 5352064.977758,23679.200628 6818700.972196 1043321.093089,-389327.378421 -2489211.915983 -6427338.157198,302659.467163 339541.850504 6873629.690770,-3175375.330855 4976929.036838 -3576206.701023,2870810.102515 -5317838.705552 -3334524.199611,-3787236.772866 2530254.914838 5172313.941892,-2135980.697164 743218.893954 -6522570.556739,5924822.702042 -3276674.970601 1318680.180717,-6818700.972196 23679.200628 1043321.093089,2489211.915983 -389327.378421 -6427338.157198,4326305.649067 363616.829283 5352064.977758,-4976929.036838 -3175375.330855 -3576206.701023,5317838.705552 2870810.102515 -3334524.199611,-339541.850504 302659.467163 6873629.690770
-3253807.737492 -5883213.060540 1541317.250028,2614229.965128 3933346.987173 5019611.241037,636492.777130 1948440.983677 -6592220.300496,362229.237429 -4147031.137928 5491917.579770,24293.565224 6849682.025623 817796.758621,-388568.099093 -2699321.004832 -6341989.994335,188186.868107 535572.273783 6865249.966151,-3113816.168898 4872874.568782 -3768673.899815,2923899.781496 -5410113.229494 -3133638.331306,-3933346.987173 2614229.965128 5019611.241037,-1948440.983677 636492.777130 -6592220.300496,5883213.060540 -3253807.737492 1541317.250028,-6849682.025623 24293.565224 817796.758621,2699321.004832 -388568.099093 -6341989.994335,4147031.137928 362229.237429 5491917.579770,-4872874.568782 -3113816.168898 -3768673.899815,5410113.229494 2923899.781496 -3133638.331306,-535572.273783 188186.868107 6865249.966151
-3227199.682078 -5835301.967747 1762263.020429,2695988.902122 4074813.736069 4861406.094504,528255.075787 1759267.040147 -6654698.416205,361241.805968 -3963239.600005 5625752.157119,25000.688528 6873198.615729 591375.178439,-388301.832034 -2906515.372795 -6249739.012985,74367.306661 731520.220510 6849357.438973,-3049345.187391 4763256.121244 -3957021.734671,2973422.363360 -5496736.146987 -2929324.455947,-4074813.736069 2695988.902122 4861406.094504,-1759267.040147 528255.075787 -6654698.416205,5835301.967747 -3227199.682078 1762263.020429,-6873198.615729 25000.688528 591375.178439,2906515.372795 -388301.832034 -6249739.012985,3963239.600005 361241.805968 5625752.157119,-4763256.121244 -3049345.187391 -3957021.734671,5496736.146987 2973422.363360 -2929324.455947,-731520.220510 74367.306661 6849357.438973
-3196852.305106 -5781157.863438 1981275.008630,2775421.789286 4211492.503797 4697871.348207,418616.080022 1568669.804558 -6709937.845193,360674.973780 -3775133.274503 5753422.740219,25767.087630 6889225.317050 364304.816228,-388515.541158 -3110568.426292 -6150684.406404,-38676.388324 927169.654861 6825969.364675,-2982057.319655 4648181.465601 -4141045.446509,3019348.250288 -5577596.259819 -2721805.310197,-4211492.503797 2775421.789286 4697871.348207,-1568669.804558 418616.080022 -6709937.845193,5781157.863438 -3196852.305106 1981275.008630,-6889225.317050 25767.087630 364304.816228,3110568.426292 -388515.541158 -6150684.406404,3775133.274503 360674.973780 5753422.740219,-4648181.465601 -2982057.319655 -4141045.446509,5577596.259819 3019348.250288 -2721805.310197,-927169.654861 -38676.388324 6825969.364675
